Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.32,125.0,0.1808,608.763,152.191,26
6,12,0.32,125.0,0.184,989.239,194.006,26
6,12,0.32,125.0,0.1872,1065.3300000000002,201.329,26
6,12,0.32,125.0,0.1904,875.096,182.47,26
6,12,0.32,125.0,0.1936,722.9060000000001,165.846,26
6,12,0.32,125.0,0.1968,684.858,161.423,26
6,12,0.32,125.0,0.2,494.62,137.183,26
6,12,0.32,125.0,0.2032,760.953,170.154,26
6,12,0.32,125.0,0.2064,913.144,186.395,26
6,12,0.32,125.0,0.2096,608.763,152.191,26
6,12,0.32,125.0,0.2128,608.763,152.191,26
6,12,0.32,125.0,0.216,304.38100000000003,107.61500000000001,26
6,12,0.32,125.0,0.2192,380.47700000000003,120.317,26
6,12,0.32,125.0,0.2224,646.81,156.875,26
6,12,0.32,125.0,0.2256,722.9060000000001,165.846,26
6,12,0.32,125.0,0.2288,913.144,186.395,26
6,12,0.32,125.0,0.232,646.81,156.875,26
6,12,0.32,125.0,0.2352,418.524,126.19,26
6,12,0.32,125.0,0.2384,684.858,161.423,26
6,12,0.32,125.0,0.2416,760.953,170.154,26
6,12,0.32,125.0,0.2448,760.953,170.154,26
6,12,0.32,125.0,0.248,722.9060000000001,165.846,26
6,12,0.32,125.0,0.2512,760.953,170.154,26
6,12,0.32,125.0,0.2544,1103.38,204.893,26
6,12,0.32,125.0,0.2576,532.667,142.361,26
6,12,0.32,125.0,0.2608,989.239,194.006,26
6,12,0.32,125.0,0.264,799.001,174.35600000000002,26
6,12,0.32,125.0,0.2672,951.192,190.238,26
6,12,0.32,125.0,0.2704,951.192,190.238,26
6,12,0.32,125.0,0.2736,1331.6699999999998,225.093,26
6,12,0.32,125.0,0.2768,951.192,190.238,26
6,12,0.32,125.0,0.28,913.144,186.395,26
6,12,0.32,125.0,0.2832,1027.29,197.701,26
6,12,0.32,125.0,0.2864,1369.72,228.286,26
6,12,0.32,125.0,0.2896,1521.91,240.635,26
6,12,0.32,125.0,0.2928,1483.86,237.608,26
6,12,0.32,125.0,0.296,1826.29,263.602,26
6,12,0.32,125.0,0.2992,1331.6699999999998,225.093,26
6,12,0.32,160.0,0.0496,182.251,128.871,26
6,12,0.32,160.0,0.056,273.37699999999995,157.834,26
6,12,0.32,160.0,0.0592,91.12570000000001,91.12570000000001,26
6,12,0.32,160.0,0.0624,182.251,128.871,26
6,12,0.32,160.0,0.0656,182.251,128.871,26
6,12,0.32,160.0,0.0688,182.251,128.871,26
6,12,0.32,160.0,0.072,91.12570000000001,91.12570000000001,26
6,12,0.32,160.0,0.0752,182.251,128.871,26
6,12,0.32,160.0,0.0784,273.37699999999995,157.834,26
6,12,0.32,160.0,0.0816,273.37699999999995,157.834,26
6,12,0.32,160.0,0.0848,364.50300000000004,182.251,26
6,12,0.32,160.0,0.088,364.50300000000004,182.251,26
6,12,0.32,160.0,0.0912,455.629,203.763,26
6,12,0.32,160.0,0.0944,364.50300000000004,182.251,26
6,12,0.32,160.0,0.0976,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.1008,820.1310000000001,273.37699999999995,26
6,12,0.32,160.0,0.104,455.629,203.763,26
6,12,0.32,160.0,0.1072,637.88,241.096,26
6,12,0.32,160.0,0.1104,729.0060000000001,257.742,26
6,12,0.32,160.0,0.1136,364.50300000000004,182.251,26
6,12,0.32,160.0,0.1168,820.1310000000001,273.37699999999995,26
6,12,0.32,160.0,0.12,1275.76,340.961,26
6,12,0.32,160.0,0.1232,1366.8899999999999,352.928,26
6,12,0.32,160.0,0.1264,911.257,288.165,26
6,12,0.32,160.0,0.1296,729.0060000000001,257.742,26
6,12,0.32,160.0,0.1328,1184.63,328.558,26
6,12,0.32,160.0,0.136,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.1392,1093.51,315.669,26
6,12,0.32,160.0,0.1424,1093.51,315.669,26
6,12,0.32,160.0,0.1456,1184.63,328.558,26
6,12,0.32,160.0,0.1488,1731.3899999999999,397.208,26
6,12,0.32,160.0,0.152,1184.63,328.558,26
6,12,0.32,160.0,0.1552,820.1310000000001,273.37699999999995,26
6,12,0.32,160.0,0.1584,364.50300000000004,182.251,26
6,12,0.32,160.0,0.1616,1184.63,328.558,26
6,12,0.32,160.0,0.1648,820.1310000000001,273.37699999999995,26
6,12,0.32,160.0,0.168,1184.63,328.558,26
6,12,0.32,160.0,0.1712,911.257,288.165,26
6,12,0.32,160.0,0.1744,455.629,203.763,26
6,12,0.32,160.0,0.1776,911.257,288.165,26
6,12,0.32,160.0,0.1808,820.1310000000001,273.37699999999995,26
6,12,0.32,160.0,0.184,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.1872,637.88,241.096,26
6,12,0.32,160.0,0.1904,729.0060000000001,257.742,26
6,12,0.32,160.0,0.1936,364.50300000000004,182.251,26
6,12,0.32,160.0,0.1968,364.50300000000004,182.251,26
6,12,0.32,160.0,0.2,455.629,203.763,26
6,12,0.32,160.0,0.2032,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.2064,364.50300000000004,182.251,26
6,12,0.32,160.0,0.2096,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.2128,455.629,203.763,26
6,12,0.32,160.0,0.216,455.629,203.763,26
6,12,0.32,160.0,0.2192,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.2224,455.629,203.763,26
6,12,0.32,160.0,0.2256,455.629,203.763,26
6,12,0.32,160.0,0.2288,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.232,364.50300000000004,182.251,26
6,12,0.32,160.0,0.2352,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.2384,182.251,128.871,26
6,12,0.32,160.0,0.2416,364.50300000000004,182.251,26
6,12,0.32,160.0,0.2448,364.50300000000004,182.251,26
6,12,0.32,160.0,0.248,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.2512,911.257,288.165,26
6,12,0.32,160.0,0.2544,364.50300000000004,182.251,26
6,12,0.32,160.0,0.2576,729.0060000000001,257.742,26
6,12,0.32,160.0,0.2608,637.88,241.096,26
6,12,0.32,160.0,0.264,820.1310000000001,273.37699999999995,26
6,12,0.32,160.0,0.2672,729.0060000000001,257.742,26
6,12,0.32,160.0,0.2704,911.257,288.165,26
6,12,0.32,160.0,0.2736,637.88,241.096,26
6,12,0.32,160.0,0.2768,546.7539999999999,223.21099999999998,26
6,12,0.32,160.0,0.28,364.50300000000004,182.251,26
6,12,0.32,160.0,0.2832,911.257,288.165,26
6,12,0.32,160.0,0.2864,1184.63,328.558,26
6,12,0.32,160.0,0.2896,1458.01,364.50300000000004,26
6,12,0.32,160.0,0.2928,820.1310000000001,273.37699999999995,26
6,12,0.32,160.0,0.296,1275.76,340.961,26
6,12,0.32,160.0,0.2992,1822.51,407.527,26
6,12,0.32,160.0,0.3024,1822.51,407.527,26
6,12,0.56,142.2,0.2268,77.1809,54.5751,26
6,12,0.56,142.2,0.238,115.771,66.8406,26
6,12,0.56,142.2,0.2436,115.771,66.8406,26
6,12,0.56,142.2,0.2492,38.590399999999995,38.590399999999995,26
6,12,0.56,142.2,0.2548,192.952,86.29090000000001,26
6,12,0.56,142.2,0.2604,77.1809,54.5751,26
6,12,0.56,142.2,0.266,38.590399999999995,38.590399999999995,26
6,12,0.56,142.2,0.2716,231.543,94.5269,26
6,12,0.56,142.2,0.2772,192.952,86.29090000000001,26
6,12,0.56,142.2,0.2828,77.1809,54.5751,26
6,12,0.56,142.2,0.2884,192.952,86.29090000000001,26
6,12,0.56,142.2,0.294,308.724,109.14999999999999,26
6,12,0.56,142.2,0.2996,231.543,94.5269,26
6,12,0.56,142.2,0.3052,617.447,154.362,26
6,12,0.56,142.2,0.3108,231.543,94.5269,26
6,12,0.56,142.2,0.3164,38.590399999999995,38.590399999999995,26
6,12,0.56,142.2,0.322,270.13300000000004,102.101,26
6,12,0.56,142.2,0.3276,308.724,109.14999999999999,26
6,12,0.56,142.2,0.3332,231.543,94.5269,26
6,12,0.56,142.2,0.3388,115.771,66.8406,26
6,12,0.56,142.2,0.3444,270.13300000000004,102.101,26
6,12,0.56,142.2,0.35,154.362,77.1809,26
6,12,0.56,142.2,0.3556,154.362,77.1809,26
6,12,0.56,142.2,0.3612,308.724,109.14999999999999,26
6,12,0.56,142.2,0.3668,231.543,94.5269,26
6,12,0.56,142.2,0.3724,308.724,109.14999999999999,26
6,12,0.56,142.2,0.378,192.952,86.29090000000001,26
6,12,0.56,142.2,0.3836,154.362,77.1809,26
6,12,0.56,142.2,0.3892,231.543,94.5269,26
6,12,0.56,142.2,0.3948,192.952,86.29090000000001,26
6,12,0.56,142.2,0.4004,270.13300000000004,102.101,26
6,12,0.56,142.2,0.406,192.952,86.29090000000001,26
6,12,0.56,142.2,0.4116,154.362,77.1809,26
6,12,0.56,142.2,0.4172,385.904,122.034,26
6,12,0.56,142.2,0.4228,192.952,86.29090000000001,26
6,12,0.56,142.2,0.4284,270.13300000000004,102.101,26
6,12,0.56,142.2,0.434,308.724,109.14999999999999,26
6,12,0.56,142.2,0.4396,308.724,109.14999999999999,26
6,12,0.56,142.2,0.4452,578.857,149.46,26
6,12,0.56,142.2,0.4508,424.495,127.99,26
6,12,0.56,142.2,0.4564,424.495,127.99,26
6,12,0.56,142.2,0.462,385.904,122.034,26
6,12,0.56,142.2,0.4676,578.857,149.46,26
6,12,0.56,142.2,0.4732,540.2660000000001,144.392,26
6,12,0.56,142.2,0.4788,656.038,159.112,26
6,12,0.56,142.2,0.4844,617.447,154.362,26
6,12,0.56,142.2,0.49,540.2660000000001,144.392,26
6,12,0.56,142.2,0.4956,733.2180000000001,168.212,26
6,12,0.56,142.2,0.5012,385.904,122.034,26
6,12,0.56,142.2,0.5068,578.857,149.46,26
6,12,0.56,142.2,0.5124,308.724,109.14999999999999,26
6,12,0.56,142.2,0.518,424.495,127.99,26
6,12,0.56,142.2,0.5236,308.724,109.14999999999999,26
6,12,0.56,142.2,0.5292,617.447,154.362,26
6,12,0.56,142.2,0.5348,347.314,115.771,26
6,12,0.56,142.2,0.5404,501.676,139.14000000000001,26
6,12,0.56,142.2,0.546,501.676,139.14000000000001,26
6,12,0.48,142.667,0.1368,85.9715,60.791,26
6,12,0.48,142.667,0.1416,42.9857,42.9857,26
6,12,0.48,142.667,0.1512,42.9857,42.9857,26
6,12,0.48,142.667,0.1608,42.9857,42.9857,26
6,12,0.48,142.667,0.1704,42.9857,42.9857,26
6,12,0.48,142.667,0.1752,85.9715,60.791,26
6,12,0.48,142.667,0.1848,85.9715,60.791,26
6,12,0.48,142.667,0.1896,214.929,96.119,26
6,12,0.48,142.667,0.1944,214.929,96.119,26
6,12,0.48,142.667,0.1992,257.914,105.29299999999999,26
6,12,0.48,142.667,0.204,171.943,85.9715,26
6,12,0.48,142.667,0.2088,257.914,105.29299999999999,26
6,12,0.48,142.667,0.2136,257.914,105.29299999999999,26
6,12,0.48,142.667,0.2184,300.9,113.73,26
6,12,0.48,142.667,0.2232,257.914,105.29299999999999,26
6,12,0.48,142.667,0.228,257.914,105.29299999999999,26
6,12,0.48,142.667,0.2328,343.886,121.582,26
6,12,0.48,142.667,0.2376,472.843,142.568,26
6,12,0.48,142.667,0.2424,300.9,113.73,26
6,12,0.48,142.667,0.2472,515.829,148.907,26
6,12,0.48,142.667,0.252,85.9715,60.791,26
6,12,0.48,142.667,0.2568,257.914,105.29299999999999,26
6,12,0.48,142.667,0.2616,429.85699999999997,135.933,26
6,12,0.48,142.667,0.2664,429.85699999999997,135.933,26
6,12,0.48,142.667,0.2712,257.914,105.29299999999999,26
6,12,0.48,142.667,0.276,214.929,96.119,26
6,12,0.48,142.667,0.2808,257.914,105.29299999999999,26
6,12,0.48,142.667,0.2856,300.9,113.73,26
6,12,0.48,142.667,0.2904,386.872,128.957,26
6,12,0.48,142.667,0.2952,214.929,96.119,26
6,12,0.48,142.667,0.3,257.914,105.29299999999999,26
6,12,0.48,142.667,0.3048,343.886,121.582,26
6,12,0.48,142.667,0.3096,386.872,128.957,26
6,12,0.48,142.667,0.3144,300.9,113.73,26
6,12,0.48,142.667,0.3192,128.957,74.4535,26
6,12,0.48,142.667,0.324,257.914,105.29299999999999,26
6,12,0.48,142.667,0.3288,343.886,121.582,26
6,12,0.48,142.667,0.3336,257.914,105.29299999999999,26
6,12,0.48,142.667,0.3384,128.957,74.4535,26
6,12,0.48,142.667,0.3432,257.914,105.29299999999999,26
6,12,0.48,142.667,0.348,343.886,121.582,26
6,12,0.48,142.667,0.3528,343.886,121.582,26
6,12,0.48,142.667,0.3576,343.886,121.582,26
6,12,0.48,142.667,0.3624,515.829,148.907,26
6,12,0.48,142.667,0.3672,558.8149999999999,154.98700000000002,26
6,12,0.48,142.667,0.372,773.7429999999999,182.37300000000002,26
6,12,0.48,142.667,0.3768,558.8149999999999,154.98700000000002,26
6,12,0.48,142.667,0.3816,687.772,171.943,26
6,12,0.48,142.667,0.3864,558.8149999999999,154.98700000000002,26
6,12,0.48,142.667,0.3912,644.786,166.483,26
6,12,0.48,142.667,0.396,988.672,206.15200000000002,26
6,12,0.48,142.667,0.4008,601.8,160.83800000000002,26
6,12,0.48,142.667,0.4056,773.7429999999999,182.37300000000002,26
6,12,0.48,142.667,0.4104,644.786,166.483,26
6,12,0.48,142.667,0.4152,773.7429999999999,182.37300000000002,26
6,12,0.48,142.667,0.42,1074.64,214.929,26
6,12,0.48,142.667,0.4248,859.715,192.238,26
6,12,0.48,142.667,0.4296,902.6999999999999,196.98499999999999,26
6,12,0.48,142.667,0.4344,988.672,206.15200000000002,26
6,12,0.48,142.667,0.4392,988.672,206.15200000000002,26
6,12,0.48,142.667,0.444,945.686,201.62099999999998,26
6,12,0.48,142.667,0.4488,1074.64,214.929,26
6,12,0.48,142.667,0.4536,988.672,206.15200000000002,26
6,12,0.48,142.667,0.4584,816.729,187.37,26
6,12,0.48,142.667,0.4632,1031.66,210.58599999999998,26
6,12,0.48,142.667,0.468,214.929,96.119,26
6,12,0.16,144.0,0.0008,184.062,92.03110000000001,26
6,12,0.16,144.0,0.0024,414.14,138.047,26
6,12,0.16,144.0,0.004,828.28,195.228,26
6,12,0.16,144.0,0.0056,736.249,184.062,26
6,12,0.16,144.0,0.0072,1426.48,256.204,26
6,12,0.16,144.0,0.0088,1518.51,264.339,26
6,12,0.16,144.0,0.0104,1564.53,268.315,26
6,12,0.16,144.0,0.012,1702.58,279.902,26
6,12,0.16,144.0,0.0136,2898.98,365.23699999999997,26
6,12,0.16,144.0,0.0152,2162.73,315.467,26
6,12,0.16,144.0,0.0168,2898.98,365.23699999999997,26
6,12,0.16,144.0,0.0184,2714.92,353.452,26
6,12,0.16,144.0,0.02,2991.01,370.98900000000003,26
6,12,0.16,144.0,0.0216,2392.81,331.823,26
6,12,0.16,144.0,0.0232,3267.11,387.73400000000004,26
6,12,0.16,144.0,0.0248,4417.49,450.85900000000004,26
6,12,0.16,144.0,0.0264,3773.28,416.68899999999996,26
6,12,0.16,144.0,0.028,4095.39,434.11,26
6,12,0.16,144.0,0.0296,4003.3500000000004,429.205,26
6,12,0.16,144.0,0.0312,4003.3500000000004,429.205,26
6,12,0.16,144.0,0.0328,3911.3199999999997,424.243,26
6,12,0.16,144.0,0.0344,4831.64,471.519,26
6,12,0.16,144.0,0.036,4187.42,438.961,26
6,12,0.16,144.0,0.0376,4693.59,464.735,26
6,12,0.16,144.0,0.0392,5153.74,486.983,26
6,12,0.16,144.0,0.0408,4233.43,441.366,26
6,12,0.16,144.0,0.0424,4739.6,467.007,26
6,12,0.16,144.0,0.044,5475.85,501.97099999999995,26
6,12,0.16,144.0,0.0456,5061.71,482.615,26
6,12,0.16,144.0,0.0472,4509.53,455.531,26
6,12,0.16,144.0,0.0488,4923.67,475.989,26
6,12,0.16,144.0,0.0504,5015.7,480.417,26
6,12,0.16,144.0,0.052,5245.78,491.312,26
6,12,0.16,144.0,0.0536,3681.25,411.576,26
6,12,0.16,144.0,0.0552,4877.65,473.75899999999996,26
6,12,0.16,144.0,0.0568,4693.59,464.735,26
6,12,0.16,144.0,0.0584,3543.2000000000003,403.785,26
6,12,0.16,144.0,0.06,4417.49,450.85900000000004,26
6,12,0.16,144.0,0.0616,3543.2000000000003,403.785,26
6,12,0.16,144.0,0.0632,3543.2000000000003,403.785,26
6,12,0.16,144.0,0.0648,4279.45,443.758,26
6,12,0.16,144.0,0.0664,3635.23,408.995,26
6,12,0.16,144.0,0.068,2898.98,365.23699999999997,26
6,12,0.16,144.0,0.0696,2991.01,370.98900000000003,26
6,12,0.16,144.0,0.0712,3129.06,379.454,26
6,12,0.16,144.0,0.0728,2576.87,344.349,26
6,12,0.16,144.0,0.0744,3083.04,376.654,26
6,12,0.16,144.0,0.076,1932.65,298.21500000000003,26
6,12,0.16,144.0,0.0776,2208.75,318.805,26
6,12,0.16,144.0,0.0792,2530.86,341.26099999999997,26
6,12,0.16,144.0,0.0808,2254.76,322.109,26
6,12,0.16,144.0,0.0824,2300.78,325.37899999999996,26
6,12,0.16,144.0,0.084,2300.78,325.37899999999996,26
6,12,0.16,144.0,0.0856,1656.56,276.09299999999996,26
6,12,0.16,144.0,0.0872,1564.53,268.315,26
6,12,0.16,144.0,0.0888,1196.3999999999999,234.63400000000001,26
6,12,0.16,144.0,0.0904,1472.5,260.303,26
6,12,0.16,144.0,0.092,966.327,210.87,26
6,12,0.16,144.0,0.0936,1840.62,291.028,26
6,12,0.16,144.0,0.0952,1150.39,230.078,26
6,12,0.16,144.0,0.0968,966.327,210.87,26
6,12,0.16,144.0,0.0984,1104.3700000000001,225.429,26
6,12,0.16,144.0,0.1,782.265,189.727,26
6,12,0.16,144.0,0.1016,1104.3700000000001,225.429,26
6,12,0.16,144.0,0.1032,598.202,165.912,26
6,12,0.16,144.0,0.1048,966.327,210.87,26
6,12,0.16,144.0,0.1064,782.265,189.727,26
6,12,0.16,144.0,0.108,644.218,172.17499999999998,26
6,12,0.16,144.0,0.1096,690.234,178.218,26
6,12,0.16,144.0,0.1112,506.17100000000005,152.616,26
6,12,0.16,144.0,0.1128,782.265,189.727,26
6,12,0.16,144.0,0.1144,874.2959999999999,200.577,26
6,12,0.16,144.0,0.116,598.202,165.912,26
6,12,0.16,144.0,0.1176,598.202,165.912,26
6,12,0.16,144.0,0.1192,828.28,195.228,26
6,12,0.16,144.0,0.1208,414.14,138.047,26
6,12,0.16,144.0,0.1224,1058.36,220.683,26
6,12,0.16,144.0,0.124,828.28,195.228,26
6,12,0.16,144.0,0.1256,368.125,130.152,26
6,12,0.1,124.0,0.0005,6420.91,332.017,26
6,12,0.1,124.0,0.0015,8343.74,378.47999999999996,26
6,12,0.1,124.0,0.0025,9013.3,393.373,26
6,12,0.1,124.0,0.0035,10781.599999999999,430.234,26
6,12,0.1,124.0,0.0045,12034.9,454.552,26
6,12,0.1,124.0,0.0055,13803.2,486.802,26
6,12,0.1,124.0,0.0065,13923.400000000001,488.917,26
6,12,0.1,124.0,0.0075,14850.5,504.9320000000001,26
6,12,0.1,124.0,0.0085,15159.5,510.158,26
6,12,0.1,124.0,0.0095,16327.000000000002,529.438,26
6,12,0.1,124.0,0.0105,16361.3,529.9939999999999,26
6,12,0.1,124.0,0.0115,18164.0,558.428,26
6,12,0.1,124.0,0.0125,17854.9,553.658,26
6,12,0.1,124.0,0.0135,19794.899999999998,582.9609999999999,26
6,12,0.1,124.0,0.0145,18541.699999999997,564.2049999999999,26
6,12,0.1,124.0,0.0155,20739.2,596.703,26
6,12,0.1,124.0,0.0165,19657.6,580.935,26
6,12,0.1,124.0,0.0175,19005.199999999997,571.214,26
6,12,0.1,124.0,0.0185,20567.5,594.228,26
6,12,0.1,124.0,0.0195,19520.2,578.902,26
6,12,0.1,124.0,0.0205,19468.699999999997,578.138,26
6,12,0.1,124.0,0.0215,19726.3,581.9490000000001,26
6,12,0.1,124.0,0.0225,19108.2,572.759,26
6,12,0.1,124.0,0.0235,19142.5,573.274,26
6,12,0.1,124.0,0.0245,18764.8,567.59,26
6,12,0.1,124.0,0.0255,17631.699999999997,550.1859999999999,26
6,12,0.1,124.0,0.0265,16412.8,530.828,26
6,12,0.1,124.0,0.0275,17030.899999999998,540.73,26
6,12,0.1,124.0,0.0285,15777.6,520.454,26
6,12,0.1,124.0,0.0295,15743.2,519.887,26
6,12,0.1,124.0,0.0305,15262.5,511.889,26
6,12,0.1,124.0,0.0315,14541.5,499.651,26
6,12,0.1,124.0,0.0325,14095.1,491.922,26
6,12,0.1,124.0,0.0335,13906.2,488.615,26
6,12,0.1,124.0,0.0345,13425.5,480.096,26
6,12,0.1,124.0,0.0355,11537.0,445.051,26
6,12,0.1,124.0,0.0365,2352.04,200.94899999999998,26
6,12,0.62,48.0,0.0093,32.639300000000006,32.639300000000006,26
6,12,0.62,48.0,0.0155,65.2787,46.159,26
6,12,0.62,48.0,0.0217,424.311,117.68299999999999,26
6,12,0.62,48.0,0.0279,848.623,166.429,26
6,12,0.62,48.0,0.0341,979.1800000000001,178.773,26
6,12,0.62,48.0,0.0403,1207.6599999999999,198.53699999999998,26
6,12,0.62,48.0,0.0465,2219.48,269.15099999999995,26
6,12,0.62,48.0,0.0527,3166.02,321.46000000000004,26
6,12,0.62,48.0,0.0589,3622.97,343.877,26
6,12,0.62,48.0,0.0651,4504.23,383.425,26
6,12,0.62,48.0,0.0713,5842.44,436.685,26
6,12,0.62,48.0,0.0775,5973.0,441.53700000000003,26
6,12,0.62,48.0,0.0837,7213.29,485.219,26
6,12,0.62,48.0,0.0899,7833.4400000000005,505.646,26
6,12,0.62,48.0,0.0961,8355.67,522.229,26
6,12,0.62,48.0,0.1023,8616.789999999999,530.327,26
6,12,0.62,48.0,0.1085,8486.230000000001,526.2940000000001,26
6,12,0.62,48.0,0.1147,9334.849999999999,551.9810000000001,26
6,12,0.62,48.0,0.1209,9269.57,550.048,26
6,12,0.62,48.0,0.1271,10085.599999999999,573.747,26
6,12,0.62,48.0,0.1333,9236.929999999998,549.079,26
6,12,0.62,48.0,0.1395,9465.41,555.828,26
6,12,0.62,48.0,0.1457,8747.34,534.3290000000001,26
6,12,0.62,48.0,0.1519,9726.52,563.442,26
6,12,0.62,48.0,0.1581,9302.210000000001,551.015,26
6,12,0.62,48.0,0.1643,8323.029999999999,521.208,26
6,12,0.62,48.0,0.1705,7507.049999999999,495.0,26
6,12,0.62,48.0,0.1767,7213.29,485.219,26
6,12,0.62,48.0,0.1829,6038.280000000001,443.943,26
6,12,0.62,48.0,0.1891,5091.74,407.665,26
6,12,0.62,48.0,0.1953,4863.26,398.414,26
6,12,0.62,48.0,0.2015,4341.03,376.415,26
6,12,0.62,48.0,0.2077,4308.39,374.997,26
6,12,0.62,48.0,0.2139,3753.52,350.018,26
6,12,0.62,48.0,0.2201,3231.29,324.757,26
6,12,0.62,48.0,0.2263,3753.52,350.018,26
6,12,0.62,48.0,0.2325,2806.98,302.685,26
6,12,0.62,48.0,0.2387,3133.3799999999997,319.799,26
6,12,0.62,48.0,0.2449,2937.54,309.64399999999995,26
6,12,0.62,48.0,0.2511,2806.98,302.685,26
6,12,0.62,48.0,0.2573,3296.57,328.021,26
6,12,0.62,48.0,0.2635,3427.13,334.45399999999995,26
6,12,0.62,48.0,0.2697,3002.8199999999997,313.06600000000003,26
6,12,0.62,48.0,0.2759,2937.54,309.64399999999995,26
6,12,0.62,48.0,0.2821,3002.8199999999997,313.06600000000003,26
6,12,0.62,48.0,0.2883,2937.54,309.64399999999995,26
6,12,0.62,48.0,0.2945,2611.1499999999996,291.935,26
6,12,0.62,48.0,0.3007,2806.98,302.685,26
6,12,0.62,48.0,0.3069,2578.51,290.105,26
6,12,0.62,48.0,0.3131,2415.31,280.774,26
6,12,0.62,48.0,0.3193,3068.1,316.45,26
6,12,0.62,48.0,0.3255,3198.66,323.113,26
6,12,0.62,48.0,0.3317,3655.6099999999997,345.422,26
6,12,0.62,48.0,0.3379,3263.9300000000003,326.393,26
6,12,0.62,48.0,0.3441,2709.07,297.359,26
6,12,0.62,48.0,0.3503,3982.0,360.513,26
6,12,0.62,48.0,0.3565,4047.2799999999997,363.456,26
6,12,0.62,48.0,0.3627,3786.1600000000003,351.536,26
6,12,0.62,48.0,0.3689,4341.03,376.415,26
6,12,0.62,48.0,0.3751,4895.900000000001,399.749,26
6,12,0.62,48.0,0.3813,3329.2099999999996,329.641,26
6,12,0.62,48.0,0.3875,4373.67,377.828,26
6,12,0.62,48.0,0.3937,4210.47,370.712,26
6,12,0.62,48.0,0.3999,5091.74,407.665,26
6,12,0.62,48.0,0.4061,4341.03,376.415,26
6,12,0.62,48.0,0.4123,4210.47,370.712,26
6,12,0.62,48.0,0.4185,4863.26,398.414,26
6,12,0.62,48.0,0.4247,4014.64,361.988,26
6,12,0.62,48.0,0.4309,4536.870000000001,384.812,26
6,12,0.62,48.0,0.4371,4406.31,379.235,26
6,12,0.62,48.0,0.4433,4079.9200000000005,364.919,26
6,12,0.62,48.0,0.4495,4275.75,373.574,26
6,12,0.62,48.0,0.4557,3655.6099999999997,345.422,26
6,12,0.62,48.0,0.4619,3884.08,356.053,26
6,12,0.62,48.0,0.4681,3263.9300000000003,326.393,26
6,12,0.62,48.0,0.4743,3166.02,321.46000000000004,26
6,12,0.62,48.0,0.4805,3786.1600000000003,351.536,26
6,12,0.62,48.0,0.4867,3263.9300000000003,326.393,26
6,12,0.62,48.0,0.4929,2904.9,307.919,26
6,12,0.62,48.0,0.4991,3035.46,314.762,26
6,12,0.62,48.0,0.5053,2806.98,302.685,26
6,12,0.62,48.0,0.5115,2937.54,309.64399999999995,26
6,12,0.62,48.0,0.5177,2676.43,295.562,26
6,12,0.62,48.0,0.5239,2741.7,299.144,26
6,12,0.62,48.0,0.5301,2513.23,286.40900000000005,26
6,12,0.62,48.0,0.5363,2186.84,267.16499999999996,26
6,12,0.62,48.0,0.5425,2317.39,275.024,26
6,12,0.62,48.0,0.5487,1697.25,235.36599999999999,26
6,12,0.62,48.0,0.5549,2023.6399999999999,257.002,26
6,12,0.62,48.0,0.5611,1795.16,242.06,26
6,12,0.62,48.0,0.5673,1370.85,211.527,26
6,12,0.62,48.0,0.5735,326.393,103.215,26
6,12,0.68,49.6667,0.0238,85.3804,49.2944,26
6,12,0.68,49.6667,0.0306,113.841,56.9203,26
6,12,0.68,49.6667,0.0374,284.601,89.9988,26
6,12,0.68,49.6667,0.0442,426.902,110.226,26
6,12,0.68,49.6667,0.051,398.442,106.488,26
6,12,0.68,49.6667,0.0578,882.264,158.45899999999997,26
6,12,0.68,49.6667,0.0646,996.104,168.37199999999999,26
6,12,0.68,49.6667,0.0714,1764.53,224.095,26
6,12,0.68,49.6667,0.0782,1821.45,227.68099999999998,26
6,12,0.68,49.6667,0.085,2049.13,241.49200000000002,26
6,12,0.68,49.6667,0.0918,2618.33,272.98,26
6,12,0.68,49.6667,0.0986,3016.77,293.01500000000004,26
6,12,0.68,49.6667,0.1054,4012.88,337.945,26
6,12,0.68,49.6667,0.1122,4525.16,358.86899999999997,26
6,12,0.68,49.6667,0.119,4411.32,354.32599999999996,26
6,12,0.68,49.6667,0.1258,5748.95,404.494,26
6,12,0.68,49.6667,0.1326,4866.679999999999,372.164,26
6,12,0.68,49.6667,0.1394,5322.04,389.186,26
6,12,0.68,49.6667,0.1462,5663.57,401.479,26
6,12,0.68,49.6667,0.153,6090.47,416.33599999999996,26
6,12,0.68,49.6667,0.1598,6346.61,425.0,26
6,12,0.68,49.6667,0.1666,5777.41,405.494,26
6,12,0.68,49.6667,0.1734,5549.719999999999,397.424,26
6,12,0.68,49.6667,0.1802,5492.8,395.381,26
6,12,0.68,49.6667,0.187,5663.57,401.479,26
