qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.148,0.01513,0.0816,0.08228,0.000234,0.00653,8.22e-05,0.00653,8.22e-06,1.14e-07,0.000143,0.0,0.0,2.72e-08
0.148,0.01512,0.0817,0.08238,0.000225,0.00651,7.48e-05,0.00651,8.24e-06,1.14e-07,0.000142,0.0,0.0,2.58e-08
0.148,0.0151,0.0818,0.08248,0.000217,0.00649,6.74e-05,0.00649,8.25e-06,1.15e-07,0.000142,0.0,0.0,2.44e-08
0.148,0.01509,0.0819,0.08257,0.000209,0.00647,6e-05,0.00647,8.27e-06,1.15e-07,0.000141,0.0,0.0,2.31e-08
0.148,0.01507,0.082,0.08267,0.000201,0.00644,5.28e-05,0.00644,8.28e-06,1.15e-07,0.00014,0.0,0.0,2.18e-08
0.148,0.01505,0.0821,0.08277,0.000193,0.00642,4.55e-05,0.00642,8.29e-06,1.15e-07,0.000139,0.0,0.0,2.07e-08
0.148,0.01504,0.0822,0.08287,0.000185,0.0064,3.83e-05,0.0064,8.3e-06,1.15e-07,0.000138,0.0,0.0,1.95e-08
0.148,0.01502,0.0823,0.08297,0.000179,0.00638,3.12e-05,0.00638,1.02e-05,1.44e-07,0.000137,0.0,0.0,1.85e-08
0.148,0.015,0.0824,0.08307,0.000171,0.00636,2.41e-05,0.00636,1.02e-05,1.44e-07,0.000137,0.0,0.0,1.75e-08
0.148,0.01499,0.0825,0.08317,0.000163,0.00633,1.71e-05,0.00633,1.02e-05,1.45e-07,0.000136,0.0,0.0,1.65e-08
0.148,0.01497,0.0826,0.08327,0.000155,0.00631,1.01e-05,0.00631,1.02e-05,1.45e-07,0.000135,0.0,0.0,1.56e-08
0.148,0.01495,0.0827,0.08337,0.000147,0.00629,3.13e-06,0.00629,1.03e-05,1.45e-07,0.000134,0.0,0.0,1.48e-08
0.148,0.01494,0.0828,0.08347,0.000143,0.00627,0.0,0.00627,1.03e-05,1.45e-07,0.000133,0.0,0.0,1.39e-08
0.148,0.01492,0.0829,0.08357,0.000143,0.00624,0.0,0.00624,1.03e-05,1.45e-07,0.000132,0.0,0.0,1.32e-08
0.148,0.0149,0.083,0.08367,0.000142,0.00621,0.0,0.00621,1.03e-05,1.46e-07,0.000132,0.0,0.0,1.25e-08
0.148,0.01489,0.0831,0.08377,0.000141,0.00619,0.0,0.00619,1.03e-05,1.46e-07,0.000131,0.0,0.0,1.18e-08
0.148,0.01487,0.0832,0.08387,0.00014,0.00616,0.0,0.00616,1.03e-05,1.46e-07,0.00013,0.0,0.0,1.11e-08
0.148,0.01485,0.0833,0.08396,0.00014,0.00613,0.0,0.00613,1.04e-05,1.47e-07,0.000129,0.0,0.0,1.05e-08
0.148,0.01484,0.0834,0.08406,0.000139,0.00611,0.0,0.00611,1.04e-05,1.47e-07,0.000128,0.0,0.0,9.91e-09
0.148,0.01482,0.0835,0.08416,0.00014,0.00608,0.0,0.00608,1.26e-05,1.81e-07,0.000128,0.0,0.0,9.36e-09
0.148,0.0148,0.0836,0.08426,0.000139,0.00605,0.0,0.00605,1.26e-05,1.82e-07,0.000127,0.0,0.0,8.83e-09
0.148,0.01479,0.0837,0.08436,0.000139,0.00603,0.0,0.00603,1.26e-05,1.82e-07,0.000126,0.0,0.0,8.34e-09
0.148,0.01477,0.0838,0.08446,0.000138,0.006,0.0,0.006,1.27e-05,1.82e-07,0.000125,0.0,0.0,7.87e-09
0.148,0.01475,0.0839,0.08456,0.000137,0.00598,0.0,0.00598,1.27e-05,1.82e-07,0.000124,0.0,0.0,7.42e-09
0.148,0.01474,0.084,0.08466,0.000136,0.00595,0.0,0.00595,1.27e-05,1.83e-07,0.000124,0.0,0.0,7e-09
0.148,0.01472,0.0841,0.08476,0.000136,0.00593,0.0,0.00592,1.27e-05,1.83e-07,0.000123,0.0,0.0,6.61e-09
0.148,0.0147,0.0842,0.08486,0.000135,0.0059,0.0,0.0059,1.27e-05,1.83e-07,0.000122,0.0,0.0,6.23e-09
0.148,0.01469,0.0843,0.08496,0.000134,0.00587,0.0,0.00587,1.28e-05,1.84e-07,0.000121,0.0,0.0,5.88e-09
0.148,0.01467,0.0844,0.08506,0.000133,0.00585,0.0,0.00585,1.28e-05,1.84e-07,0.000121,0.0,0.0,5.54e-09
0.148,0.01465,0.0845,0.08516,0.000133,0.00582,0.0,0.00582,1.28e-05,1.84e-07,0.00012,0.0,0.0,5.23e-09
0.148,0.01464,0.0846,0.08525,0.000132,0.0058,0.0,0.0058,1.28e-05,1.85e-07,0.000119,0.0,0.0,4.93e-09
0.148,0.01462,0.0847,0.08535,0.000131,0.00577,0.0,0.00577,1.28e-05,1.85e-07,0.000118,0.0,0.0,4.64e-09
0.148,0.0146,0.0848,0.08545,0.000133,0.00575,0.0,0.00575,1.55e-05,2.26e-07,0.000118,0.0,0.0,4.38e-09
0.148,0.01458,0.0849,0.08555,0.000132,0.00572,0.0,0.00572,1.55e-05,2.27e-07,0.000117,0.0,0.0,4.12e-09
0.148,0.01457,0.085,0.08565,0.000132,0.0057,0.0,0.0057,1.55e-05,2.27e-07,0.000116,0.0,0.0,3.89e-09
0.148,0.01455,0.0851,0.08575,0.000131,0.00567,0.0,0.00567,1.55e-05,2.28e-07,0.000115,0.0,0.0,3.66e-09
0.148,0.01453,0.0852,0.08585,0.00013,0.00565,0.0,0.00565,1.56e-05,2.28e-07,0.000115,0.0,0.0,3.45e-09
0.148,0.01452,0.0853,0.08595,0.00013,0.00562,0.0,0.00562,1.56e-05,2.28e-07,0.000114,0.0,0.0,3.25e-09
0.148,0.0145,0.0854,0.08605,0.000129,0.0056,0.0,0.0056,1.56e-05,2.29e-07,0.000113,0.0,0.0,3.06e-09
0.148,0.01448,0.0855,0.08615,0.000128,0.00558,0.0,0.00558,1.56e-05,2.29e-07,0.000113,0.0,0.0,2.88e-09
0.148,0.01447,0.0856,0.08625,0.000127,0.00555,0.0,0.00555,1.57e-05,2.3e-07,0.000112,0.0,0.0,2.71e-09
0.148,0.01445,0.0857,0.08635,0.000127,0.00553,0.0,0.00553,1.57e-05,2.3e-07,0.000111,0.0,0.0,2.55e-09
0.148,0.01443,0.0858,0.08645,0.000126,0.0055,0.0,0.0055,1.57e-05,2.31e-07,0.00011,0.0,0.0,2.4e-09
0.148,0.01441,0.0859,0.08654,0.000125,0.00548,0.0,0.00548,1.57e-05,2.31e-07,0.00011,0.0,0.0,2.26e-09
0.148,0.0144,0.086,0.08664,0.000128,0.00545,0.0,0.00545,1.88e-05,2.8e-07,0.000109,0.0,0.0,2.13e-09
0.148,0.01438,0.0861,0.08674,0.000127,0.00543,0.0,0.00543,1.88e-05,2.81e-07,0.000108,0.0,0.0,2e-09
0.148,0.01436,0.0862,0.08684,0.000126,0.00541,0.0,0.00541,1.89e-05,2.81e-07,0.000108,0.0,0.0,1.88e-09
0.148,0.01435,0.0863,0.08694,0.000126,0.00538,0.0,0.00538,1.89e-05,2.82e-07,0.000107,0.0,0.0,1.77e-09
0.148,0.01433,0.0864,0.08704,0.000125,0.00536,0.0,0.00536,1.89e-05,2.82e-07,0.000106,0.0,0.0,1.66e-09
0.148,0.01431,0.0865,0.08714,0.000124,0.00534,0.0,0.00534,1.9e-05,2.83e-07,0.000106,0.0,0.0,1.56e-09
0.148,0.01429,0.0866,0.08724,0.000124,0.00531,0.0,0.00531,1.9e-05,2.83e-07,0.000105,0.0,0.0,1.47e-09
0.148,0.01428,0.0867,0.08734,0.000123,0.00529,0.0,0.00529,1.9e-05,2.84e-07,0.000104,0.0,0.0,1.38e-09
0.148,0.01426,0.0868,0.08744,0.000123,0.00527,0.0,0.00526,1.9e-05,2.84e-07,0.000103,0.0,0.0,1.3e-09
0.148,0.01424,0.0869,0.08754,0.000122,0.00524,0.0,0.00524,1.91e-05,2.85e-07,0.000103,0.0,0.0,1.22e-09
0.148,0.01422,0.087,0.08764,0.000121,0.00522,0.0,0.00522,1.91e-05,2.86e-07,0.000102,0.0,0.0,1.15e-09
0.148,0.01421,0.0871,0.08774,0.000121,0.0052,0.0,0.0052,1.91e-05,2.86e-07,0.000101,0.0,0.0,1.08e-09
0.148,0.01419,0.0872,0.08783,0.00012,0.00517,0.0,0.00517,1.92e-05,2.87e-07,0.000101,0.0,0.0,1.01e-09
0.148,0.01417,0.0873,0.08793,0.000123,0.00515,0.0,0.00515,2.27e-05,3.45e-07,0.0001,0.0,0.0,9.5e-10
0.148,0.01415,0.0874,0.08803,0.000122,0.00513,0.0,0.00513,2.28e-05,3.45e-07,9.95e-05,0.0,0.0,8.92e-10
0.148,0.01414,0.0875,0.08813,0.000122,0.0051,0.0,0.0051,2.28e-05,3.46e-07,9.89e-05,0.0,0.0,8.38e-10
0.148,0.01412,0.0876,0.08823,0.000121,0.00508,0.0,0.00508,2.28e-05,3.47e-07,9.82e-05,0.0,0.0,7.87e-10
0.148,0.0141,0.0877,0.08833,0.00012,0.00506,0.0,0.00506,2.29e-05,3.47e-07,9.76e-05,0.0,0.0,7.38e-10
0.148,0.01408,0.0878,0.08843,0.00012,0.00504,0.0,0.00504,2.29e-05,3.48e-07,9.69e-05,0.0,0.0,6.93e-10
0.148,0.01407,0.0879,0.08853,0.000119,0.00501,0.0,0.00501,2.3e-05,3.49e-07,9.63e-05,0.0,0.0,6.5e-10
0.148,0.01405,0.088,0.08863,0.000119,0.00499,0.0,0.00499,2.3e-05,3.5e-07,9.57e-05,0.0,0.0,6.1e-10
0.148,0.01403,0.0881,0.08873,0.000118,0.00497,0.0,0.00497,2.3e-05,3.5e-07,9.5e-05,0.0,0.0,5.72e-10
0.148,0.01401,0.0882,0.08883,0.000117,0.00495,0.0,0.00495,2.31e-05,3.51e-07,9.44e-05,0.0,0.0,5.37e-10
0.148,0.014,0.0883,0.08893,0.000117,0.00492,0.0,0.00492,2.31e-05,3.52e-07,9.38e-05,0.0,0.0,5.04e-10
0.148,0.01398,0.0884,0.08903,0.000116,0.0049,0.0,0.0049,2.31e-05,3.53e-07,9.32e-05,0.0,0.0,4.72e-10
0.148,0.01396,0.0885,0.08912,0.00012,0.00488,0.0,0.00488,2.73e-05,4.21e-07,9.26e-05,0.0,0.0,4.43e-10
0.148,0.01394,0.0886,0.08922,0.000119,0.00486,0.0,0.00486,2.73e-05,4.22e-07,9.19e-05,0.0,0.0,4.15e-10
0.148,0.01393,0.0887,0.08932,0.000119,0.00484,0.0,0.00484,2.74e-05,4.22e-07,9.13e-05,0.0,0.0,3.89e-10
0.148,0.01391,0.0888,0.08942,0.000118,0.00481,0.0,0.00481,2.74e-05,4.23e-07,9.07e-05,0.0,0.0,3.65e-10
0.148,0.01389,0.0889,0.08952,0.000118,0.00479,0.0,0.00479,2.75e-05,4.24e-07,9.01e-05,0.0,0.0,3.42e-10
0.148,0.01387,0.089,0.08962,0.000117,0.00477,0.0,0.00477,2.75e-05,4.25e-07,8.95e-05,0.0,0.0,3.2e-10
0.148,0.01385,0.0891,0.08972,0.000116,0.00475,0.0,0.00475,2.75e-05,4.26e-07,8.89e-05,0.0,0.0,3e-10
0.148,0.01384,0.0892,0.08982,0.000116,0.00473,0.0,0.00473,2.76e-05,4.27e-07,8.83e-05,0.0,0.0,2.81e-10
0.148,0.01382,0.0893,0.08992,0.000115,0.00471,0.0,0.00471,2.76e-05,4.28e-07,8.77e-05,0.0,0.0,2.63e-10
0.148,0.0138,0.0894,0.09002,0.000115,0.00468,0.0,0.00468,2.77e-05,4.29e-07,8.72e-05,0.0,0.0,2.46e-10
0.148,0.01378,0.0895,0.09012,0.000114,0.00466,0.0,0.00466,2.77e-05,4.3e-07,8.66e-05,0.0,0.0,2.31e-10
0.148,0.01377,0.0896,0.09022,0.000114,0.00464,0.0,0.00464,2.78e-05,4.31e-07,8.6e-05,0.0,0.0,2.16e-10
0.148,0.01375,0.0897,0.09032,0.000118,0.00462,0.0,0.00462,3.25e-05,5.1e-07,8.54e-05,0.0,0.0,2.02e-10
0.148,0.01373,0.0898,0.09041,0.000117,0.0046,0.0,0.0046,3.26e-05,5.12e-07,8.49e-05,0.0,0.0,1.89e-10
0.148,0.01371,0.0899,0.09051,0.000117,0.00458,0.0,0.00458,3.26e-05,5.13e-07,8.43e-05,0.0,0.0,1.77e-10
0.148,0.01369,0.09,0.09061,0.000116,0.00456,0.0,0.00456,3.27e-05,5.14e-07,8.37e-05,0.0,0.0,1.66e-10
0.148,0.01368,0.0901,0.09071,0.000116,0.00454,0.0,0.00454,3.28e-05,5.15e-07,8.32e-05,0.0,0.0,1.55e-10
0.148,0.01366,0.0902,0.09081,0.000115,0.00452,0.0,0.00452,3.28e-05,5.16e-07,8.26e-05,0.0,0.0,1.45e-10
0.148,0.01364,0.0903,0.09091,0.000115,0.0045,0.0,0.00449,3.29e-05,5.17e-07,8.2e-05,0.0,0.0,1.36e-10
0.148,0.01362,0.0904,0.09101,0.000114,0.00447,0.0,0.00447,3.29e-05,5.18e-07,8.15e-05,0.0,0.0,1.27e-10
0.148,0.0136,0.0905,0.09111,0.000114,0.00445,0.0,0.00445,3.3e-05,5.2e-07,8.09e-05,0.0,0.0,1.19e-10
0.148,0.01359,0.0906,0.09121,0.000113,0.00443,0.0,0.00443,3.3e-05,5.21e-07,8.04e-05,0.0,0.0,1.11e-10
0.148,0.01357,0.0907,0.09131,0.000113,0.00441,0.0,0.00441,3.31e-05,5.22e-07,7.98e-05,0.0,0.0,1.04e-10
0.148,0.01355,0.0908,0.09141,0.000112,0.00439,0.0,0.00439,3.31e-05,5.23e-07,7.93e-05,0.0,0.0,9.69e-11
0.148,0.01353,0.0909,0.09151,0.000112,0.00437,0.0,0.00437,3.32e-05,5.25e-07,7.88e-05,0.0,0.0,9.05e-11
0.148,0.01351,0.091,0.0916,0.000117,0.00435,0.0,0.00435,3.87e-05,6.17e-07,7.82e-05,0.0,0.0,8.46e-11
0.148,0.01349,0.0911,0.0917,0.000116,0.00433,0.0,0.00433,3.87e-05,6.19e-07,7.77e-05,0.0,0.0,7.9e-11
0.148,0.01348,0.0912,0.0918,0.000116,0.00431,0.0,0.00431,3.88e-05,6.2e-07,7.72e-05,0.0,0.0,7.38e-11
0.148,0.01346,0.0913,0.0919,0.000116,0.00429,0.0,0.00429,3.89e-05,6.22e-07,7.66e-05,0.0,0.0,6.89e-11
0.148,0.01344,0.0914,0.092,0.000115,0.00427,0.0,0.00427,3.9e-05,6.23e-07,7.61e-05,0.0,0.0,6.44e-11
0.148,0.01342,0.0915,0.0921,0.000115,0.00425,0.0,0.00425,3.9e-05,6.25e-07,7.56e-05,0.0,0.0,6.01e-11
0.148,0.0134,0.0916,0.0922,0.000114,0.00423,0.0,0.00423,3.91e-05,6.26e-07,7.51e-05,0.0,0.0,5.61e-11
0.148,0.01338,0.0917,0.0923,0.000114,0.00421,0.0,0.00421,3.91e-05,6.28e-07,7.46e-05,0.0,0.0,5.24e-11
0.148,0.01337,0.0918,0.0924,0.000113,0.00419,0.0,0.00419,3.92e-05,6.29e-07,7.4e-05,0.0,0.0,4.89e-11
0.148,0.01335,0.0919,0.0925,0.000113,0.00417,0.0,0.00417,3.93e-05,6.31e-07,7.35e-05,0.0,0.0,4.56e-11
0.148,0.01333,0.092,0.0926,0.000112,0.00415,0.0,0.00415,3.93e-05,6.32e-07,7.3e-05,0.0,0.0,4.26e-11
0.148,0.01331,0.0921,0.0927,0.000112,0.00413,0.0,0.00413,3.94e-05,6.34e-07,7.25e-05,0.0,0.0,3.97e-11
0.148,0.01329,0.0922,0.09279,0.000118,0.00411,0.0,0.00411,4.57e-05,7.41e-07,7.2e-05,0.0,0.0,3.71e-11
0.148,0.01327,0.0923,0.09289,0.000117,0.00409,0.0,0.00409,4.58e-05,7.43e-07,7.15e-05,0.0,0.0,3.46e-11
0.148,0.01326,0.0924,0.09299,0.000117,0.00408,0.0,0.00407,4.58e-05,7.45e-07,7.1e-05,0.0,0.0,3.22e-11
0.148,0.01324,0.0925,0.09309,0.000116,0.00406,0.0,0.00406,4.59e-05,7.47e-07,7.05e-05,0.0,0.0,3.01e-11
0.148,0.01322,0.0926,0.09319,0.000116,0.00404,0.0,0.00404,4.6e-05,7.48e-07,7.01e-05,0.0,0.0,2.8e-11
0.148,0.0132,0.0927,0.09329,0.000116,0.00402,0.0,0.00402,4.61e-05,7.5e-07,6.96e-05,0.0,0.0,2.61e-11
0.148,0.01318,0.0928,0.09339,0.000115,0.004,0.0,0.004,4.62e-05,7.52e-07,6.91e-05,0.0,0.0,2.43e-11
0.148,0.01316,0.0929,0.09349,0.000115,0.00398,0.0,0.00398,4.62e-05,7.54e-07,6.86e-05,0.0,0.0,2.27e-11
0.148,0.01315,0.093,0.09359,0.000114,0.00396,0.0,0.00396,4.63e-05,7.56e-07,6.81e-05,0.0,0.0,2.11e-11
0.148,0.01313,0.0931,0.09369,0.000114,0.00394,0.0,0.00394,4.64e-05,7.58e-07,6.77e-05,0.0,0.0,1.97e-11
0.148,0.01311,0.0932,0.09379,0.000114,0.00392,0.0,0.00392,4.65e-05,7.6e-07,6.72e-05,0.0,0.0,1.83e-11
0.148,0.01309,0.0933,0.09389,0.000113,0.0039,0.0,0.0039,4.65e-05,7.62e-07,6.67e-05,0.0,0.0,1.71e-11
0.148,0.01307,0.0934,0.09398,0.00012,0.00389,0.0,0.00388,5.37e-05,8.86e-07,6.63e-05,0.0,0.0,1.59e-11
0.148,0.01305,0.0935,0.09408,0.00012,0.00387,0.0,0.00387,5.38e-05,8.88e-07,6.58e-05,0.0,0.0,1.48e-11
0.148,0.01303,0.0936,0.09418,0.000119,0.00385,0.0,0.00385,5.39e-05,8.9e-07,6.53e-05,0.0,0.0,1.38e-11
0.148,0.01301,0.0937,0.09428,0.000119,0.00383,0.0,0.00383,5.4e-05,8.92e-07,6.49e-05,0.0,0.0,1.28e-11
0.148,0.013,0.0938,0.09438,0.000118,0.00381,0.0,0.00381,5.41e-05,8.95e-07,6.44e-05,0.0,0.0,1.2e-11
0.148,0.01298,0.0939,0.09448,0.000118,0.00379,0.0,0.00379,5.42e-05,8.97e-07,6.4e-05,0.0,0.0,1.11e-11
0.148,0.01296,0.094,0.09458,0.000118,0.00378,0.0,0.00377,5.43e-05,8.99e-07,6.35e-05,0.0,0.0,1.03e-11
0.148,0.01294,0.0941,0.09468,0.000117,0.00376,0.0,0.00376,5.44e-05,9.02e-07,6.31e-05,0.0,0.0,9.63e-12
0.148,0.01292,0.0942,0.09478,0.000117,0.00374,0.0,0.00374,5.44e-05,9.04e-07,6.26e-05,0.0,0.0,8.96e-12
0.148,0.0129,0.0943,0.09488,0.000117,0.00372,0.0,0.00372,5.45e-05,9.06e-07,6.22e-05,0.0,0.0,8.33e-12
0.148,0.01288,0.0944,0.09498,0.000116,0.0037,0.0,0.0037,5.46e-05,9.09e-07,6.17e-05,0.0,0.0,7.75e-12
0.148,0.01286,0.0945,0.09508,0.000116,0.00368,0.0,0.00368,5.47e-05,9.11e-07,6.13e-05,0.0,0.0,7.2e-12
0.148,0.01285,0.0946,0.09517,0.000124,0.00367,0.0,0.00367,6.28e-05,1.05e-06,6.09e-05,0.0,0.0,6.7e-12
0.148,0.01283,0.0947,0.09527,0.000123,0.00365,0.0,0.00365,6.29e-05,1.06e-06,6.04e-05,0.0,0.0,6.23e-12
0.148,0.01281,0.0948,0.09537,0.000123,0.00363,0.0,0.00363,6.31e-05,1.06e-06,6e-05,0.0,0.0,5.79e-12
0.148,0.01279,0.0949,0.09547,0.000123,0.00361,0.0,0.00361,6.32e-05,1.06e-06,5.96e-05,0.0,0.0,5.38e-12
0.148,0.01277,0.095,0.09557,0.000122,0.0036,0.0,0.00359,6.33e-05,1.06e-06,5.92e-05,0.0,0.0,5e-12
0.148,0.01275,0.0951,0.09567,0.000122,0.00358,0.0,0.00358,6.34e-05,1.07e-06,5.87e-05,0.0,0.0,4.64e-12
0.148,0.01273,0.0952,0.09577,0.000122,0.00356,0.0,0.00356,6.35e-05,1.07e-06,5.83e-05,0.0,0.0,4.31e-12
0.148,0.01271,0.0953,0.09587,0.000122,0.00354,0.0,0.00354,6.36e-05,1.07e-06,5.79e-05,0.0,0.0,4.01e-12
0.148,0.01269,0.0954,0.09597,0.000121,0.00353,0.0,0.00352,6.37e-05,1.08e-06,5.75e-05,0.0,0.0,3.72e-12
0.148,0.01268,0.0955,0.09607,0.000121,0.00351,0.0,0.00351,6.38e-05,1.08e-06,5.71e-05,0.0,0.0,3.45e-12
0.148,0.01266,0.0956,0.09617,0.000121,0.00349,0.0,0.00349,6.39e-05,1.08e-06,5.67e-05,0.0,0.0,3.21e-12
0.148,0.01264,0.0957,0.09627,0.00012,0.00347,0.0,0.00347,6.4e-05,1.08e-06,5.63e-05,0.0,0.0,2.98e-12
0.148,0.01262,0.0958,0.09636,0.00012,0.00346,0.0,0.00346,6.41e-05,1.09e-06,5.59e-05,0.0,0.0,2.76e-12
0.148,0.0126,0.0959,0.09646,0.000129,0.00344,0.0,0.00344,7.33e-05,1.25e-06,5.55e-05,0.0,0.0,2.56e-12
0.148,0.01258,0.096,0.09656,0.000129,0.00342,0.0,0.00342,7.35e-05,1.25e-06,5.51e-05,0.0,0.0,2.38e-12
0.148,0.01256,0.0961,0.09666,0.000128,0.00341,0.0,0.0034,7.36e-05,1.26e-06,5.47e-05,0.0,0.0,2.21e-12
0.148,0.01254,0.0962,0.09676,0.000128,0.00339,0.0,0.00339,7.37e-05,1.26e-06,5.43e-05,0.0,0.0,2.05e-12
0.148,0.01252,0.0963,0.09686,0.000128,0.00337,0.0,0.00337,7.39e-05,1.26e-06,5.39e-05,0.0,0.0,1.9e-12
0.148,0.0125,0.0964,0.09696,0.000127,0.00335,0.0,0.00335,7.4e-05,1.27e-06,5.35e-05,0.0,0.0,1.76e-12
0.148,0.01248,0.0965,0.09706,0.000127,0.00334,0.0,0.00334,7.41e-05,1.27e-06,5.31e-05,0.0,0.0,1.63e-12
0.148,0.01246,0.0966,0.09716,0.000127,0.00332,0.0,0.00332,7.42e-05,1.27e-06,5.27e-05,0.0,0.0,1.51e-12
0.148,0.01245,0.0967,0.09726,0.000127,0.0033,0.0,0.0033,7.44e-05,1.28e-06,5.24e-05,0.0,0.0,1.4e-12
0.148,0.01243,0.0968,0.09736,0.000126,0.00329,0.0,0.00329,7.45e-05,1.28e-06,5.2e-05,0.0,0.0,1.3e-12
0.148,0.01241,0.0969,0.09746,0.000126,0.00327,0.0,0.00327,7.46e-05,1.29e-06,5.16e-05,0.0,0.0,1.21e-12
0.148,0.01239,0.097,0.09755,0.000126,0.00325,0.0,0.00325,7.47e-05,1.29e-06,5.12e-05,0.0,0.0,1.12e-12
0.148,0.01237,0.0971,0.09765,0.000136,0.00324,0.0,0.00324,8.51e-05,1.47e-06,5.09e-05,0.0,0.0,1.04e-12
0.148,0.01235,0.0972,0.09775,0.000136,0.00322,0.0,0.00322,8.52e-05,1.48e-06,5.05e-05,0.0,0.0,9.59e-13
0.148,0.01233,0.0973,0.09785,0.000136,0.00321,0.0,0.0032,8.54e-05,1.48e-06,5.01e-05,0.0,0.0,8.89e-13
0.148,0.01231,0.0974,0.09795,0.000135,0.00319,0.0,0.00319,8.55e-05,1.49e-06,4.98e-05,0.0,0.0,8.23e-13
0.148,0.01229,0.0975,0.09805,0.000135,0.00317,0.0,0.00317,8.57e-05,1.49e-06,4.94e-05,0.0,0.0,7.62e-13
0.148,0.01227,0.0976,0.09815,0.000135,0.00316,0.0,0.00316,8.58e-05,1.5e-06,4.9e-05,0.0,0.0,7.06e-13
0.148,0.01225,0.0977,0.09825,0.000135,0.00314,0.0,0.00314,8.6e-05,1.5e-06,4.87e-05,0.0,0.0,6.53e-13
0.148,0.01223,0.0978,0.09835,0.000134,0.00312,0.0,0.00312,8.61e-05,1.5e-06,4.83e-05,0.0,0.0,6.05e-13
0.148,0.01221,0.0979,0.09845,0.000134,0.00311,0.0,0.00311,8.63e-05,1.51e-06,4.8e-05,0.0,0.0,5.59e-13
0.148,0.01219,0.098,0.09855,0.000134,0.00309,0.0,0.00309,8.64e-05,1.51e-06,4.76e-05,0.0,0.0,5.18e-13
0.148,0.01217,0.0981,0.09864,0.000134,0.00308,0.0,0.00307,8.66e-05,1.52e-06,4.73e-05,0.0,0.0,4.79e-13
0.148,0.01215,0.0982,0.09874,0.000134,0.00306,0.0,0.00306,8.67e-05,1.52e-06,4.69e-05,0.0,0.0,4.43e-13
0.148,0.01213,0.0983,0.09884,0.000145,0.00305,0.0,0.00304,9.83e-05,1.73e-06,4.66e-05,0.0,0.0,4.1e-13
0.148,0.01211,0.0984,0.09894,0.000145,0.00303,0.0,0.00303,9.85e-05,1.74e-06,4.62e-05,0.0,0.0,3.79e-13
0.148,0.01209,0.0985,0.09904,0.000145,0.00301,0.0,0.00301,9.87e-05,1.74e-06,4.59e-05,0.0,0.0,3.51e-13
0.148,0.01208,0.0986,0.09914,0.000144,0.003,0.0,0.003,9.89e-05,1.75e-06,4.56e-05,0.0,0.0,3.24e-13
0.148,0.01206,0.0987,0.09924,0.000144,0.00298,0.0,0.00298,9.9e-05,1.75e-06,4.52e-05,0.0,0.0,3e-13
0.148,0.01204,0.0988,0.09934,0.000144,0.00297,0.0,0.00297,9.92e-05,1.76e-06,4.49e-05,0.0,0.0,2.77e-13
0.148,0.01202,0.0989,0.09944,0.000144,0.00295,0.0,0.00295,9.94e-05,1.76e-06,4.46e-05,0.0,0.0,2.56e-13
0.148,0.012,0.099,0.09954,0.000144,0.00294,0.0,0.00293,9.95e-05,1.77e-06,4.42e-05,0.0,0.0,2.36e-13
0.148,0.01198,0.0991,0.09964,0.000144,0.00292,0.0,0.00292,9.97e-05,1.77e-06,4.39e-05,0.0,0.0,2.19e-13
0.148,0.01196,0.0992,0.09973,0.000143,0.00291,0.0,0.0029,9.99e-05,1.78e-06,4.36e-05,0.0,0.0,2.02e-13
0.148,0.01194,0.0993,0.09983,0.000143,0.00289,0.0,0.00289,0.0001,1.78e-06,4.32e-05,0.0,0.0,1.86e-13
0.148,0.01192,0.0994,0.09993,0.000143,0.00287,0.0,0.00287,0.0001,1.79e-06,4.29e-05,0.0,0.0,1.72e-13
0.148,0.0119,0.0995,0.10003,0.000143,0.00286,0.0,0.00286,0.0001,1.79e-06,4.26e-05,0.0,0.0,1.59e-13
0.148,0.01188,0.0996,0.10013,0.000156,0.00284,0.0,0.00284,0.000113,2.03e-06,4.23e-05,0.0,0.0,1.47e-13
0.148,0.01186,0.0997,0.10023,0.000156,0.00283,0.0,0.00283,0.000114,2.04e-06,4.2e-05,0.0,0.0,1.36e-13
0.148,0.01184,0.0998,0.10033,0.000155,0.00281,0.0,0.00281,0.000114,2.04e-06,4.17e-05,0.0,0.0,1.25e-13
0.148,0.01182,0.0999,0.10043,0.000155,0.0028,0.0,0.0028,0.000114,2.05e-06,4.14e-05,0.0,0.0,1.15e-13
