qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.205,0.03795,0.0621,0.0638,0.012,0.0233,0.0102,0.0232,1.32e-06,3.74e-08,0.0018,0.0,1.05e-09,0.000176
0.205,0.03794,0.0622,0.0639,0.012,0.0233,0.0102,0.0231,1.32e-06,3.7e-08,0.0018,0.0,9.73e-10,0.000171
0.205,0.03793,0.0623,0.064,0.0119,0.0232,0.0101,0.0231,1.32e-06,3.65e-08,0.0018,0.0,9.02e-10,0.000166
0.205,0.03792,0.0624,0.0641,0.0119,0.0232,0.0101,0.023,1.32e-06,3.61e-08,0.00179,0.0,8.36e-10,0.000162
0.205,0.0379,0.0625,0.0642,0.0119,0.0231,0.0101,0.023,1.32e-06,3.58e-08,0.00179,0.0,7.75e-10,0.000157
0.205,0.03789,0.0626,0.0643,0.0118,0.0231,0.01,0.0229,1.32e-06,3.54e-08,0.00179,0.0,7.18e-10,0.000153
0.205,0.03788,0.0627,0.06439,0.0118,0.023,0.01,0.0229,1.32e-06,3.51e-08,0.00178,0.0,6.65e-10,0.000149
0.205,0.03787,0.0628,0.06449,0.0118,0.023,0.00998,0.0228,1.32e-06,3.47e-08,0.00178,0.0,6.16e-10,0.000144
0.205,0.03785,0.0629,0.06459,0.0117,0.0229,0.00995,0.0228,1.32e-06,3.44e-08,0.00177,0.0,5.7e-10,0.00014
0.205,0.03784,0.063,0.06469,0.0117,0.0229,0.00992,0.0227,1.32e-06,3.41e-08,0.00177,0.0,5.27e-10,0.000136
0.205,0.03783,0.0631,0.06479,0.0117,0.0228,0.00989,0.0227,1.32e-06,3.39e-08,0.00177,0.0,4.88e-10,0.000132
0.205,0.03781,0.0632,0.06489,0.0116,0.0228,0.00986,0.0226,1.32e-06,3.36e-08,0.00176,0.0,4.51e-10,0.000128
0.205,0.0378,0.0633,0.06499,0.0116,0.0227,0.00982,0.0226,1.32e-06,3.33e-08,0.00176,0.0,4.17e-10,0.000125
0.205,0.03779,0.0634,0.06509,0.0116,0.0227,0.00979,0.0226,1.32e-06,3.31e-08,0.00176,0.0,3.86e-10,0.000121
0.205,0.03778,0.0635,0.06519,0.0115,0.0226,0.00976,0.0225,1.32e-06,3.28e-08,0.00175,0.0,3.57e-10,0.000118
0.205,0.03776,0.0636,0.06529,0.0115,0.0226,0.00973,0.0225,2.2e-06,6.22e-08,0.00175,0.0,3.3e-10,0.000114
0.205,0.03775,0.0637,0.06539,0.0115,0.0225,0.0097,0.0224,2.2e-06,6.15e-08,0.00175,0.0,3.05e-10,0.000111
0.205,0.03774,0.0638,0.06549,0.0114,0.0225,0.00967,0.0224,2.2e-06,6.09e-08,0.00174,0.0,2.81e-10,0.000107
0.205,0.03772,0.0639,0.06559,0.0114,0.0224,0.00964,0.0223,2.2e-06,6.02e-08,0.00174,0.0,2.6e-10,0.000104
0.205,0.03771,0.064,0.06569,0.0114,0.0224,0.00961,0.0223,2.2e-06,5.96e-08,0.00174,0.0,2.4e-10,0.000101
0.205,0.0377,0.0641,0.06579,0.0113,0.0223,0.00958,0.0222,2.2e-06,5.91e-08,0.00173,0.0,2.21e-10,9.81e-05
0.205,0.03768,0.0642,0.06589,0.0113,0.0223,0.00955,0.0222,2.2e-06,5.85e-08,0.00173,0.0,2.04e-10,9.51e-05
0.205,0.03767,0.0643,0.06599,0.0113,0.0222,0.00952,0.0221,2.2e-06,5.8e-08,0.00173,0.0,1.88e-10,9.22e-05
0.205,0.03766,0.0644,0.06608,0.0112,0.0222,0.00949,0.0221,2.2e-06,5.75e-08,0.00172,0.0,1.74e-10,8.94e-05
0.205,0.03764,0.0645,0.06618,0.0112,0.0221,0.00946,0.022,2.2e-06,5.7e-08,0.00172,0.0,1.6e-10,8.66e-05
0.205,0.03763,0.0646,0.06628,0.0111,0.0221,0.00943,0.022,2.2e-06,5.66e-08,0.00171,0.0,1.48e-10,8.4e-05
0.205,0.03762,0.0647,0.06638,0.0111,0.022,0.0094,0.022,2.2e-06,5.61e-08,0.00171,0.0,1.36e-10,8.14e-05
0.205,0.03761,0.0648,0.06648,0.0111,0.022,0.00937,0.0219,2.2e-06,5.57e-08,0.00171,0.0,1.25e-10,7.88e-05
0.205,0.03759,0.0649,0.06658,0.011,0.0219,0.00934,0.0219,2.2e-06,5.53e-08,0.0017,0.0,1.16e-10,7.64e-05
0.205,0.03758,0.065,0.06668,0.011,0.0219,0.00931,0.0218,2.2e-06,5.49e-08,0.0017,0.0,1.06e-10,7.4e-05
0.205,0.03757,0.0651,0.06678,0.011,0.0218,0.00928,0.0218,2.2e-06,5.46e-08,0.0017,0.0,9.8e-11,7.17e-05
0.205,0.03755,0.0652,0.06688,0.0109,0.0218,0.00925,0.0217,2.2e-06,5.42e-08,0.00169,0.0,9.02e-11,6.94e-05
0.205,0.03754,0.0653,0.06698,0.0109,0.0217,0.00922,0.0217,3.25e-06,9.13e-08,0.00169,0.0,8.3e-11,6.72e-05
0.205,0.03753,0.0654,0.06708,0.0109,0.0217,0.00919,0.0216,3.25e-06,9.04e-08,0.00169,0.0,7.64e-11,6.51e-05
0.205,0.03751,0.0655,0.06718,0.0108,0.0216,0.00916,0.0216,3.25e-06,8.95e-08,0.00168,0.0,7.03e-11,6.3e-05
0.205,0.0375,0.0656,0.06728,0.0108,0.0216,0.00913,0.0215,3.25e-06,8.86e-08,0.00168,0.0,6.46e-11,6.1e-05
0.205,0.03749,0.0657,0.06738,0.0108,0.0215,0.0091,0.0215,3.25e-06,8.78e-08,0.00167,0.0,5.94e-11,5.9e-05
0.205,0.03747,0.0658,0.06748,0.0107,0.0215,0.00908,0.0214,3.25e-06,8.7e-08,0.00167,0.0,5.46e-11,5.71e-05
0.205,0.03746,0.0659,0.06758,0.0107,0.0215,0.00905,0.0214,3.25e-06,8.63e-08,0.00167,0.0,5.02e-11,5.52e-05
0.205,0.03745,0.066,0.06768,0.0107,0.0214,0.00902,0.0214,3.25e-06,8.56e-08,0.00166,0.0,4.61e-11,5.34e-05
0.205,0.03743,0.0661,0.06777,0.0106,0.0214,0.00899,0.0213,3.25e-06,8.49e-08,0.00166,0.0,4.23e-11,5.17e-05
0.205,0.03742,0.0662,0.06787,0.0106,0.0213,0.00896,0.0213,3.25e-06,8.43e-08,0.00166,0.0,3.89e-11,5e-05
0.205,0.0374,0.0663,0.06797,0.0106,0.0213,0.00893,0.0212,3.25e-06,8.37e-08,0.00165,0.0,3.57e-11,4.83e-05
0.205,0.03739,0.0664,0.06807,0.0105,0.0212,0.0089,0.0212,3.25e-06,8.31e-08,0.00165,0.0,3.27e-11,4.67e-05
0.205,0.03738,0.0665,0.06817,0.0105,0.0212,0.00887,0.0211,3.26e-06,8.25e-08,0.00164,0.0,3e-11,4.51e-05
0.205,0.03736,0.0666,0.06827,0.0105,0.0211,0.00884,0.0211,3.26e-06,8.2e-08,0.00164,0.0,2.76e-11,4.36e-05
0.205,0.03735,0.0667,0.06837,0.0104,0.0211,0.00881,0.021,3.26e-06,8.15e-08,0.00164,0.0,2.53e-11,4.22e-05
0.205,0.03734,0.0668,0.06847,0.0104,0.021,0.00878,0.021,3.26e-06,8.1e-08,0.00163,0.0,2.32e-11,4.07e-05
0.205,0.03732,0.0669,0.06857,0.0104,0.021,0.00875,0.0209,3.26e-06,8.05e-08,0.00163,0.0,2.12e-11,3.94e-05
0.205,0.03731,0.067,0.06867,0.0104,0.0209,0.00872,0.0209,3.26e-06,8e-08,0.00162,0.0,1.95e-11,3.8e-05
0.205,0.0373,0.0671,0.06877,0.0103,0.0209,0.00869,0.0208,4.51e-06,1.26e-07,0.00162,0.0,1.78e-11,3.67e-05
0.205,0.03728,0.0672,0.06887,0.0103,0.0208,0.00866,0.0208,4.51e-06,1.25e-07,0.00162,0.0,1.63e-11,3.55e-05
0.205,0.03727,0.0673,0.06897,0.0103,0.0208,0.00864,0.0208,4.51e-06,1.24e-07,0.00161,0.0,1.5e-11,3.42e-05
0.205,0.03725,0.0674,0.06907,0.0102,0.0207,0.00861,0.0207,4.51e-06,1.22e-07,0.00161,0.0,1.37e-11,3.31e-05
0.205,0.03724,0.0675,0.06917,0.0102,0.0207,0.00858,0.0207,4.51e-06,1.21e-07,0.00161,0.0,1.25e-11,3.19e-05
0.205,0.03723,0.0676,0.06927,0.0102,0.0206,0.00855,0.0206,4.51e-06,1.2e-07,0.0016,0.0,1.15e-11,3.08e-05
0.205,0.03721,0.0677,0.06937,0.0101,0.0206,0.00852,0.0206,4.52e-06,1.2e-07,0.0016,0.0,1.05e-11,2.97e-05
0.205,0.0372,0.0678,0.06946,0.0101,0.0206,0.00849,0.0205,4.52e-06,1.19e-07,0.00159,0.0,9.6e-12,2.87e-05
0.205,0.03719,0.0679,0.06956,0.0101,0.0205,0.00846,0.0205,4.52e-06,1.18e-07,0.00159,0.0,8.78e-12,2.77e-05
0.205,0.03717,0.068,0.06966,0.01,0.0205,0.00843,0.0204,4.52e-06,1.17e-07,0.00159,0.0,8.02e-12,2.67e-05
0.205,0.03716,0.0681,0.06976,0.00999,0.0204,0.0084,0.0204,4.53e-06,1.16e-07,0.00158,0.0,7.33e-12,2.58e-05
0.205,0.03714,0.0682,0.06986,0.00996,0.0204,0.00838,0.0203,4.53e-06,1.16e-07,0.00158,0.0,6.7e-12,2.48e-05
0.205,0.03713,0.0683,0.06996,0.00993,0.0203,0.00835,0.0203,4.53e-06,1.15e-07,0.00157,0.0,6.12e-12,2.39e-05
0.205,0.03712,0.0684,0.07006,0.00989,0.0203,0.00832,0.0203,4.53e-06,1.14e-07,0.00157,0.0,5.59e-12,2.31e-05
0.205,0.0371,0.0685,0.07016,0.00986,0.0202,0.00829,0.0202,4.54e-06,1.14e-07,0.00157,0.0,5.1e-12,2.23e-05
0.205,0.03709,0.0686,0.07026,0.00983,0.0202,0.00826,0.0202,4.54e-06,1.13e-07,0.00156,0.0,4.66e-12,2.15e-05
0.205,0.03707,0.0687,0.07036,0.0098,0.0201,0.00823,0.0201,4.54e-06,1.12e-07,0.00156,0.0,4.25e-12,2.07e-05
0.205,0.03706,0.0688,0.07046,0.00977,0.0201,0.00821,0.0201,6.02e-06,1.69e-07,0.00155,0.0,3.88e-12,1.99e-05
0.205,0.03705,0.0689,0.07056,0.00973,0.02,0.00818,0.02,6.02e-06,1.68e-07,0.00155,0.0,3.54e-12,1.92e-05
0.205,0.03703,0.069,0.07066,0.0097,0.02,0.00815,0.02,6.02e-06,1.66e-07,0.00155,0.0,3.23e-12,1.85e-05
0.205,0.03702,0.0691,0.07076,0.00967,0.02,0.00812,0.0199,6.02e-06,1.65e-07,0.00154,0.0,2.94e-12,1.78e-05
0.205,0.037,0.0692,0.07086,0.00964,0.0199,0.00809,0.0199,6.03e-06,1.64e-07,0.00154,0.0,2.68e-12,1.71e-05
0.205,0.03699,0.0693,0.07096,0.0096,0.0199,0.00806,0.0198,6.03e-06,1.63e-07,0.00153,0.0,2.44e-12,1.65e-05
0.205,0.03698,0.0694,0.07105,0.00957,0.0198,0.00804,0.0198,6.03e-06,1.61e-07,0.00153,0.0,2.23e-12,1.59e-05
0.205,0.03696,0.0695,0.07115,0.00954,0.0198,0.00801,0.0198,6.04e-06,1.6e-07,0.00153,0.0,2.03e-12,1.53e-05
0.205,0.03695,0.0696,0.07125,0.00951,0.0197,0.00798,0.0197,6.04e-06,1.59e-07,0.00152,0.0,1.85e-12,1.47e-05
0.205,0.03693,0.0697,0.07135,0.00948,0.0197,0.00795,0.0197,6.04e-06,1.58e-07,0.00152,0.0,1.68e-12,1.42e-05
0.205,0.03692,0.0698,0.07145,0.00945,0.0196,0.00792,0.0196,6.05e-06,1.57e-07,0.00151,0.0,1.53e-12,1.36e-05
0.205,0.03691,0.0699,0.07155,0.00941,0.0196,0.0079,0.0196,6.05e-06,1.56e-07,0.00151,0.0,1.39e-12,1.31e-05
0.205,0.03689,0.07,0.07165,0.00938,0.0195,0.00787,0.0195,6.06e-06,1.55e-07,0.00151,0.0,1.27e-12,1.26e-05
0.205,0.03688,0.0701,0.07175,0.00935,0.0195,0.00784,0.0195,6.06e-06,1.54e-07,0.0015,0.0,1.15e-12,1.21e-05
0.205,0.03686,0.0702,0.07185,0.00932,0.0195,0.00781,0.0194,6.06e-06,1.54e-07,0.0015,0.0,1.05e-12,1.17e-05
0.205,0.03685,0.0703,0.07195,0.00929,0.0194,0.00779,0.0194,6.07e-06,1.53e-07,0.00149,0.0,9.51e-13,1.12e-05
0.205,0.03683,0.0704,0.07205,0.00926,0.0194,0.00776,0.0194,6.07e-06,1.52e-07,0.00149,0.0,8.65e-13,1.08e-05
0.205,0.03682,0.0705,0.07215,0.00922,0.0193,0.00773,0.0193,6.08e-06,1.51e-07,0.00149,0.0,7.86e-13,1.04e-05
0.205,0.03681,0.0706,0.07225,0.00919,0.0193,0.0077,0.0193,7.82e-06,2.21e-07,0.00148,0.0,7.14e-13,9.98e-06
0.205,0.03679,0.0707,0.07235,0.00916,0.0192,0.00768,0.0192,7.83e-06,2.19e-07,0.00148,0.0,6.48e-13,9.59e-06
0.205,0.03678,0.0708,0.07245,0.00913,0.0192,0.00765,0.0192,7.83e-06,2.17e-07,0.00147,0.0,5.88e-13,9.21e-06
0.205,0.03676,0.0709,0.07254,0.0091,0.0191,0.00762,0.0191,7.83e-06,2.16e-07,0.00147,0.0,5.34e-13,8.85e-06
0.205,0.03675,0.071,0.07264,0.00907,0.0191,0.00759,0.0191,7.84e-06,2.14e-07,0.00147,0.0,4.85e-13,8.5e-06
0.205,0.03673,0.0711,0.07274,0.00904,0.0191,0.00757,0.019,7.84e-06,2.13e-07,0.00146,0.0,4.4e-13,8.17e-06
0.205,0.03672,0.0712,0.07284,0.00901,0.019,0.00754,0.019,7.85e-06,2.11e-07,0.00146,0.0,3.99e-13,7.85e-06
0.205,0.0367,0.0713,0.07294,0.00898,0.019,0.00751,0.019,7.85e-06,2.1e-07,0.00145,0.0,3.62e-13,7.53e-06
0.205,0.03669,0.0714,0.07304,0.00895,0.0189,0.00749,0.0189,7.86e-06,2.09e-07,0.00145,0.0,3.28e-13,7.23e-06
0.205,0.03668,0.0715,0.07314,0.00891,0.0189,0.00746,0.0189,7.87e-06,2.07e-07,0.00145,0.0,2.97e-13,6.94e-06
0.205,0.03666,0.0716,0.07324,0.00888,0.0188,0.00743,0.0188,7.87e-06,2.06e-07,0.00144,0.0,2.69e-13,6.66e-06
0.205,0.03665,0.0717,0.07334,0.00885,0.0188,0.00741,0.0188,7.88e-06,2.05e-07,0.00144,0.0,2.44e-13,6.4e-06
0.205,0.03663,0.0718,0.07344,0.00882,0.0187,0.00738,0.0187,7.88e-06,2.04e-07,0.00143,0.0,2.21e-13,6.14e-06
0.205,0.03662,0.0719,0.07354,0.00879,0.0187,0.00735,0.0187,7.89e-06,2.03e-07,0.00143,0.0,2e-13,5.89e-06
0.205,0.0366,0.072,0.07364,0.00876,0.0187,0.00733,0.0187,7.9e-06,2.02e-07,0.00143,0.0,1.81e-13,5.65e-06
0.205,0.03659,0.0721,0.07374,0.00873,0.0186,0.0073,0.0186,7.9e-06,2.01e-07,0.00142,0.0,1.64e-13,5.42e-06
0.205,0.03657,0.0722,0.07384,0.0087,0.0186,0.00727,0.0186,7.91e-06,2e-07,0.00142,0.0,1.48e-13,5.2e-06
0.205,0.03656,0.0723,0.07394,0.00867,0.0185,0.00725,0.0185,9.96e-06,2.86e-07,0.00141,0.0,1.34e-13,4.98e-06
0.205,0.03654,0.0724,0.07404,0.00864,0.0185,0.00722,0.0185,9.97e-06,2.84e-07,0.00141,0.0,1.21e-13,4.78e-06
0.205,0.03653,0.0725,0.07413,0.00861,0.0184,0.00719,0.0184,9.97e-06,2.82e-07,0.00141,0.0,1.1e-13,4.58e-06
0.205,0.03651,0.0726,0.07423,0.00858,0.0184,0.00717,0.0184,9.98e-06,2.79e-07,0.0014,0.0,9.9e-14,4.39e-06
0.205,0.0365,0.0727,0.07433,0.00855,0.0184,0.00714,0.0183,9.99e-06,2.78e-07,0.0014,0.0,8.95e-14,4.21e-06
0.205,0.03648,0.0728,0.07443,0.00852,0.0183,0.00712,0.0183,1e-05,2.76e-07,0.00139,0.0,8.09e-14,4.03e-06
0.205,0.03647,0.0729,0.07453,0.00849,0.0183,0.00709,0.0183,1e-05,2.74e-07,0.00139,0.0,7.3e-14,3.86e-06
0.205,0.03646,0.073,0.07463,0.00846,0.0182,0.00706,0.0182,1e-05,2.72e-07,0.00139,0.0,6.59e-14,3.7e-06
0.205,0.03644,0.0731,0.07473,0.00843,0.0182,0.00704,0.0182,1e-05,2.71e-07,0.00138,0.0,5.95e-14,3.54e-06
0.205,0.03643,0.0732,0.07483,0.0084,0.0181,0.00701,0.0181,1e-05,2.69e-07,0.00138,0.0,5.37e-14,3.4e-06
0.205,0.03641,0.0733,0.07493,0.00837,0.0181,0.00699,0.0181,1e-05,2.67e-07,0.00137,0.0,4.85e-14,3.25e-06
0.205,0.0364,0.0734,0.07503,0.00834,0.0181,0.00696,0.018,1e-05,2.66e-07,0.00137,0.0,4.37e-14,3.11e-06
0.205,0.03638,0.0735,0.07513,0.00831,0.018,0.00693,0.018,1.01e-05,2.65e-07,0.00137,0.0,3.94e-14,2.98e-06
0.205,0.03637,0.0736,0.07523,0.00828,0.018,0.00691,0.018,1.01e-05,2.63e-07,0.00136,0.0,3.56e-14,2.85e-06
0.205,0.03635,0.0737,0.07533,0.00825,0.0179,0.00688,0.0179,1.01e-05,2.62e-07,0.00136,0.0,3.21e-14,2.73e-06
0.205,0.03634,0.0738,0.07543,0.00822,0.0179,0.00686,0.0179,1.01e-05,2.61e-07,0.00135,0.0,2.89e-14,2.61e-06
0.205,0.03632,0.0739,0.07553,0.00819,0.0178,0.00683,0.0178,1.01e-05,2.6e-07,0.00135,0.0,2.6e-14,2.5e-06
0.205,0.03631,0.074,0.07562,0.00816,0.0178,0.00681,0.0178,1.25e-05,3.65e-07,0.00135,0.0,2.34e-14,2.39e-06
0.205,0.03629,0.0741,0.07572,0.00814,0.0178,0.00678,0.0178,1.25e-05,3.62e-07,0.00134,0.0,2.11e-14,2.29e-06
0.205,0.03628,0.0742,0.07582,0.00811,0.0177,0.00676,0.0177,1.25e-05,3.6e-07,0.00134,0.0,1.9e-14,2.19e-06
0.205,0.03626,0.0743,0.07592,0.00808,0.0177,0.00673,0.0177,1.25e-05,3.57e-07,0.00133,0.0,1.71e-14,2.09e-06
0.205,0.03625,0.0744,0.07602,0.00805,0.0176,0.0067,0.0176,1.25e-05,3.55e-07,0.00133,0.0,1.54e-14,2e-06
0.205,0.03623,0.0745,0.07612,0.00802,0.0176,0.00668,0.0176,1.25e-05,3.52e-07,0.00133,0.0,1.39e-14,1.91e-06
0.205,0.03622,0.0746,0.07622,0.00799,0.0175,0.00665,0.0175,1.26e-05,3.5e-07,0.00132,0.0,1.25e-14,1.83e-06
0.205,0.0362,0.0747,0.07632,0.00796,0.0175,0.00663,0.0175,1.26e-05,3.48e-07,0.00132,0.0,1.12e-14,1.75e-06
0.205,0.03619,0.0748,0.07642,0.00793,0.0175,0.0066,0.0175,1.26e-05,3.46e-07,0.00131,0.0,1.01e-14,1.67e-06
0.205,0.03617,0.0749,0.07652,0.0079,0.0174,0.00658,0.0174,1.26e-05,3.44e-07,0.00131,0.0,9.05e-15,1.59e-06
0.205,0.03615,0.075,0.07662,0.00787,0.0174,0.00655,0.0174,1.26e-05,3.42e-07,0.00131,0.0,8.13e-15,1.52e-06
0.205,0.03614,0.0751,0.07672,0.00784,0.0173,0.00653,0.0173,1.26e-05,3.4e-07,0.0013,0.0,7.31e-15,1.46e-06
0.205,0.03612,0.0752,0.07682,0.00782,0.0173,0.00651,0.0173,1.26e-05,3.39e-07,0.0013,0.0,6.56e-15,1.39e-06
0.205,0.03611,0.0753,0.07692,0.00779,0.0173,0.00648,0.0173,1.26e-05,3.37e-07,0.00129,0.0,5.89e-15,1.33e-06
0.205,0.03609,0.0754,0.07701,0.00776,0.0172,0.00646,0.0172,1.26e-05,3.35e-07,0.00129,0.0,5.29e-15,1.27e-06
0.205,0.03608,0.0755,0.07711,0.00773,0.0172,0.00643,0.0172,1.27e-05,3.34e-07,0.00129,0.0,4.75e-15,1.21e-06
0.205,0.03606,0.0756,0.07721,0.0077,0.0171,0.00641,0.0171,1.27e-05,3.32e-07,0.00128,0.0,4.26e-15,1.15e-06
0.205,0.03605,0.0757,0.07731,0.00767,0.0171,0.00638,0.0171,1.27e-05,3.31e-07,0.00128,0.0,3.82e-15,1.1e-06
0.205,0.03603,0.0758,0.07741,0.00765,0.0171,0.00636,0.017,1.55e-05,4.57e-07,0.00127,0.0,3.43e-15,1.05e-06
0.205,0.03602,0.0759,0.07751,0.00762,0.017,0.00633,0.017,1.55e-05,4.54e-07,0.00127,0.0,3.07e-15,1e-06
0.205,0.036,0.076,0.07761,0.00759,0.017,0.00631,0.017,1.55e-05,4.51e-07,0.00127,0.0,2.75e-15,9.57e-07
0.205,0.03599,0.0761,0.07771,0.00756,0.0169,0.00629,0.0169,1.55e-05,4.48e-07,0.00126,0.0,2.47e-15,9.13e-07
0.205,0.03597,0.0762,0.07781,0.00754,0.0169,0.00626,0.0169,1.55e-05,4.45e-07,0.00126,0.0,2.21e-15,8.71e-07
0.205,0.03596,0.0763,0.07791,0.00751,0.0168,0.00624,0.0168,1.56e-05,4.42e-07,0.00125,0.0,1.98e-15,8.31e-07
0.205,0.03594,0.0764,0.07801,0.00748,0.0168,0.00621,0.0168,1.56e-05,4.4e-07,0.00125,0.0,1.77e-15,7.92e-07
0.205,0.03592,0.0765,0.07811,0.00745,0.0168,0.00619,0.0168,1.56e-05,4.37e-07,0.00125,0.0,1.59e-15,7.55e-07
0.205,0.03591,0.0766,0.07821,0.00742,0.0167,0.00617,0.0167,1.56e-05,4.35e-07,0.00124,0.0,0.0,7.2e-07
0.205,0.03589,0.0767,0.07831,0.0074,0.0167,0.00614,0.0167,1.56e-05,4.32e-07,0.00124,0.0,0.0,6.86e-07
0.205,0.03588,0.0768,0.07841,0.00737,0.0166,0.00612,0.0166,1.56e-05,4.3e-07,0.00123,0.0,0.0,6.54e-07
0.205,0.03586,0.0769,0.0785,0.00734,0.0166,0.00609,0.0166,1.57e-05,4.28e-07,0.00123,0.0,0.0,6.23e-07
0.205,0.03585,0.077,0.0786,0.00731,0.0166,0.00607,0.0166,1.57e-05,4.26e-07,0.00123,0.0,0.0,5.93e-07
0.205,0.03583,0.0771,0.0787,0.00729,0.0165,0.00605,0.0165,1.57e-05,4.24e-07,0.00122,0.0,0.0,5.65e-07
0.205,0.03582,0.0772,0.0788,0.00726,0.0165,0.00602,0.0165,1.57e-05,4.22e-07,0.00122,0.0,0.0,5.38e-07
0.205,0.0358,0.0773,0.0789,0.00723,0.0164,0.006,0.0164,1.57e-05,4.21e-07,0.00121,0.0,0.0,5.13e-07
0.205,0.03578,0.0774,0.079,0.0072,0.0164,0.00598,0.0164,1.57e-05,4.19e-07,0.00121,0.0,0.0,4.88e-07
0.205,0.03577,0.0775,0.0791,0.00718,0.0164,0.00595,0.0164,1.9e-05,5.72e-07,0.00121,0.0,0.0,4.65e-07
0.205,0.03575,0.0776,0.0792,0.00715,0.0163,0.00593,0.0163,1.9e-05,5.68e-07,0.0012,0.0,0.0,4.42e-07
0.205,0.03574,0.0777,0.0793,0.00713,0.0163,0.00591,0.0163,1.9e-05,5.64e-07,0.0012,0.0,0.0,4.21e-07
0.205,0.03572,0.0778,0.0794,0.0071,0.0162,0.00588,0.0162,1.91e-05,5.6e-07,0.0012,0.0,0.0,4.01e-07
0.205,0.03571,0.0779,0.0795,0.00707,0.0162,0.00586,0.0162,1.91e-05,5.57e-07,0.00119,0.0,0.0,3.81e-07
0.205,0.03569,0.078,0.0796,0.00704,0.0162,0.00584,0.0162,1.91e-05,5.54e-07,0.00119,0.0,0.0,3.63e-07
0.205,0.03567,0.0781,0.0797,0.00702,0.0161,0.00582,0.0161,1.91e-05,5.5e-07,0.00118,0.0,0.0,3.45e-07
0.205,0.03566,0.0782,0.0798,0.00699,0.0161,0.00579,0.0161,1.91e-05,5.47e-07,0.00118,0.0,0.0,3.28e-07
0.205,0.03564,0.0783,0.07989,0.00696,0.0161,0.00577,0.0161,1.92e-05,5.44e-07,0.00118,0.0,0.0,3.12e-07
0.205,0.03563,0.0784,0.07999,0.00694,0.016,0.00575,0.016,1.92e-05,5.42e-07,0.00117,0.0,0.0,2.97e-07
0.205,0.03561,0.0785,0.08009,0.00691,0.016,0.00572,0.016,1.92e-05,5.39e-07,0.00117,0.0,0.0,2.82e-07
0.205,0.03559,0.0786,0.08019,0.00689,0.0159,0.0057,0.0159,1.92e-05,5.36e-07,0.00116,0.0,0.0,2.68e-07
0.205,0.03558,0.0787,0.08029,0.00686,0.0159,0.00568,0.0159,1.92e-05,5.34e-07,0.00116,0.0,0.0,2.55e-07
0.205,0.03556,0.0788,0.08039,0.00683,0.0159,0.00566,0.0159,1.93e-05,5.32e-07,0.00116,0.0,0.0,2.42e-07
0.205,0.03555,0.0789,0.08049,0.00681,0.0158,0.00563,0.0158,1.93e-05,5.29e-07,0.00115,0.0,0.0,2.3e-07
0.205,0.03553,0.079,0.08059,0.00678,0.0158,0.00561,0.0158,1.93e-05,5.27e-07,0.00115,0.0,0.0,2.19e-07
0.205,0.03551,0.0791,0.08069,0.00675,0.0157,0.00559,0.0157,1.93e-05,5.25e-07,0.00115,0.0,0.0,2.08e-07
0.205,0.0355,0.0792,0.08079,0.00673,0.0157,0.00557,0.0157,2.31e-05,7.1e-07,0.00114,0.0,0.0,1.97e-07
0.205,0.03548,0.0793,0.08089,0.00671,0.0157,0.00555,0.0157,2.31e-05,7.05e-07,0.00114,0.0,0.0,1.87e-07
0.205,0.03547,0.0794,0.08099,0.00668,0.0156,0.00552,0.0156,2.32e-05,7e-07,0.00113,0.0,0.0,1.78e-07
0.205,0.03545,0.0795,0.08109,0.00665,0.0156,0.0055,0.0156,2.32e-05,6.96e-07,0.00113,0.0,0.0,1.69e-07
0.205,0.03543,0.0796,0.08119,0.00663,0.0156,0.00548,0.0156,2.32e-05,6.91e-07,0.00113,0.0,0.0,1.6e-07
0.205,0.03542,0.0797,0.08128,0.0066,0.0155,0.00546,0.0155,2.32e-05,6.87e-07,0.00112,0.0,0.0,1.52e-07
0.205,0.0354,0.0798,0.08138,0.00658,0.0155,0.00544,0.0155,2.33e-05,6.83e-07,0.00112,0.0,0.0,1.44e-07
0.205,0.03539,0.0799,0.08148,0.00655,0.0154,0.00541,0.0154,2.33e-05,6.8e-07,0.00111,0.0,0.0,1.37e-07
0.205,0.03537,0.08,0.08158,0.00653,0.0154,0.00539,0.0154,2.33e-05,6.76e-07,0.00111,0.0,0.0,1.3e-07
0.205,0.03535,0.0801,0.08168,0.0065,0.0154,0.00537,0.0154,2.33e-05,6.73e-07,0.00111,0.0,0.0,1.23e-07
0.205,0.03534,0.0802,0.08178,0.00647,0.0153,0.00535,0.0153,2.34e-05,6.69e-07,0.0011,0.0,0.0,1.17e-07
0.205,0.03532,0.0803,0.08188,0.00645,0.0153,0.00533,0.0153,2.34e-05,6.66e-07,0.0011,0.0,0.0,1.11e-07
0.205,0.0353,0.0804,0.08198,0.00642,0.0153,0.00531,0.0153,2.34e-05,6.63e-07,0.0011,0.0,0.0,1.05e-07
0.205,0.03529,0.0805,0.08208,0.0064,0.0152,0.00528,0.0152,2.34e-05,6.6e-07,0.00109,0.0,0.0,9.97e-08
0.205,0.03527,0.0806,0.08218,0.00637,0.0152,0.00526,0.0152,2.35e-05,6.58e-07,0.00109,0.0,0.0,9.45e-08
