qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.3,0.08576,0.0613,0.06514,0.0234,0.0236,0.017,0.0233,1.26e-05,5.26e-07,0.00643,0.0,4.02e-09,0.000332
0.3,0.08574,0.0614,0.06524,0.0234,0.0236,0.017,0.0233,1.25e-05,5.19e-07,0.00643,0.0,3.73e-09,0.000323
0.3,0.08573,0.0615,0.06534,0.0234,0.0236,0.017,0.0233,1.24e-05,5.12e-07,0.00643,0.0,3.47e-09,0.000314
0.3,0.08572,0.0616,0.06544,0.0234,0.0236,0.017,0.0233,1.24e-05,5.06e-07,0.00644,0.0,3.22e-09,0.000306
0.3,0.08571,0.0617,0.06553,0.0234,0.0236,0.017,0.0233,1.23e-05,5.01e-07,0.00644,0.0,2.99e-09,0.000298
0.3,0.08569,0.0618,0.06563,0.0234,0.0236,0.017,0.0233,1.23e-05,4.95e-07,0.00644,0.0,2.78e-09,0.00029
0.3,0.08568,0.0619,0.06573,0.0234,0.0236,0.017,0.0233,1.22e-05,4.9e-07,0.00644,0.0,2.58e-09,0.000282
0.3,0.08567,0.062,0.06583,0.0234,0.0236,0.017,0.0233,1.22e-05,4.85e-07,0.00644,0.0,2.39e-09,0.000274
0.3,0.08565,0.0621,0.06593,0.0234,0.0236,0.017,0.0233,1.21e-05,4.8e-07,0.00644,0.0,2.22e-09,0.000267
0.3,0.08564,0.0622,0.06603,0.0234,0.0236,0.017,0.0233,1.21e-05,4.75e-07,0.00644,0.0,2.06e-09,0.000259
0.3,0.08563,0.0623,0.06613,0.0234,0.0236,0.017,0.0233,1.2e-05,4.71e-07,0.00644,0.0,1.91e-09,0.000252
0.3,0.08561,0.0624,0.06623,0.0234,0.0236,0.017,0.0233,1.2e-05,4.67e-07,0.00644,0.0,1.77e-09,0.000245
0.3,0.0856,0.0625,0.06633,0.0234,0.0236,0.017,0.0233,1.19e-05,4.62e-07,0.00645,0.0,1.64e-09,0.000238
0.3,0.08559,0.0626,0.06643,0.0234,0.0236,0.017,0.0233,1.19e-05,4.58e-07,0.00645,0.0,1.52e-09,0.000231
0.3,0.08557,0.0627,0.06653,0.0234,0.0236,0.017,0.0233,1.19e-05,4.55e-07,0.00645,0.0,1.4e-09,0.000225
0.3,0.08556,0.0628,0.06663,0.0234,0.0236,0.017,0.0233,1.18e-05,4.51e-07,0.00645,0.0,1.3e-09,0.000219
0.3,0.08555,0.0629,0.06673,0.0234,0.0236,0.017,0.0233,1.18e-05,4.47e-07,0.00645,0.0,1.2e-09,0.000212
0.3,0.08553,0.063,0.06683,0.0234,0.0236,0.017,0.0233,1.18e-05,4.44e-07,0.00645,0.0,1.11e-09,0.000206
0.3,0.08552,0.0631,0.06693,0.0234,0.0236,0.017,0.0234,1.17e-05,4.41e-07,0.00645,0.0,1.03e-09,0.0002
0.3,0.08551,0.0632,0.06703,0.0234,0.0236,0.017,0.0234,1.17e-05,4.37e-07,0.00645,0.0,9.53e-10,0.000195
0.3,0.08549,0.0633,0.06713,0.0234,0.0236,0.017,0.0234,1.17e-05,4.34e-07,0.00645,0.0,8.82e-10,0.000189
0.3,0.08548,0.0634,0.06722,0.0234,0.0235,0.017,0.0234,1.16e-05,4.31e-07,0.00645,0.0,8.15e-10,0.000183
0.3,0.08547,0.0635,0.06732,0.0234,0.0235,0.017,0.0234,1.62e-05,7.29e-07,0.00645,0.0,7.54e-10,0.000178
0.3,0.08545,0.0636,0.06742,0.0234,0.0235,0.017,0.0234,1.61e-05,7.19e-07,0.00645,0.0,6.96e-10,0.000173
0.3,0.08544,0.0637,0.06752,0.0234,0.0235,0.017,0.0234,1.6e-05,7.09e-07,0.00645,0.0,6.43e-10,0.000168
0.3,0.08543,0.0638,0.06762,0.0234,0.0235,0.017,0.0234,1.59e-05,6.99e-07,0.00645,0.0,5.94e-10,0.000163
0.3,0.08541,0.0639,0.06772,0.0234,0.0235,0.017,0.0234,1.58e-05,6.9e-07,0.00645,0.0,5.49e-10,0.000158
0.3,0.0854,0.064,0.06782,0.0234,0.0235,0.0169,0.0234,1.58e-05,6.82e-07,0.00645,0.0,5.07e-10,0.000153
0.3,0.08539,0.0641,0.06792,0.0234,0.0235,0.0169,0.0234,1.57e-05,6.74e-07,0.00645,0.0,4.68e-10,0.000148
0.3,0.08537,0.0642,0.06802,0.0234,0.0235,0.0169,0.0234,1.56e-05,6.66e-07,0.00645,0.0,4.31e-10,0.000144
0.3,0.08536,0.0643,0.06812,0.0234,0.0235,0.0169,0.0234,1.55e-05,6.59e-07,0.00645,0.0,3.98e-10,0.00014
0.3,0.08535,0.0644,0.06822,0.0234,0.0235,0.0169,0.0234,1.55e-05,6.52e-07,0.00645,0.0,3.67e-10,0.000135
0.3,0.08533,0.0645,0.06832,0.0234,0.0235,0.0169,0.0234,1.54e-05,6.45e-07,0.00645,0.0,3.39e-10,0.000131
0.3,0.08532,0.0646,0.06842,0.0234,0.0235,0.0169,0.0234,1.54e-05,6.39e-07,0.00645,0.0,3.12e-10,0.000127
0.3,0.08531,0.0647,0.06852,0.0234,0.0235,0.0169,0.0234,1.53e-05,6.33e-07,0.00645,0.0,2.88e-10,0.000123
0.3,0.08529,0.0648,0.06862,0.0234,0.0235,0.0169,0.0234,1.53e-05,6.27e-07,0.00645,0.0,2.65e-10,0.000119
0.3,0.08528,0.0649,0.06872,0.0234,0.0235,0.0169,0.0234,1.52e-05,6.21e-07,0.00645,0.0,2.44e-10,0.000116
0.3,0.08526,0.065,0.06882,0.0234,0.0235,0.0169,0.0234,1.52e-05,6.16e-07,0.00645,0.0,2.25e-10,0.000112
0.3,0.08525,0.0651,0.06891,0.0234,0.0235,0.0169,0.0234,1.51e-05,6.11e-07,0.00645,0.0,2.07e-10,0.000109
0.3,0.08524,0.0652,0.06901,0.0234,0.0235,0.0169,0.0234,1.51e-05,6.06e-07,0.00645,0.0,1.91e-10,0.000105
0.3,0.08522,0.0653,0.06911,0.0233,0.0235,0.0169,0.0234,1.5e-05,6.01e-07,0.00645,0.0,1.75e-10,0.000102
0.3,0.08521,0.0654,0.06921,0.0233,0.0235,0.0169,0.0234,1.5e-05,5.96e-07,0.00645,0.0,1.61e-10,9.85e-05
0.3,0.0852,0.0655,0.06931,0.0233,0.0235,0.0169,0.0234,1.5e-05,5.92e-07,0.00645,0.0,1.48e-10,9.54e-05
0.3,0.08518,0.0656,0.06941,0.0233,0.0235,0.0169,0.0234,1.49e-05,5.87e-07,0.00644,0.0,1.36e-10,9.23e-05
0.3,0.08517,0.0657,0.06951,0.0233,0.0235,0.0169,0.0234,1.49e-05,5.83e-07,0.00644,0.0,1.25e-10,8.93e-05
0.3,0.08515,0.0658,0.06961,0.0233,0.0235,0.0169,0.0234,1.49e-05,5.79e-07,0.00644,0.0,1.15e-10,8.64e-05
0.3,0.08514,0.0659,0.06971,0.0233,0.0235,0.0169,0.0234,1.48e-05,5.75e-07,0.00644,0.0,1.06e-10,8.36e-05
0.3,0.08513,0.066,0.06981,0.0233,0.0235,0.0168,0.0234,1.48e-05,5.71e-07,0.00644,0.0,9.73e-11,8.09e-05
0.3,0.08511,0.0661,0.06991,0.0233,0.0235,0.0168,0.0234,2e-05,9.41e-07,0.00644,0.0,8.94e-11,7.82e-05
0.3,0.0851,0.0662,0.07001,0.0233,0.0235,0.0168,0.0234,1.99e-05,9.28e-07,0.00644,0.0,8.21e-11,7.57e-05
0.3,0.08509,0.0663,0.07011,0.0233,0.0235,0.0168,0.0234,1.98e-05,9.16e-07,0.00644,0.0,7.53e-11,7.32e-05
0.3,0.08507,0.0664,0.07021,0.0233,0.0235,0.0168,0.0234,1.97e-05,9.04e-07,0.00643,0.0,6.92e-11,7.07e-05
0.3,0.08506,0.0665,0.07031,0.0233,0.0235,0.0168,0.0234,1.96e-05,8.93e-07,0.00643,0.0,6.35e-11,6.84e-05
0.3,0.08504,0.0666,0.07041,0.0233,0.0235,0.0168,0.0234,1.95e-05,8.82e-07,0.00643,0.0,5.82e-11,6.61e-05
0.3,0.08503,0.0667,0.0705,0.0232,0.0235,0.0168,0.0234,1.94e-05,8.72e-07,0.00643,0.0,5.34e-11,6.39e-05
0.3,0.08502,0.0668,0.0706,0.0232,0.0235,0.0168,0.0234,1.94e-05,8.62e-07,0.00643,0.0,4.89e-11,6.17e-05
0.3,0.085,0.0669,0.0707,0.0232,0.0234,0.0168,0.0234,1.93e-05,8.53e-07,0.00643,0.0,4.49e-11,5.96e-05
0.3,0.08499,0.067,0.0708,0.0232,0.0234,0.0168,0.0234,1.92e-05,8.45e-07,0.00643,0.0,4.11e-11,5.76e-05
0.3,0.08497,0.0671,0.0709,0.0232,0.0234,0.0168,0.0234,1.92e-05,8.36e-07,0.00642,0.0,3.77e-11,5.56e-05
0.3,0.08496,0.0672,0.071,0.0232,0.0234,0.0168,0.0234,1.91e-05,8.28e-07,0.00642,0.0,3.45e-11,5.37e-05
0.3,0.08494,0.0673,0.0711,0.0232,0.0234,0.0168,0.0234,1.9e-05,8.21e-07,0.00642,0.0,3.16e-11,5.19e-05
0.3,0.08493,0.0674,0.0712,0.0232,0.0234,0.0167,0.0234,1.9e-05,8.13e-07,0.00642,0.0,2.89e-11,5.01e-05
0.3,0.08492,0.0675,0.0713,0.0232,0.0234,0.0167,0.0234,1.89e-05,8.06e-07,0.00642,0.0,2.65e-11,4.83e-05
0.3,0.0849,0.0676,0.0714,0.0232,0.0234,0.0167,0.0234,1.89e-05,8e-07,0.00641,0.0,2.42e-11,4.67e-05
0.3,0.08489,0.0677,0.0715,0.0232,0.0234,0.0167,0.0234,1.88e-05,7.93e-07,0.00641,0.0,2.22e-11,4.5e-05
0.3,0.08487,0.0678,0.0716,0.0231,0.0234,0.0167,0.0234,1.88e-05,7.87e-07,0.00641,0.0,2.03e-11,4.34e-05
0.3,0.08486,0.0679,0.0717,0.0231,0.0234,0.0167,0.0234,1.87e-05,7.81e-07,0.00641,0.0,1.85e-11,4.19e-05
0.3,0.08485,0.068,0.0718,0.0231,0.0234,0.0167,0.0234,1.87e-05,7.75e-07,0.00641,0.0,1.69e-11,4.04e-05
0.3,0.08483,0.0681,0.0719,0.0231,0.0234,0.0167,0.0234,1.87e-05,7.69e-07,0.0064,0.0,1.55e-11,3.9e-05
0.3,0.08482,0.0682,0.07199,0.0231,0.0234,0.0167,0.0233,1.86e-05,7.64e-07,0.0064,0.0,1.41e-11,3.76e-05
0.3,0.0848,0.0683,0.07209,0.0231,0.0234,0.0167,0.0233,1.86e-05,7.59e-07,0.0064,0.0,1.29e-11,3.63e-05
0.3,0.08479,0.0684,0.07219,0.0231,0.0234,0.0167,0.0233,1.85e-05,7.53e-07,0.0064,0.0,1.18e-11,3.5e-05
0.3,0.08477,0.0685,0.07229,0.0231,0.0234,0.0166,0.0233,1.85e-05,7.48e-07,0.00639,0.0,1.08e-11,3.37e-05
0.3,0.08476,0.0686,0.07239,0.023,0.0234,0.0166,0.0233,1.85e-05,7.44e-07,0.00639,0.0,9.84e-12,3.25e-05
0.3,0.08474,0.0687,0.07249,0.023,0.0234,0.0166,0.0233,2.44e-05,1.2e-06,0.00639,0.0,8.98e-12,3.13e-05
0.3,0.08473,0.0688,0.07259,0.023,0.0233,0.0166,0.0233,2.43e-05,1.18e-06,0.00639,0.0,8.19e-12,3.02e-05
0.3,0.08472,0.0689,0.07269,0.023,0.0233,0.0166,0.0233,2.42e-05,1.17e-06,0.00638,0.0,7.47e-12,2.91e-05
0.3,0.0847,0.069,0.07279,0.023,0.0233,0.0166,0.0233,2.41e-05,1.15e-06,0.00638,0.0,6.81e-12,2.8e-05
0.3,0.08469,0.0691,0.07289,0.023,0.0233,0.0166,0.0233,2.4e-05,1.14e-06,0.00638,0.0,6.21e-12,2.7e-05
0.3,0.08467,0.0692,0.07299,0.023,0.0233,0.0166,0.0233,2.39e-05,1.13e-06,0.00637,0.0,5.66e-12,2.6e-05
0.3,0.08466,0.0693,0.07309,0.023,0.0233,0.0166,0.0233,2.38e-05,1.11e-06,0.00637,0.0,5.16e-12,2.5e-05
0.3,0.08464,0.0694,0.07319,0.023,0.0233,0.0166,0.0233,2.37e-05,1.1e-06,0.00637,0.0,4.7e-12,2.41e-05
0.3,0.08463,0.0695,0.07329,0.0229,0.0233,0.0166,0.0233,2.37e-05,1.09e-06,0.00637,0.0,4.28e-12,2.32e-05
0.3,0.08461,0.0696,0.07339,0.0229,0.0233,0.0165,0.0233,2.36e-05,1.08e-06,0.00636,0.0,3.9e-12,2.23e-05
0.3,0.0846,0.0697,0.07349,0.0229,0.0233,0.0165,0.0233,2.35e-05,1.07e-06,0.00636,0.0,3.55e-12,2.15e-05
0.3,0.08459,0.0698,0.07358,0.0229,0.0233,0.0165,0.0233,2.34e-05,1.06e-06,0.00636,0.0,3.23e-12,2.07e-05
0.3,0.08457,0.0699,0.07368,0.0229,0.0233,0.0165,0.0233,2.34e-05,1.05e-06,0.00635,0.0,2.94e-12,1.99e-05
0.3,0.08456,0.07,0.07378,0.0229,0.0233,0.0165,0.0232,2.33e-05,1.04e-06,0.00635,0.0,2.67e-12,1.91e-05
0.3,0.08454,0.0701,0.07388,0.0229,0.0233,0.0165,0.0232,2.33e-05,1.03e-06,0.00635,0.0,2.43e-12,1.84e-05
0.3,0.08453,0.0702,0.07398,0.0228,0.0233,0.0165,0.0232,2.32e-05,1.03e-06,0.00634,0.0,2.21e-12,1.77e-05
0.3,0.08451,0.0703,0.07408,0.0228,0.0232,0.0165,0.0232,2.32e-05,1.02e-06,0.00634,0.0,2.01e-12,1.7e-05
0.3,0.0845,0.0704,0.07418,0.0228,0.0232,0.0165,0.0232,2.31e-05,1.01e-06,0.00634,0.0,1.83e-12,1.64e-05
0.3,0.08448,0.0705,0.07428,0.0228,0.0232,0.0164,0.0232,2.31e-05,1e-06,0.00633,0.0,1.66e-12,1.57e-05
0.3,0.08447,0.0706,0.07438,0.0228,0.0232,0.0164,0.0232,2.3e-05,9.94e-07,0.00633,0.0,1.51e-12,1.51e-05
0.3,0.08445,0.0707,0.07448,0.0228,0.0232,0.0164,0.0232,2.3e-05,9.87e-07,0.00632,0.0,1.37e-12,1.45e-05
0.3,0.08444,0.0708,0.07458,0.0227,0.0232,0.0164,0.0232,2.29e-05,9.81e-07,0.00632,0.0,1.24e-12,1.4e-05
0.3,0.08442,0.0709,0.07468,0.0227,0.0232,0.0164,0.0232,2.29e-05,9.74e-07,0.00632,0.0,1.13e-12,1.34e-05
0.3,0.08441,0.071,0.07478,0.0227,0.0232,0.0164,0.0232,2.29e-05,9.68e-07,0.00631,0.0,1.02e-12,1.29e-05
0.3,0.08439,0.0711,0.07488,0.0227,0.0232,0.0164,0.0232,2.28e-05,9.62e-07,0.00631,0.0,9.28e-13,1.24e-05
0.3,0.08438,0.0712,0.07498,0.0227,0.0232,0.0164,0.0232,2.97e-05,1.53e-06,0.00631,0.0,8.42e-13,1.19e-05
0.3,0.08436,0.0713,0.07507,0.0227,0.0232,0.0163,0.0231,2.96e-05,1.51e-06,0.0063,0.0,7.63e-13,1.14e-05
0.3,0.08435,0.0714,0.07517,0.0227,0.0231,0.0163,0.0231,2.94e-05,1.49e-06,0.0063,0.0,6.92e-13,1.1e-05
0.3,0.08433,0.0715,0.07527,0.0226,0.0231,0.0163,0.0231,2.93e-05,1.48e-06,0.00629,0.0,6.27e-13,1.05e-05
0.3,0.08432,0.0716,0.07537,0.0226,0.0231,0.0163,0.0231,2.92e-05,1.46e-06,0.00629,0.0,5.68e-13,1.01e-05
0.3,0.0843,0.0717,0.07547,0.0226,0.0231,0.0163,0.0231,2.91e-05,1.44e-06,0.00629,0.0,5.15e-13,9.69e-06
0.3,0.08429,0.0718,0.07557,0.0226,0.0231,0.0163,0.0231,2.9e-05,1.42e-06,0.00628,0.0,4.66e-13,9.29e-06
0.3,0.08427,0.0719,0.07567,0.0226,0.0231,0.0163,0.0231,2.89e-05,1.41e-06,0.00628,0.0,4.22e-13,8.92e-06
0.3,0.08426,0.072,0.07577,0.0226,0.0231,0.0163,0.0231,2.88e-05,1.4e-06,0.00627,0.0,3.82e-13,8.56e-06
0.3,0.08424,0.0721,0.07587,0.0225,0.0231,0.0162,0.0231,2.87e-05,1.38e-06,0.00627,0.0,3.46e-13,8.21e-06
0.3,0.08423,0.0722,0.07597,0.0225,0.0231,0.0162,0.0231,2.86e-05,1.37e-06,0.00626,0.0,3.13e-13,7.87e-06
0.3,0.08421,0.0723,0.07607,0.0225,0.0231,0.0162,0.0231,2.86e-05,1.36e-06,0.00626,0.0,2.83e-13,7.55e-06
0.3,0.0842,0.0724,0.07617,0.0225,0.023,0.0162,0.023,2.85e-05,1.34e-06,0.00626,0.0,2.56e-13,7.24e-06
0.3,0.08418,0.0725,0.07627,0.0225,0.023,0.0162,0.023,2.84e-05,1.33e-06,0.00625,0.0,2.31e-13,6.94e-06
0.3,0.08417,0.0726,0.07637,0.0225,0.023,0.0162,0.023,2.84e-05,1.32e-06,0.00625,0.0,2.09e-13,6.65e-06
0.3,0.08415,0.0727,0.07647,0.0224,0.023,0.0162,0.023,2.83e-05,1.31e-06,0.00624,0.0,1.89e-13,6.37e-06
0.3,0.08414,0.0728,0.07656,0.0224,0.023,0.0161,0.023,2.82e-05,1.3e-06,0.00624,0.0,1.71e-13,6.11e-06
0.3,0.08412,0.0729,0.07666,0.0224,0.023,0.0161,0.023,2.82e-05,1.29e-06,0.00623,0.0,1.54e-13,5.85e-06
0.3,0.08411,0.073,0.07676,0.0224,0.023,0.0161,0.023,2.81e-05,1.28e-06,0.00623,0.0,1.39e-13,5.6e-06
0.3,0.08409,0.0731,0.07686,0.0224,0.023,0.0161,0.023,2.81e-05,1.27e-06,0.00622,0.0,1.26e-13,5.37e-06
0.3,0.08408,0.0732,0.07696,0.0223,0.023,0.0161,0.023,2.8e-05,1.26e-06,0.00622,0.0,1.13e-13,5.14e-06
0.3,0.08406,0.0733,0.07706,0.0223,0.023,0.0161,0.0229,2.8e-05,1.25e-06,0.00621,0.0,1.02e-13,4.92e-06
0.3,0.08405,0.0734,0.07716,0.0223,0.0229,0.0161,0.0229,2.79e-05,1.25e-06,0.00621,0.0,9.24e-14,4.71e-06
0.3,0.08403,0.0735,0.07726,0.0223,0.0229,0.016,0.0229,2.79e-05,1.24e-06,0.0062,0.0,8.33e-14,4.51e-06
0.3,0.08402,0.0736,0.07736,0.0223,0.0229,0.016,0.0229,2.79e-05,1.23e-06,0.0062,0.0,7.51e-14,4.32e-06
0.3,0.084,0.0737,0.07746,0.0222,0.0229,0.016,0.0229,2.78e-05,1.22e-06,0.00619,0.0,6.77e-14,4.13e-06
0.3,0.08398,0.0738,0.07756,0.0222,0.0229,0.016,0.0229,3.56e-05,1.92e-06,0.00619,0.0,6.1e-14,3.96e-06
0.3,0.08397,0.0739,0.07766,0.0222,0.0229,0.016,0.0229,3.55e-05,1.89e-06,0.00618,0.0,5.5e-14,3.79e-06
0.3,0.08395,0.074,0.07776,0.0222,0.0229,0.016,0.0229,3.53e-05,1.87e-06,0.00618,0.0,4.95e-14,3.62e-06
0.3,0.08394,0.0741,0.07786,0.0222,0.0229,0.016,0.0228,3.52e-05,1.85e-06,0.00617,0.0,4.46e-14,3.46e-06
0.3,0.08392,0.0742,0.07796,0.0221,0.0228,0.0159,0.0228,3.51e-05,1.82e-06,0.00617,0.0,4.01e-14,3.31e-06
0.3,0.08391,0.0743,0.07805,0.0221,0.0228,0.0159,0.0228,3.5e-05,1.8e-06,0.00616,0.0,3.61e-14,3.17e-06
0.3,0.08389,0.0744,0.07815,0.0221,0.0228,0.0159,0.0228,3.48e-05,1.79e-06,0.00616,0.0,3.25e-14,3.03e-06
0.3,0.08388,0.0745,0.07825,0.0221,0.0228,0.0159,0.0228,3.47e-05,1.77e-06,0.00615,0.0,2.93e-14,2.9e-06
0.3,0.08386,0.0746,0.07835,0.0221,0.0228,0.0159,0.0228,3.47e-05,1.75e-06,0.00615,0.0,2.63e-14,2.77e-06
0.3,0.08385,0.0747,0.07845,0.022,0.0228,0.0159,0.0228,3.46e-05,1.73e-06,0.00614,0.0,2.37e-14,2.65e-06
0.3,0.08383,0.0748,0.07855,0.022,0.0228,0.0159,0.0228,3.45e-05,1.72e-06,0.00614,0.0,2.13e-14,2.53e-06
0.3,0.08381,0.0749,0.07865,0.022,0.0228,0.0158,0.0227,3.44e-05,1.7e-06,0.00613,0.0,1.91e-14,2.42e-06
0.3,0.0838,0.075,0.07875,0.022,0.0227,0.0158,0.0227,3.43e-05,1.69e-06,0.00612,0.0,1.72e-14,2.31e-06
0.3,0.08378,0.0751,0.07885,0.022,0.0227,0.0158,0.0227,3.43e-05,1.67e-06,0.00612,0.0,1.54e-14,2.2e-06
0.3,0.08377,0.0752,0.07895,0.0219,0.0227,0.0158,0.0227,3.42e-05,1.66e-06,0.00611,0.0,1.39e-14,2.1e-06
0.3,0.08375,0.0753,0.07905,0.0219,0.0227,0.0158,0.0227,3.41e-05,1.65e-06,0.00611,0.0,1.24e-14,2.01e-06
0.3,0.08374,0.0754,0.07915,0.0219,0.0227,0.0158,0.0227,3.41e-05,1.63e-06,0.0061,0.0,1.12e-14,1.92e-06
0.3,0.08372,0.0755,0.07925,0.0219,0.0227,0.0157,0.0227,3.4e-05,1.62e-06,0.0061,0.0,1e-14,1.83e-06
0.3,0.0837,0.0756,0.07935,0.0219,0.0227,0.0157,0.0227,3.4e-05,1.61e-06,0.00609,0.0,8.99e-15,1.75e-06
0.3,0.08369,0.0757,0.07944,0.0218,0.0226,0.0157,0.0226,3.39e-05,1.6e-06,0.00608,0.0,8.07e-15,1.67e-06
0.3,0.08367,0.0758,0.07954,0.0218,0.0226,0.0157,0.0226,3.39e-05,1.59e-06,0.00608,0.0,7.23e-15,1.59e-06
0.3,0.08366,0.0759,0.07964,0.0218,0.0226,0.0157,0.0226,3.38e-05,1.58e-06,0.00607,0.0,6.49e-15,1.52e-06
0.3,0.08364,0.076,0.07974,0.0218,0.0226,0.0157,0.0226,3.38e-05,1.57e-06,0.00607,0.0,5.81e-15,1.45e-06
0.3,0.08363,0.0761,0.07984,0.0217,0.0226,0.0156,0.0226,3.37e-05,1.56e-06,0.00606,0.0,5.21e-15,1.38e-06
0.3,0.08361,0.0762,0.07994,0.0217,0.0226,0.0156,0.0226,3.37e-05,1.55e-06,0.00605,0.0,4.67e-15,1.32e-06
0.3,0.08359,0.0763,0.08004,0.0217,0.0226,0.0156,0.0225,4.26e-05,2.41e-06,0.00605,0.0,4.18e-15,1.26e-06
0.3,0.08358,0.0764,0.08014,0.0217,0.0225,0.0156,0.0225,4.24e-05,2.38e-06,0.00604,0.0,3.74e-15,1.2e-06
0.3,0.08356,0.0765,0.08024,0.0217,0.0225,0.0156,0.0225,4.23e-05,2.35e-06,0.00604,0.0,3.35e-15,1.14e-06
0.3,0.08355,0.0766,0.08034,0.0216,0.0225,0.0156,0.0225,4.21e-05,2.32e-06,0.00603,0.0,0.0,1.09e-06
0.3,0.08353,0.0767,0.08044,0.0216,0.0225,0.0155,0.0225,4.2e-05,2.29e-06,0.00602,0.0,0.0,1.04e-06
0.3,0.08351,0.0768,0.08054,0.0216,0.0225,0.0155,0.0225,4.18e-05,2.27e-06,0.00602,0.0,0.0,9.9e-07
0.3,0.0835,0.0769,0.08064,0.0216,0.0225,0.0155,0.0225,4.17e-05,2.24e-06,0.00601,0.0,0.0,9.43e-07
0.3,0.08348,0.077,0.08074,0.0215,0.0224,0.0155,0.0224,4.16e-05,2.22e-06,0.006,0.0,0.0,8.99e-07
0.3,0.08347,0.0771,0.08083,0.0215,0.0224,0.0155,0.0224,4.15e-05,2.2e-06,0.006,0.0,0.0,8.56e-07
0.3,0.08345,0.0772,0.08093,0.0215,0.0224,0.0155,0.0224,4.14e-05,2.17e-06,0.00599,0.0,0.0,8.15e-07
0.3,0.08343,0.0773,0.08103,0.0215,0.0224,0.0154,0.0224,4.13e-05,2.15e-06,0.00599,0.0,0.0,7.76e-07
0.3,0.08342,0.0774,0.08113,0.0214,0.0224,0.0154,0.0224,4.12e-05,2.14e-06,0.00598,0.0,0.0,7.39e-07
0.3,0.0834,0.0775,0.08123,0.0214,0.0224,0.0154,0.0224,4.11e-05,2.12e-06,0.00597,0.0,0.0,7.04e-07
0.3,0.08339,0.0776,0.08133,0.0214,0.0223,0.0154,0.0223,4.11e-05,2.1e-06,0.00597,0.0,0.0,6.7e-07
0.3,0.08337,0.0777,0.08143,0.0214,0.0223,0.0154,0.0223,4.1e-05,2.08e-06,0.00596,0.0,0.0,6.38e-07
0.3,0.08335,0.0778,0.08153,0.0213,0.0223,0.0154,0.0223,4.09e-05,2.07e-06,0.00595,0.0,0.0,6.07e-07
0.3,0.08334,0.0779,0.08163,0.0213,0.0223,0.0153,0.0223,4.09e-05,2.05e-06,0.00595,0.0,0.0,5.77e-07
0.3,0.08332,0.078,0.08173,0.0213,0.0223,0.0153,0.0223,4.08e-05,2.04e-06,0.00594,0.0,0.0,5.49e-07
0.3,0.0833,0.0781,0.08183,0.0213,0.0223,0.0153,0.0223,4.07e-05,2.02e-06,0.00593,0.0,0.0,5.22e-07
0.3,0.08329,0.0782,0.08193,0.0212,0.0222,0.0153,0.0222,4.07e-05,2.01e-06,0.00593,0.0,0.0,4.97e-07
0.3,0.08327,0.0783,0.08203,0.0212,0.0222,0.0153,0.0222,4.06e-05,1.99e-06,0.00592,0.0,0.0,4.73e-07
0.3,0.08326,0.0784,0.08213,0.0212,0.0222,0.0152,0.0222,4.06e-05,1.98e-06,0.00591,0.0,0.0,4.49e-07
0.3,0.08324,0.0785,0.08222,0.0212,0.0222,0.0152,0.0222,4.05e-05,1.97e-06,0.00591,0.0,0.0,4.27e-07
0.3,0.08322,0.0786,0.08232,0.0211,0.0222,0.0152,0.0222,4.05e-05,1.95e-06,0.0059,0.0,0.0,4.06e-07
0.3,0.08321,0.0787,0.08242,0.0211,0.0222,0.0152,0.0222,4.05e-05,1.94e-06,0.00589,0.0,0.0,3.86e-07
0.3,0.08319,0.0788,0.08252,0.0211,0.0221,0.0152,0.0221,4.04e-05,1.93e-06,0.00588,0.0,0.0,3.67e-07
0.3,0.08317,0.0789,0.08262,0.0211,0.0221,0.0152,0.0221,5.04e-05,2.96e-06,0.00588,0.0,0.0,3.49e-07
0.3,0.08316,0.079,0.08272,0.0211,0.0221,0.0151,0.0221,5.02e-05,2.92e-06,0.00587,0.0,0.0,3.31e-07
0.3,0.08314,0.0791,0.08282,0.021,0.0221,0.0151,0.0221,5.01e-05,2.89e-06,0.00586,0.0,0.0,3.15e-07
0.3,0.08312,0.0792,0.08292,0.021,0.0221,0.0151,0.0221,4.99e-05,2.85e-06,0.00586,0.0,0.0,2.99e-07
0.3,0.08311,0.0793,0.08302,0.021,0.0221,0.0151,0.0221,4.98e-05,2.82e-06,0.00585,0.0,0.0,2.84e-07
0.3,0.08309,0.0794,0.08312,0.0209,0.022,0.0151,0.022,4.96e-05,2.79e-06,0.00584,0.0,0.0,2.69e-07
0.3,0.08307,0.0795,0.08322,0.0209,0.022,0.015,0.022,4.95e-05,2.76e-06,0.00583,0.0,0.0,2.56e-07
0.3,0.08306,0.0796,0.08332,0.0209,0.022,0.015,0.022,4.94e-05,2.74e-06,0.00583,0.0,0.0,2.43e-07
0.3,0.08304,0.0797,0.08342,0.0209,0.022,0.015,0.022,4.93e-05,2.71e-06,0.00582,0.0,0.0,2.3e-07
0.3,0.08303,0.0798,0.08351,0.0208,0.022,0.015,0.022,4.92e-05,2.68e-06,0.00581,0.0,0.0,2.19e-07
0.3,0.08301,0.0799,0.08361,0.0208,0.0219,0.015,0.0219,4.91e-05,2.66e-06,0.00581,0.0,0.0,2.07e-07
