qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.57,0.31648,0.0776,0.09176,0.00674,0.00171,0.0036,0.00171,6.05e-06,1.94e-07,0.00314,0.0,0.0,1.26e-08
0.57,0.31646,0.0777,0.09186,0.00676,0.00172,0.00361,0.00172,6.04e-06,1.93e-07,0.00315,0.0,0.0,1.19e-08
0.57,0.31644,0.0778,0.09196,0.00678,0.00173,0.00362,0.00173,6.04e-06,1.93e-07,0.00315,0.0,0.0,1.14e-08
0.57,0.31643,0.0779,0.09206,0.0068,0.00173,0.00363,0.00173,6.03e-06,1.92e-07,0.00316,0.0,0.0,1.08e-08
0.57,0.31641,0.078,0.09216,0.00682,0.00174,0.00364,0.00174,6.03e-06,1.92e-07,0.00317,0.0,0.0,1.03e-08
0.57,0.31639,0.0781,0.09226,0.00684,0.00174,0.00365,0.00174,6.02e-06,1.92e-07,0.00318,0.0,0.0,9.79e-09
0.57,0.31637,0.0782,0.09236,0.00686,0.00175,0.00366,0.00175,9.06e-06,3.44e-07,0.00318,0.0,0.0,9.31e-09
0.57,0.31635,0.0783,0.09245,0.00688,0.00175,0.00368,0.00175,9.01e-06,3.4e-07,0.00319,0.0,0.0,8.85e-09
0.57,0.31633,0.0784,0.09255,0.00689,0.00176,0.00369,0.00176,8.96e-06,3.37e-07,0.0032,0.0,0.0,8.42e-09
0.57,0.31632,0.0785,0.09265,0.00691,0.00176,0.0037,0.00176,8.92e-06,3.35e-07,0.00321,0.0,0.0,8e-09
0.57,0.3163,0.0786,0.09275,0.00693,0.00177,0.00371,0.00177,8.88e-06,3.32e-07,0.00321,0.0,0.0,7.61e-09
0.57,0.31628,0.0787,0.09285,0.00695,0.00178,0.00372,0.00177,8.85e-06,3.29e-07,0.00322,0.0,0.0,7.23e-09
0.57,0.31626,0.0788,0.09295,0.00697,0.00178,0.00373,0.00178,8.81e-06,3.27e-07,0.00323,0.0,0.0,6.87e-09
0.57,0.31624,0.0789,0.09305,0.00699,0.00179,0.00374,0.00179,8.78e-06,3.24e-07,0.00324,0.0,0.0,6.53e-09
0.57,0.31622,0.079,0.09315,0.00701,0.00179,0.00375,0.00179,8.75e-06,3.22e-07,0.00324,0.0,0.0,6.2e-09
0.57,0.3162,0.0791,0.09325,0.00702,0.0018,0.00376,0.0018,8.72e-06,3.2e-07,0.00325,0.0,0.0,5.89e-09
0.57,0.31619,0.0792,0.09335,0.00704,0.0018,0.00378,0.0018,8.69e-06,3.18e-07,0.00326,0.0,0.0,5.6e-09
0.57,0.31617,0.0793,0.09345,0.00706,0.00181,0.00379,0.00181,8.67e-06,3.16e-07,0.00327,0.0,0.0,5.31e-09
0.57,0.31615,0.0794,0.09355,0.00708,0.00181,0.0038,0.00181,8.64e-06,3.14e-07,0.00327,0.0,0.0,5.05e-09
0.57,0.31613,0.0795,0.09364,0.0071,0.00182,0.00381,0.00182,8.62e-06,3.13e-07,0.00328,0.0,0.0,4.79e-09
0.57,0.31611,0.0796,0.09374,0.00712,0.00183,0.00382,0.00183,8.6e-06,3.11e-07,0.00329,0.0,0.0,4.55e-09
0.57,0.31609,0.0797,0.09384,0.00714,0.00183,0.00383,0.00183,8.57e-06,3.09e-07,0.0033,0.0,0.0,4.32e-09
0.57,0.31607,0.0798,0.09394,0.00716,0.00184,0.00384,0.00184,8.55e-06,3.08e-07,0.0033,0.0,0.0,4.1e-09
0.57,0.31606,0.0799,0.09404,0.00718,0.00184,0.00385,0.00184,8.54e-06,3.06e-07,0.00331,0.0,0.0,3.89e-09
0.57,0.31604,0.08,0.09414,0.00719,0.00185,0.00387,0.00185,8.52e-06,3.05e-07,0.00332,0.0,0.0,3.69e-09
0.57,0.31602,0.0801,0.09424,0.00721,0.00185,0.00388,0.00185,8.5e-06,3.03e-07,0.00333,0.0,0.0,3.5e-09
0.57,0.316,0.0802,0.09434,0.00723,0.00186,0.00389,0.00186,8.48e-06,3.02e-07,0.00333,0.0,0.0,3.32e-09
0.57,0.31598,0.0803,0.09444,0.00725,0.00187,0.0039,0.00187,8.47e-06,3.01e-07,0.00334,0.0,0.0,3.15e-09
0.57,0.31596,0.0804,0.09454,0.00727,0.00187,0.00391,0.00187,8.45e-06,3e-07,0.00335,0.0,0.0,2.98e-09
0.57,0.31594,0.0805,0.09464,0.00729,0.00188,0.00392,0.00188,8.44e-06,2.98e-07,0.00336,0.0,0.0,2.83e-09
0.57,0.31593,0.0806,0.09474,0.00731,0.00188,0.00393,0.00188,8.43e-06,2.97e-07,0.00336,0.0,0.0,2.68e-09
0.57,0.31591,0.0807,0.09483,0.00733,0.00189,0.00395,0.00189,8.41e-06,2.96e-07,0.00337,0.0,0.0,2.54e-09
0.57,0.31589,0.0808,0.09493,0.00735,0.00189,0.00396,0.00189,8.4e-06,2.95e-07,0.00338,0.0,0.0,2.41e-09
0.57,0.31587,0.0809,0.09503,0.00737,0.0019,0.00397,0.0019,8.39e-06,2.94e-07,0.00339,0.0,0.0,2.28e-09
0.57,0.31585,0.081,0.09513,0.00738,0.00191,0.00398,0.00191,8.38e-06,2.93e-07,0.0034,0.0,0.0,2.16e-09
0.57,0.31583,0.0811,0.09523,0.0074,0.00191,0.00399,0.00191,8.37e-06,2.92e-07,0.0034,0.0,0.0,2.05e-09
0.57,0.31581,0.0812,0.09533,0.00742,0.00192,0.004,0.00192,8.36e-06,2.91e-07,0.00341,0.0,0.0,1.94e-09
0.57,0.31579,0.0813,0.09543,0.00744,0.00192,0.00402,0.00192,8.35e-06,2.9e-07,0.00342,0.0,0.0,1.84e-09
0.57,0.31577,0.0814,0.09553,0.00746,0.00193,0.00403,0.00193,8.34e-06,2.89e-07,0.00343,0.0,0.0,1.74e-09
0.57,0.31576,0.0815,0.09563,0.00748,0.00193,0.00404,0.00193,8.33e-06,2.88e-07,0.00343,0.0,0.0,1.65e-09
0.57,0.31574,0.0816,0.09573,0.0075,0.00194,0.00405,0.00194,8.33e-06,2.87e-07,0.00344,0.0,0.0,1.56e-09
0.57,0.31572,0.0817,0.09583,0.00752,0.00195,0.00406,0.00195,8.32e-06,2.87e-07,0.00345,0.0,0.0,1.48e-09
0.57,0.3157,0.0818,0.09593,0.00754,0.00195,0.00407,0.00195,8.31e-06,2.86e-07,0.00346,0.0,0.0,1.4e-09
0.57,0.31568,0.0819,0.09602,0.00756,0.00196,0.00408,0.00196,8.3e-06,2.85e-07,0.00346,0.0,0.0,1.32e-09
0.57,0.31566,0.082,0.09612,0.00758,0.00196,0.0041,0.00196,8.3e-06,2.84e-07,0.00347,0.0,0.0,1.25e-09
0.57,0.31564,0.0821,0.09622,0.0076,0.00197,0.00411,0.00197,8.29e-06,2.84e-07,0.00348,0.0,0.0,1.18e-09
0.57,0.31562,0.0822,0.09632,0.00762,0.00198,0.00412,0.00198,8.29e-06,2.83e-07,0.00349,0.0,0.0,1.12e-09
0.57,0.3156,0.0823,0.09642,0.00763,0.00198,0.00413,0.00198,8.28e-06,2.82e-07,0.00349,0.0,0.0,1.06e-09
0.57,0.31558,0.0824,0.09652,0.00765,0.00199,0.00414,0.00199,8.28e-06,2.82e-07,0.0035,0.0,0.0,1e-09
0.57,0.31556,0.0825,0.09662,0.00767,0.00199,0.00415,0.00199,8.27e-06,2.81e-07,0.00351,0.0,0.0,9.46e-10
0.57,0.31555,0.0826,0.09672,0.00769,0.002,0.00417,0.002,8.27e-06,2.8e-07,0.00352,0.0,0.0,8.94e-10
0.57,0.31553,0.0827,0.09682,0.00771,0.002,0.00418,0.002,8.26e-06,2.8e-07,0.00353,0.0,0.0,8.45e-10
0.57,0.31551,0.0828,0.09692,0.00773,0.00201,0.00419,0.00201,8.26e-06,2.79e-07,0.00353,0.0,0.0,7.99e-10
0.57,0.31549,0.0829,0.09702,0.00775,0.00202,0.0042,0.00202,8.26e-06,2.78e-07,0.00354,0.0,0.0,7.55e-10
0.57,0.31547,0.083,0.09712,0.00777,0.00202,0.00421,0.00202,8.25e-06,2.78e-07,0.00355,0.0,0.0,7.13e-10
0.57,0.31545,0.0831,0.09721,0.00779,0.00203,0.00422,0.00203,1.17e-05,4.73e-07,0.00356,0.0,0.0,6.73e-10
0.57,0.31543,0.0832,0.09731,0.00781,0.00203,0.00424,0.00203,1.17e-05,4.69e-07,0.00356,0.0,0.0,6.36e-10
0.57,0.31541,0.0833,0.09741,0.00783,0.00204,0.00425,0.00204,1.16e-05,4.65e-07,0.00357,0.0,0.0,6.01e-10
0.57,0.31539,0.0834,0.09751,0.00785,0.00205,0.00426,0.00205,1.16e-05,4.61e-07,0.00358,0.0,0.0,5.67e-10
0.57,0.31537,0.0835,0.09761,0.00787,0.00205,0.00427,0.00205,1.15e-05,4.58e-07,0.00359,0.0,0.0,5.36e-10
0.57,0.31535,0.0836,0.09771,0.00789,0.00206,0.00428,0.00206,1.15e-05,4.54e-07,0.0036,0.0,0.0,5.06e-10
0.57,0.31533,0.0837,0.09781,0.00791,0.00206,0.0043,0.00206,1.15e-05,4.51e-07,0.0036,0.0,0.0,4.77e-10
0.57,0.31531,0.0838,0.09791,0.00793,0.00207,0.00431,0.00207,1.14e-05,4.48e-07,0.00361,0.0,0.0,4.5e-10
0.57,0.31529,0.0839,0.09801,0.00795,0.00208,0.00432,0.00208,1.14e-05,4.46e-07,0.00362,0.0,0.0,4.25e-10
0.57,0.31528,0.084,0.09811,0.00797,0.00208,0.00433,0.00208,1.14e-05,4.43e-07,0.00363,0.0,0.0,4.01e-10
0.57,0.31526,0.0841,0.09821,0.00799,0.00209,0.00434,0.00209,1.13e-05,4.4e-07,0.00363,0.0,0.0,3.78e-10
0.57,0.31524,0.0842,0.0983,0.00801,0.00209,0.00436,0.00209,1.13e-05,4.38e-07,0.00364,0.0,0.0,3.57e-10
0.57,0.31522,0.0843,0.0984,0.00803,0.0021,0.00437,0.0021,1.13e-05,4.35e-07,0.00365,0.0,0.0,3.36e-10
0.57,0.3152,0.0844,0.0985,0.00805,0.00211,0.00438,0.00211,1.13e-05,4.33e-07,0.00366,0.0,0.0,3.17e-10
0.57,0.31518,0.0845,0.0986,0.00807,0.00211,0.00439,0.00211,1.12e-05,4.31e-07,0.00367,0.0,0.0,2.99e-10
0.57,0.31516,0.0846,0.0987,0.00809,0.00212,0.0044,0.00212,1.12e-05,4.29e-07,0.00367,0.0,0.0,2.82e-10
0.57,0.31514,0.0847,0.0988,0.00811,0.00212,0.00441,0.00212,1.12e-05,4.27e-07,0.00368,0.0,0.0,2.66e-10
0.57,0.31512,0.0848,0.0989,0.00813,0.00213,0.00443,0.00213,1.12e-05,4.25e-07,0.00369,0.0,0.0,2.51e-10
0.57,0.3151,0.0849,0.099,0.00815,0.00214,0.00444,0.00214,1.12e-05,4.23e-07,0.0037,0.0,0.0,2.36e-10
0.57,0.31508,0.085,0.0991,0.00817,0.00214,0.00445,0.00214,1.11e-05,4.22e-07,0.0037,0.0,0.0,2.22e-10
0.57,0.31506,0.0851,0.0992,0.00819,0.00215,0.00446,0.00215,1.11e-05,4.2e-07,0.00371,0.0,0.0,2.1e-10
0.57,0.31504,0.0852,0.0993,0.00821,0.00215,0.00447,0.00215,1.11e-05,4.18e-07,0.00372,0.0,0.0,1.97e-10
0.57,0.31502,0.0853,0.0994,0.00823,0.00216,0.00449,0.00216,1.11e-05,4.17e-07,0.00373,0.0,0.0,1.86e-10
0.57,0.315,0.0854,0.09949,0.00825,0.00217,0.0045,0.00217,1.11e-05,4.15e-07,0.00374,0.0,0.0,1.75e-10
0.57,0.31498,0.0855,0.09959,0.00827,0.00217,0.00451,0.00217,1.11e-05,4.14e-07,0.00374,0.0,0.0,1.65e-10
0.57,0.31496,0.0856,0.09969,0.00828,0.00218,0.00452,0.00218,1.11e-05,4.12e-07,0.00375,0.0,0.0,1.55e-10
0.57,0.31494,0.0857,0.09979,0.0083,0.00219,0.00454,0.00218,1.1e-05,4.11e-07,0.00376,0.0,0.0,1.46e-10
0.57,0.31492,0.0858,0.09989,0.00832,0.00219,0.00455,0.00219,1.1e-05,4.09e-07,0.00377,0.0,0.0,1.37e-10
0.57,0.3149,0.0859,0.09999,0.00834,0.0022,0.00456,0.0022,1.1e-05,4.08e-07,0.00377,0.0,0.0,1.29e-10
0.57,0.31488,0.086,0.10009,0.00836,0.0022,0.00457,0.0022,1.1e-05,4.07e-07,0.00378,0.0,0.0,1.22e-10
0.57,0.31486,0.0861,0.10019,0.00838,0.00221,0.00458,0.00221,1.1e-05,4.06e-07,0.00379,0.0,0.0,1.14e-10
0.57,0.31484,0.0862,0.10029,0.0084,0.00222,0.0046,0.00222,1.1e-05,4.05e-07,0.0038,0.0,0.0,1.08e-10
0.57,0.31482,0.0863,0.10039,0.00842,0.00222,0.00461,0.00222,1.1e-05,4.03e-07,0.00381,0.0,0.0,1.01e-10
0.57,0.3148,0.0864,0.10049,0.00844,0.00223,0.00462,0.00223,1.1e-05,4.02e-07,0.00381,0.0,0.0,9.52e-11
0.57,0.31478,0.0865,0.10058,0.00846,0.00223,0.00463,0.00223,1.1e-05,4.01e-07,0.00382,0.0,0.0,8.95e-11
0.57,0.31476,0.0866,0.10068,0.00848,0.00224,0.00464,0.00224,1.1e-05,4e-07,0.00383,0.0,0.0,8.42e-11
0.57,0.31474,0.0867,0.10078,0.0085,0.00225,0.00466,0.00225,1.1e-05,3.99e-07,0.00384,0.0,0.0,7.91e-11
0.57,0.31472,0.0868,0.10088,0.00852,0.00225,0.00467,0.00225,1.1e-05,3.98e-07,0.00384,0.0,0.0,7.43e-11
0.57,0.3147,0.0869,0.10098,0.00854,0.00226,0.00468,0.00226,1.1e-05,3.97e-07,0.00385,0.0,0.0,6.99e-11
0.57,0.31468,0.087,0.10108,0.00856,0.00227,0.00469,0.00227,1.09e-05,3.96e-07,0.00386,0.0,0.0,6.56e-11
0.57,0.31466,0.0871,0.10118,0.00858,0.00227,0.00471,0.00227,1.09e-05,3.95e-07,0.00387,0.0,0.0,6.17e-11
0.57,0.31464,0.0872,0.10128,0.0086,0.00228,0.00472,0.00228,1.09e-05,3.95e-07,0.00388,0.0,0.0,5.79e-11
0.57,0.31462,0.0873,0.10138,0.00862,0.00228,0.00473,0.00228,1.09e-05,3.94e-07,0.00388,0.0,0.0,5.44e-11
0.57,0.3146,0.0874,0.10148,0.00864,0.00229,0.00474,0.00229,1.09e-05,3.93e-07,0.00389,0.0,0.0,5.11e-11
0.57,0.31458,0.0875,0.10158,0.00866,0.0023,0.00475,0.0023,1.09e-05,3.92e-07,0.0039,0.0,0.0,4.8e-11
0.57,0.31456,0.0876,0.10167,0.00869,0.0023,0.00477,0.0023,1.09e-05,3.91e-07,0.00391,0.0,0.0,4.5e-11
0.57,0.31454,0.0877,0.10177,0.00871,0.00231,0.00478,0.00231,1.09e-05,3.91e-07,0.00392,0.0,0.0,4.23e-11
0.57,0.31452,0.0878,0.10187,0.00873,0.00232,0.00479,0.00231,1.09e-05,3.9e-07,0.00392,0.0,0.0,3.97e-11
0.57,0.3145,0.0879,0.10197,0.00875,0.00232,0.0048,0.00232,1.49e-05,6.42e-07,0.00393,0.0,0.0,3.72e-11
0.57,0.31448,0.088,0.10207,0.00877,0.00233,0.00482,0.00233,1.49e-05,6.36e-07,0.00394,0.0,0.0,3.49e-11
0.57,0.31446,0.0881,0.10217,0.00879,0.00233,0.00483,0.00233,1.48e-05,6.31e-07,0.00395,0.0,0.0,3.28e-11
0.57,0.31444,0.0882,0.10227,0.00881,0.00234,0.00484,0.00234,1.48e-05,6.26e-07,0.00396,0.0,0.0,3.07e-11
0.57,0.31442,0.0883,0.10237,0.00883,0.00235,0.00485,0.00235,1.47e-05,6.22e-07,0.00396,0.0,0.0,2.88e-11
0.57,0.3144,0.0884,0.10247,0.00885,0.00235,0.00486,0.00235,1.47e-05,6.17e-07,0.00397,0.0,0.0,2.7e-11
0.57,0.31438,0.0885,0.10257,0.00887,0.00236,0.00488,0.00236,1.46e-05,6.13e-07,0.00398,0.0,0.0,2.53e-11
0.57,0.31436,0.0886,0.10267,0.00889,0.00237,0.00489,0.00237,1.46e-05,6.09e-07,0.00399,0.0,0.0,2.38e-11
0.57,0.31434,0.0887,0.10276,0.00891,0.00237,0.0049,0.00237,1.46e-05,6.06e-07,0.00399,0.0,0.0,2.23e-11
0.57,0.31432,0.0888,0.10286,0.00893,0.00238,0.00491,0.00238,1.45e-05,6.02e-07,0.004,0.0,0.0,2.09e-11
0.57,0.3143,0.0889,0.10296,0.00895,0.00238,0.00493,0.00238,1.45e-05,5.99e-07,0.00401,0.0,0.0,1.96e-11
0.57,0.31428,0.089,0.10306,0.00897,0.00239,0.00494,0.00239,1.45e-05,5.96e-07,0.00402,0.0,0.0,1.83e-11
0.57,0.31426,0.0891,0.10316,0.00899,0.0024,0.00495,0.0024,1.44e-05,5.93e-07,0.00403,0.0,0.0,1.72e-11
0.57,0.31424,0.0892,0.10326,0.00901,0.0024,0.00496,0.0024,1.44e-05,5.9e-07,0.00403,0.0,0.0,1.61e-11
0.57,0.31422,0.0893,0.10336,0.00903,0.00241,0.00498,0.00241,1.44e-05,5.87e-07,0.00404,0.0,0.0,1.51e-11
0.57,0.3142,0.0894,0.10346,0.00905,0.00242,0.00499,0.00242,1.44e-05,5.84e-07,0.00405,0.0,0.0,1.41e-11
0.57,0.31418,0.0895,0.10356,0.00907,0.00242,0.005,0.00242,1.44e-05,5.82e-07,0.00406,0.0,0.0,1.32e-11
0.57,0.31416,0.0896,0.10366,0.00909,0.00243,0.00501,0.00243,1.43e-05,5.79e-07,0.00407,0.0,0.0,1.24e-11
0.57,0.31413,0.0897,0.10376,0.00911,0.00244,0.00503,0.00243,1.43e-05,5.77e-07,0.00407,0.0,0.0,1.16e-11
0.57,0.31411,0.0898,0.10385,0.00913,0.00244,0.00504,0.00244,1.43e-05,5.74e-07,0.00408,0.0,0.0,1.08e-11
0.57,0.31409,0.0899,0.10395,0.00915,0.00245,0.00505,0.00245,1.43e-05,5.72e-07,0.00409,0.0,0.0,1.01e-11
0.57,0.31407,0.09,0.10405,0.00917,0.00245,0.00506,0.00245,1.43e-05,5.7e-07,0.0041,0.0,0.0,9.48e-12
0.57,0.31405,0.0901,0.10415,0.0092,0.00246,0.00508,0.00246,1.43e-05,5.68e-07,0.00411,0.0,0.0,8.87e-12
0.57,0.31403,0.0902,0.10425,0.00922,0.00247,0.00509,0.00247,1.42e-05,5.66e-07,0.00411,0.0,0.0,8.3e-12
0.57,0.31401,0.0903,0.10435,0.00924,0.00247,0.0051,0.00247,1.42e-05,5.64e-07,0.00412,0.0,0.0,7.76e-12
0.57,0.31399,0.0904,0.10445,0.00926,0.00248,0.00511,0.00248,1.42e-05,5.62e-07,0.00413,0.0,0.0,7.26e-12
0.57,0.31397,0.0905,0.10455,0.00928,0.00249,0.00512,0.00249,1.42e-05,5.6e-07,0.00414,0.0,0.0,6.79e-12
0.57,0.31395,0.0906,0.10465,0.0093,0.00249,0.00514,0.00249,1.42e-05,5.59e-07,0.00415,0.0,0.0,6.35e-12
0.57,0.31393,0.0907,0.10475,0.00932,0.0025,0.00515,0.0025,1.42e-05,5.57e-07,0.00415,0.0,0.0,5.93e-12
0.57,0.31391,0.0908,0.10485,0.00934,0.00251,0.00516,0.00251,1.42e-05,5.55e-07,0.00416,0.0,0.0,5.54e-12
0.57,0.31389,0.0909,0.10494,0.00936,0.00251,0.00517,0.00251,1.42e-05,5.54e-07,0.00417,0.0,0.0,5.18e-12
0.57,0.31387,0.091,0.10504,0.00938,0.00252,0.00519,0.00252,1.42e-05,5.52e-07,0.00418,0.0,0.0,4.84e-12
0.57,0.31385,0.0911,0.10514,0.0094,0.00253,0.0052,0.00252,1.42e-05,5.51e-07,0.00419,0.0,0.0,4.52e-12
0.57,0.31382,0.0912,0.10524,0.00942,0.00253,0.00521,0.00253,1.42e-05,5.49e-07,0.00419,0.0,0.0,4.22e-12
0.57,0.3138,0.0913,0.10534,0.00944,0.00254,0.00522,0.00254,1.41e-05,5.48e-07,0.0042,0.0,0.0,3.95e-12
0.57,0.31378,0.0914,0.10544,0.00946,0.00254,0.00524,0.00254,1.41e-05,5.47e-07,0.00421,0.0,0.0,3.68e-12
0.57,0.31376,0.0915,0.10554,0.00948,0.00255,0.00525,0.00255,1.41e-05,5.45e-07,0.00422,0.0,0.0,3.44e-12
0.57,0.31374,0.0916,0.10564,0.0095,0.00256,0.00526,0.00256,1.41e-05,5.44e-07,0.00423,0.0,0.0,3.21e-12
0.57,0.31372,0.0917,0.10574,0.00952,0.00256,0.00527,0.00256,1.41e-05,5.43e-07,0.00423,0.0,0.0,3e-12
0.57,0.3137,0.0918,0.10584,0.00954,0.00257,0.00529,0.00257,1.41e-05,5.42e-07,0.00424,0.0,0.0,2.8e-12
0.57,0.31368,0.0919,0.10594,0.00956,0.00258,0.0053,0.00258,1.41e-05,5.41e-07,0.00425,0.0,0.0,2.61e-12
0.57,0.31366,0.092,0.10603,0.00958,0.00258,0.00531,0.00258,1.41e-05,5.39e-07,0.00426,0.0,0.0,2.44e-12
0.57,0.31364,0.0921,0.10613,0.0096,0.00259,0.00532,0.00259,1.41e-05,5.38e-07,0.00427,0.0,0.0,2.27e-12
0.57,0.31361,0.0922,0.10623,0.00962,0.0026,0.00534,0.0026,1.41e-05,5.37e-07,0.00427,0.0,0.0,2.12e-12
0.57,0.31359,0.0923,0.10633,0.00965,0.0026,0.00535,0.0026,1.41e-05,5.36e-07,0.00428,0.0,0.0,1.98e-12
0.57,0.31357,0.0924,0.10643,0.00967,0.00261,0.00536,0.00261,1.41e-05,5.35e-07,0.00429,0.0,0.0,1.84e-12
0.57,0.31355,0.0925,0.10653,0.00969,0.00262,0.00538,0.00262,1.41e-05,5.34e-07,0.0043,0.0,0.0,1.72e-12
0.57,0.31353,0.0926,0.10663,0.00971,0.00262,0.00539,0.00262,1.41e-05,5.33e-07,0.00431,0.0,0.0,1.6e-12
0.57,0.31351,0.0927,0.10673,0.00973,0.00263,0.0054,0.00263,1.87e-05,8.55e-07,0.00431,0.0,0.0,1.49e-12
0.57,0.31349,0.0928,0.10683,0.00975,0.00264,0.00541,0.00263,1.87e-05,8.48e-07,0.00432,0.0,0.0,1.39e-12
0.57,0.31347,0.0929,0.10693,0.00977,0.00264,0.00543,0.00264,1.86e-05,8.41e-07,0.00433,0.0,0.0,1.3e-12
0.57,0.31345,0.093,0.10702,0.00979,0.00265,0.00544,0.00265,1.86e-05,8.35e-07,0.00434,0.0,0.0,1.21e-12
0.57,0.31342,0.0931,0.10712,0.00981,0.00266,0.00545,0.00265,1.85e-05,8.29e-07,0.00434,0.0,0.0,1.13e-12
0.57,0.3134,0.0932,0.10722,0.00983,0.00266,0.00546,0.00266,1.85e-05,8.24e-07,0.00435,0.0,0.0,1.05e-12
0.57,0.31338,0.0933,0.10732,0.00986,0.00267,0.00548,0.00267,1.84e-05,8.18e-07,0.00436,0.0,0.0,9.78e-13
0.57,0.31336,0.0934,0.10742,0.00988,0.00267,0.00549,0.00267,1.84e-05,8.13e-07,0.00437,0.0,0.0,9.1e-13
0.57,0.31334,0.0935,0.10752,0.0099,0.00268,0.0055,0.00268,1.83e-05,8.09e-07,0.00438,0.0,0.0,8.48e-13
0.57,0.31332,0.0936,0.10762,0.00992,0.00269,0.00551,0.00269,1.83e-05,8.04e-07,0.00438,0.0,0.0,7.89e-13
0.57,0.3133,0.0937,0.10772,0.00994,0.00269,0.00553,0.00269,1.83e-05,8e-07,0.00439,0.0,0.0,7.35e-13
0.57,0.31328,0.0938,0.10782,0.00996,0.0027,0.00554,0.0027,1.82e-05,7.96e-07,0.0044,0.0,0.0,6.84e-13
0.57,0.31325,0.0939,0.10792,0.00998,0.00271,0.00555,0.00271,1.82e-05,7.92e-07,0.00441,0.0,0.0,6.36e-13
0.57,0.31323,0.094,0.10802,0.01,0.00271,0.00556,0.00271,1.82e-05,7.88e-07,0.00442,0.0,0.0,5.92e-13
0.57,0.31321,0.0941,0.10811,0.01,0.00272,0.00558,0.00272,1.82e-05,7.84e-07,0.00442,0.0,0.0,5.51e-13
0.57,0.31319,0.0942,0.10821,0.01,0.00273,0.00559,0.00273,1.81e-05,7.81e-07,0.00443,0.0,0.0,5.12e-13
0.57,0.31317,0.0943,0.10831,0.0101,0.00273,0.0056,0.00273,1.81e-05,7.78e-07,0.00444,0.0,0.0,4.77e-13
0.57,0.31315,0.0944,0.10841,0.0101,0.00274,0.00561,0.00274,1.81e-05,7.75e-07,0.00445,0.0,0.0,4.43e-13
0.57,0.31313,0.0945,0.10851,0.0101,0.00275,0.00563,0.00275,1.81e-05,7.71e-07,0.00446,0.0,0.0,4.12e-13
0.57,0.3131,0.0946,0.10861,0.0101,0.00275,0.00564,0.00275,1.81e-05,7.69e-07,0.00446,0.0,0.0,3.83e-13
0.57,0.31308,0.0947,0.10871,0.0101,0.00276,0.00565,0.00276,1.8e-05,7.66e-07,0.00447,0.0,0.0,3.56e-13
0.57,0.31306,0.0948,0.10881,0.0102,0.00277,0.00567,0.00277,1.8e-05,7.63e-07,0.00448,0.0,0.0,3.31e-13
0.57,0.31304,0.0949,0.10891,0.0102,0.00277,0.00568,0.00277,1.8e-05,7.6e-07,0.00449,0.0,0.0,3.08e-13
0.57,0.31302,0.095,0.10901,0.0102,0.00278,0.00569,0.00278,1.8e-05,7.58e-07,0.0045,0.0,0.0,2.86e-13
0.57,0.313,0.0951,0.1091,0.0102,0.00279,0.0057,0.00279,1.8e-05,7.55e-07,0.0045,0.0,0.0,2.66e-13
0.57,0.31297,0.0952,0.1092,0.0102,0.00279,0.00572,0.00279,1.8e-05,7.53e-07,0.00451,0.0,0.0,2.47e-13
0.57,0.31295,0.0953,0.1093,0.0103,0.0028,0.00573,0.0028,1.8e-05,7.51e-07,0.00452,0.0,0.0,2.29e-13
0.57,0.31293,0.0954,0.1094,0.0103,0.00281,0.00574,0.00281,1.8e-05,7.48e-07,0.00453,0.0,0.0,2.13e-13
0.57,0.31291,0.0955,0.1095,0.0103,0.00281,0.00575,0.00281,1.8e-05,7.46e-07,0.00454,0.0,0.0,1.98e-13
0.57,0.31289,0.0956,0.1096,0.0103,0.00282,0.00577,0.00282,1.8e-05,7.44e-07,0.00455,0.0,0.0,1.84e-13
0.57,0.31287,0.0957,0.1097,0.0103,0.00283,0.00578,0.00282,1.79e-05,7.42e-07,0.00455,0.0,0.0,1.7e-13
0.57,0.31284,0.0958,0.1098,0.0104,0.00283,0.00579,0.00283,1.79e-05,7.4e-07,0.00456,0.0,0.0,1.58e-13
0.57,0.31282,0.0959,0.1099,0.0104,0.00284,0.0058,0.00284,1.79e-05,7.38e-07,0.00457,0.0,0.0,1.47e-13
0.57,0.3128,0.096,0.11,0.0104,0.00285,0.00582,0.00284,1.79e-05,7.36e-07,0.00458,0.0,0.0,1.36e-13
0.57,0.31278,0.0961,0.11009,0.0104,0.00285,0.00583,0.00285,1.79e-05,7.35e-07,0.00459,0.0,0.0,1.26e-13
0.57,0.31276,0.0962,0.11019,0.0105,0.00286,0.00584,0.00286,1.79e-05,7.33e-07,0.00459,0.0,0.0,1.17e-13
0.57,0.31274,0.0963,0.11029,0.0105,0.00287,0.00585,0.00286,1.79e-05,7.31e-07,0.0046,0.0,0.0,1.09e-13
0.57,0.31271,0.0964,0.11039,0.0105,0.00287,0.00587,0.00287,1.79e-05,7.3e-07,0.00461,0.0,0.0,1.01e-13
0.57,0.31269,0.0965,0.11049,0.0105,0.00288,0.00588,0.00288,1.79e-05,7.28e-07,0.00462,0.0,0.0,9.35e-14
0.57,0.31267,0.0966,0.11059,0.0105,0.00289,0.00589,0.00288,1.79e-05,7.27e-07,0.00463,0.0,0.0,8.67e-14
