qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.167,0.02111,0.0814,0.08234,0.00182,0.00938,0.00148,0.00938,1.46e-05,2.66e-07,0.000322,0.0,0.0,3.99e-08
0.167,0.02109,0.0815,0.08244,0.00181,0.00935,0.00147,0.00935,1.46e-05,2.66e-07,0.00032,0.0,0.0,3.78e-08
0.167,0.02108,0.0816,0.08254,0.00179,0.00933,0.00146,0.00933,1.47e-05,2.66e-07,0.000319,0.0,0.0,3.57e-08
0.167,0.02106,0.0817,0.08264,0.00178,0.0093,0.00145,0.0093,1.47e-05,2.65e-07,0.000317,0.0,0.0,3.38e-08
0.167,0.02104,0.0818,0.08274,0.00176,0.00927,0.00143,0.00927,1.47e-05,2.65e-07,0.000316,0.0,0.0,3.2e-08
0.167,0.02103,0.0819,0.08284,0.00175,0.00924,0.00142,0.00924,1.47e-05,2.65e-07,0.000314,0.0,0.0,3.03e-08
0.167,0.02101,0.082,0.08294,0.00174,0.00921,0.00141,0.00921,1.47e-05,2.64e-07,0.000313,0.0,0.0,2.87e-08
0.167,0.02099,0.0821,0.08304,0.00172,0.00919,0.0014,0.00919,1.48e-05,2.64e-07,0.000311,0.0,0.0,2.71e-08
0.167,0.02098,0.0822,0.08314,0.00171,0.00916,0.00139,0.00916,1.48e-05,2.64e-07,0.00031,0.0,0.0,2.56e-08
0.167,0.02096,0.0823,0.08324,0.0017,0.00913,0.00137,0.00913,1.48e-05,2.64e-07,0.000308,0.0,0.0,2.42e-08
0.167,0.02094,0.0824,0.08334,0.00168,0.0091,0.00136,0.0091,1.48e-05,2.64e-07,0.000307,0.0,0.0,2.29e-08
0.167,0.02093,0.0825,0.08344,0.00167,0.00907,0.00135,0.00907,1.49e-05,2.63e-07,0.000305,0.0,0.0,2.17e-08
0.167,0.02091,0.0826,0.08354,0.00166,0.00905,0.00134,0.00905,1.78e-05,3.32e-07,0.000304,0.0,0.0,2.05e-08
0.167,0.02089,0.0827,0.08363,0.00165,0.00902,0.00133,0.00902,1.78e-05,3.31e-07,0.000302,0.0,0.0,1.94e-08
0.167,0.02088,0.0828,0.08373,0.00163,0.00899,0.00131,0.00899,1.79e-05,3.31e-07,0.000301,0.0,0.0,1.83e-08
0.167,0.02086,0.0829,0.08383,0.00162,0.00897,0.0013,0.00897,1.79e-05,3.3e-07,0.000299,0.0,0.0,1.73e-08
0.167,0.02084,0.083,0.08393,0.00161,0.00894,0.00129,0.00894,1.79e-05,3.3e-07,0.000298,0.0,0.0,1.63e-08
0.167,0.02083,0.0831,0.08403,0.00159,0.00891,0.00128,0.00891,1.8e-05,3.3e-07,0.000296,0.0,0.0,1.54e-08
0.167,0.02081,0.0832,0.08413,0.00158,0.00888,0.00127,0.00888,1.8e-05,3.29e-07,0.000295,0.0,0.0,1.46e-08
0.167,0.02079,0.0833,0.08423,0.00157,0.00886,0.00126,0.00886,1.8e-05,3.29e-07,0.000293,0.0,0.0,1.38e-08
0.167,0.02078,0.0834,0.08433,0.00155,0.00883,0.00124,0.00883,1.8e-05,3.29e-07,0.000292,0.0,0.0,1.3e-08
0.167,0.02076,0.0835,0.08443,0.00154,0.0088,0.00123,0.0088,1.81e-05,3.28e-07,0.00029,0.0,0.0,1.23e-08
0.167,0.02074,0.0836,0.08453,0.00153,0.00878,0.00122,0.00878,1.81e-05,3.28e-07,0.000289,0.0,0.0,1.16e-08
0.167,0.02073,0.0837,0.08463,0.00152,0.00875,0.00121,0.00875,1.81e-05,3.28e-07,0.000287,0.0,0.0,1.09e-08
0.167,0.02071,0.0838,0.08473,0.0015,0.00872,0.0012,0.00872,1.82e-05,3.28e-07,0.000286,0.0,0.0,1.03e-08
0.167,0.02069,0.0839,0.08483,0.00149,0.0087,0.00119,0.0087,1.82e-05,3.28e-07,0.000284,0.0,0.0,9.74e-09
0.167,0.02068,0.084,0.08493,0.00148,0.00867,0.00118,0.00867,2.16e-05,4.09e-07,0.000283,0.0,0.0,9.19e-09
0.167,0.02066,0.0841,0.08502,0.00147,0.00864,0.00117,0.00864,2.17e-05,4.09e-07,0.000282,0.0,0.0,8.67e-09
0.167,0.02064,0.0842,0.08512,0.00146,0.00862,0.00115,0.00862,2.17e-05,4.08e-07,0.00028,0.0,0.0,8.18e-09
0.167,0.02063,0.0843,0.08522,0.00144,0.00859,0.00114,0.00859,2.17e-05,4.08e-07,0.000279,0.0,0.0,7.71e-09
0.167,0.02061,0.0844,0.08532,0.00143,0.00857,0.00113,0.00857,2.18e-05,4.07e-07,0.000277,0.0,0.0,7.27e-09
0.167,0.02059,0.0845,0.08542,0.00142,0.00854,0.00112,0.00854,2.18e-05,4.07e-07,0.000276,0.0,0.0,6.86e-09
0.167,0.02058,0.0846,0.08552,0.00141,0.00851,0.00111,0.00851,2.18e-05,4.06e-07,0.000275,0.0,0.0,6.47e-09
0.167,0.02056,0.0847,0.08562,0.00139,0.00849,0.0011,0.00849,2.19e-05,4.06e-07,0.000273,0.0,0.0,6.09e-09
0.167,0.02054,0.0848,0.08572,0.00138,0.00846,0.00109,0.00846,2.19e-05,4.06e-07,0.000272,0.0,0.0,5.74e-09
0.167,0.02052,0.0849,0.08582,0.00137,0.00844,0.00108,0.00844,2.19e-05,4.06e-07,0.00027,0.0,0.0,5.41e-09
0.167,0.02051,0.085,0.08592,0.00136,0.00841,0.00107,0.00841,2.2e-05,4.05e-07,0.000269,0.0,0.0,5.1e-09
0.167,0.02049,0.0851,0.08602,0.00135,0.00839,0.00106,0.00838,2.2e-05,4.05e-07,0.000268,0.0,0.0,4.8e-09
0.167,0.02047,0.0852,0.08612,0.00133,0.00836,0.00105,0.00836,2.21e-05,4.05e-07,0.000266,0.0,0.0,4.52e-09
0.167,0.02046,0.0853,0.08622,0.00132,0.00833,0.00104,0.00833,2.21e-05,4.05e-07,0.000265,0.0,0.0,4.26e-09
0.167,0.02044,0.0854,0.08631,0.00132,0.00831,0.00103,0.00831,2.61e-05,5.01e-07,0.000264,0.0,0.0,4.01e-09
0.167,0.02042,0.0855,0.08641,0.0013,0.00828,0.00102,0.00828,2.61e-05,5e-07,0.000262,0.0,0.0,3.78e-09
0.167,0.0204,0.0856,0.08651,0.00129,0.00826,0.001,0.00826,2.62e-05,5e-07,0.000261,0.0,0.0,3.56e-09
0.167,0.02039,0.0857,0.08661,0.00128,0.00823,0.000995,0.00823,2.62e-05,4.99e-07,0.00026,0.0,0.0,3.35e-09
0.167,0.02037,0.0858,0.08671,0.00127,0.00821,0.000984,0.00821,2.63e-05,4.99e-07,0.000258,0.0,0.0,3.15e-09
0.167,0.02035,0.0859,0.08681,0.00126,0.00818,0.000974,0.00818,2.63e-05,4.98e-07,0.000257,0.0,0.0,2.96e-09
0.167,0.02034,0.086,0.08691,0.00125,0.00816,0.000964,0.00816,2.63e-05,4.98e-07,0.000256,0.0,0.0,2.79e-09
0.167,0.02032,0.0861,0.08701,0.00123,0.00813,0.000954,0.00813,2.64e-05,4.98e-07,0.000254,0.0,0.0,2.62e-09
0.167,0.0203,0.0862,0.08711,0.00122,0.00811,0.000944,0.00811,2.64e-05,4.97e-07,0.000253,0.0,0.0,2.47e-09
0.167,0.02028,0.0863,0.08721,0.00121,0.00808,0.000934,0.00808,2.65e-05,4.97e-07,0.000252,0.0,0.0,2.32e-09
0.167,0.02027,0.0864,0.08731,0.0012,0.00806,0.000924,0.00806,2.65e-05,4.97e-07,0.000251,0.0,0.0,2.18e-09
0.167,0.02025,0.0865,0.08741,0.00119,0.00803,0.000914,0.00803,2.66e-05,4.97e-07,0.000249,0.0,0.0,2.05e-09
0.167,0.02023,0.0866,0.08751,0.00118,0.00801,0.000905,0.00801,2.66e-05,4.97e-07,0.000248,0.0,0.0,1.93e-09
0.167,0.02021,0.0867,0.0876,0.00117,0.00799,0.000895,0.00799,2.66e-05,4.97e-07,0.000247,0.0,0.0,1.81e-09
0.167,0.0202,0.0868,0.0877,0.00116,0.00796,0.000885,0.00796,3.12e-05,6.1e-07,0.000245,0.0,0.0,1.7e-09
0.167,0.02018,0.0869,0.0878,0.00115,0.00794,0.000875,0.00794,3.13e-05,6.09e-07,0.000244,0.0,0.0,1.6e-09
0.167,0.02016,0.087,0.0879,0.00114,0.00791,0.000866,0.00791,3.14e-05,6.08e-07,0.000243,0.0,0.0,1.5e-09
0.167,0.02014,0.0871,0.088,0.00113,0.00789,0.000856,0.00789,3.14e-05,6.08e-07,0.000242,0.0,0.0,1.41e-09
0.167,0.02013,0.0872,0.0881,0.00112,0.00786,0.000847,0.00786,3.15e-05,6.07e-07,0.00024,0.0,0.0,1.33e-09
0.167,0.02011,0.0873,0.0882,0.00111,0.00784,0.000837,0.00784,3.15e-05,6.07e-07,0.000239,0.0,0.0,1.25e-09
0.167,0.02009,0.0874,0.0883,0.0011,0.00782,0.000828,0.00782,3.16e-05,6.07e-07,0.000238,0.0,0.0,1.17e-09
0.167,0.02007,0.0875,0.0884,0.00109,0.00779,0.000818,0.00779,3.16e-05,6.06e-07,0.000237,0.0,0.0,1.1e-09
0.167,0.02006,0.0876,0.0885,0.00108,0.00777,0.000809,0.00777,3.17e-05,6.06e-07,0.000235,0.0,0.0,1.03e-09
0.167,0.02004,0.0877,0.0886,0.00107,0.00775,0.0008,0.00774,3.17e-05,6.06e-07,0.000234,0.0,0.0,9.69e-10
0.167,0.02002,0.0878,0.0887,0.00106,0.00772,0.000791,0.00772,3.18e-05,6.06e-07,0.000233,0.0,0.0,9.09e-10
0.167,0.02,0.0879,0.0888,0.00105,0.0077,0.000781,0.0077,3.18e-05,6.06e-07,0.000232,0.0,0.0,8.53e-10
0.167,0.01999,0.088,0.08889,0.00103,0.00767,0.000772,0.00767,3.19e-05,6.06e-07,0.000231,0.0,0.0,8.01e-10
0.167,0.01997,0.0881,0.08899,0.00102,0.00765,0.000763,0.00765,3.19e-05,6.06e-07,0.000229,0.0,0.0,7.51e-10
0.167,0.01995,0.0882,0.08909,0.00102,0.00763,0.000754,0.00763,3.72e-05,7.38e-07,0.000228,0.0,0.0,7.05e-10
0.167,0.01993,0.0883,0.08919,0.00101,0.0076,0.000745,0.0076,3.73e-05,7.37e-07,0.000227,0.0,0.0,6.61e-10
0.167,0.01992,0.0884,0.08929,0.000999,0.00758,0.000736,0.00758,3.74e-05,7.36e-07,0.000226,0.0,0.0,6.2e-10
0.167,0.0199,0.0885,0.08939,0.000989,0.00756,0.000727,0.00756,3.74e-05,7.36e-07,0.000225,0.0,0.0,5.81e-10
0.167,0.01988,0.0886,0.08949,0.000979,0.00753,0.000718,0.00753,3.75e-05,7.35e-07,0.000223,0.0,0.0,5.45e-10
0.167,0.01986,0.0887,0.08959,0.000969,0.00751,0.00071,0.00751,3.76e-05,7.35e-07,0.000222,0.0,0.0,5.11e-10
0.167,0.01985,0.0888,0.08969,0.00096,0.00749,0.000701,0.00749,3.76e-05,7.35e-07,0.000221,0.0,0.0,4.79e-10
0.167,0.01983,0.0889,0.08979,0.00095,0.00747,0.000692,0.00746,3.77e-05,7.34e-07,0.00022,0.0,0.0,4.48e-10
0.167,0.01981,0.089,0.08989,0.00094,0.00744,0.000683,0.00744,3.78e-05,7.34e-07,0.000219,0.0,0.0,4.2e-10
0.167,0.01979,0.0891,0.08999,0.00093,0.00742,0.000675,0.00742,3.78e-05,7.34e-07,0.000218,0.0,0.0,3.94e-10
0.167,0.01977,0.0892,0.09008,0.000921,0.0074,0.000666,0.0074,3.79e-05,7.34e-07,0.000216,0.0,0.0,3.69e-10
0.167,0.01976,0.0893,0.09018,0.000911,0.00737,0.000658,0.00737,3.8e-05,7.34e-07,0.000215,0.0,0.0,3.45e-10
0.167,0.01974,0.0894,0.09028,0.000901,0.00735,0.000649,0.00735,3.8e-05,7.34e-07,0.000214,0.0,0.0,3.23e-10
0.167,0.01972,0.0895,0.09038,0.000892,0.00733,0.000641,0.00733,3.81e-05,7.34e-07,0.000213,0.0,0.0,3.03e-10
0.167,0.0197,0.0896,0.09048,0.000889,0.00731,0.000632,0.00731,4.42e-05,8.88e-07,0.000212,0.0,0.0,2.84e-10
0.167,0.01968,0.0897,0.09058,0.000879,0.00728,0.000624,0.00728,4.42e-05,8.87e-07,0.000211,0.0,0.0,2.65e-10
0.167,0.01967,0.0898,0.09068,0.00087,0.00726,0.000616,0.00726,4.43e-05,8.86e-07,0.00021,0.0,0.0,2.48e-10
0.167,0.01965,0.0899,0.09078,0.00086,0.00724,0.000607,0.00724,4.44e-05,8.86e-07,0.000209,0.0,0.0,2.32e-10
0.167,0.01963,0.09,0.09088,0.000851,0.00722,0.000599,0.00722,4.45e-05,8.85e-07,0.000208,0.0,0.0,2.17e-10
0.167,0.01961,0.0901,0.09098,0.000842,0.00719,0.000591,0.00719,4.45e-05,8.85e-07,0.000206,0.0,0.0,2.03e-10
0.167,0.01959,0.0902,0.09108,0.000833,0.00717,0.000583,0.00717,4.46e-05,8.85e-07,0.000205,0.0,0.0,1.9e-10
0.167,0.01958,0.0903,0.09118,0.000824,0.00715,0.000575,0.00715,4.47e-05,8.85e-07,0.000204,0.0,0.0,1.78e-10
0.167,0.01956,0.0904,0.09128,0.000815,0.00713,0.000567,0.00713,4.48e-05,8.85e-07,0.000203,0.0,0.0,1.66e-10
0.167,0.01954,0.0905,0.09137,0.000806,0.00711,0.000559,0.00711,4.49e-05,8.84e-07,0.000202,0.0,0.0,1.56e-10
0.167,0.01952,0.0906,0.09147,0.000797,0.00708,0.000551,0.00708,4.49e-05,8.85e-07,0.000201,0.0,0.0,1.46e-10
0.167,0.0195,0.0907,0.09157,0.000788,0.00706,0.000543,0.00706,4.5e-05,8.85e-07,0.0002,0.0,0.0,1.36e-10
0.167,0.01949,0.0908,0.09167,0.000779,0.00704,0.000535,0.00704,4.51e-05,8.85e-07,0.000199,0.0,0.0,1.27e-10
0.167,0.01947,0.0909,0.09177,0.00077,0.00702,0.000527,0.00702,4.52e-05,8.85e-07,0.000198,0.0,0.0,1.19e-10
0.167,0.01945,0.091,0.09187,0.000768,0.007,0.000519,0.007,5.21e-05,1.06e-06,0.000197,0.0,0.0,1.11e-10
0.167,0.01943,0.0911,0.09197,0.00076,0.00698,0.000512,0.00697,5.22e-05,1.06e-06,0.000196,0.0,0.0,1.04e-10
0.167,0.01941,0.0912,0.09207,0.000751,0.00695,0.000504,0.00695,5.23e-05,1.06e-06,0.000195,0.0,0.0,9.69e-11
0.167,0.01939,0.0913,0.09217,0.000742,0.00693,0.000496,0.00693,5.24e-05,1.06e-06,0.000194,0.0,0.0,9.05e-11
0.167,0.01938,0.0914,0.09227,0.000734,0.00691,0.000489,0.00691,5.25e-05,1.06e-06,0.000193,0.0,0.0,8.45e-11
0.167,0.01936,0.0915,0.09237,0.000725,0.00689,0.000481,0.00689,5.26e-05,1.06e-06,0.000192,0.0,0.0,7.89e-11
0.167,0.01934,0.0916,0.09247,0.000717,0.00687,0.000474,0.00687,5.27e-05,1.06e-06,0.000191,0.0,0.0,7.37e-11
0.167,0.01932,0.0917,0.09256,0.000708,0.00685,0.000466,0.00685,5.27e-05,1.06e-06,0.00019,0.0,0.0,6.88e-11
0.167,0.0193,0.0918,0.09266,0.0007,0.00683,0.000459,0.00683,5.28e-05,1.06e-06,0.000189,0.0,0.0,6.42e-11
0.167,0.01928,0.0919,0.09276,0.000692,0.0068,0.000451,0.0068,5.29e-05,1.06e-06,0.000188,0.0,0.0,5.99e-11
0.167,0.01927,0.092,0.09286,0.000683,0.00678,0.000444,0.00678,5.3e-05,1.06e-06,0.000187,0.0,0.0,5.59e-11
0.167,0.01925,0.0921,0.09296,0.000675,0.00676,0.000436,0.00676,5.31e-05,1.06e-06,0.000186,0.0,0.0,5.21e-11
0.167,0.01923,0.0922,0.09306,0.000667,0.00674,0.000429,0.00674,5.32e-05,1.06e-06,0.000185,0.0,0.0,4.86e-11
0.167,0.01921,0.0923,0.09316,0.000659,0.00672,0.000422,0.00672,5.33e-05,1.06e-06,0.000184,0.0,0.0,4.54e-11
0.167,0.01919,0.0924,0.09326,0.000658,0.0067,0.000415,0.0067,6.12e-05,1.27e-06,0.000183,0.0,0.0,4.23e-11
0.167,0.01917,0.0925,0.09336,0.00065,0.00668,0.000408,0.00668,6.13e-05,1.27e-06,0.000182,0.0,0.0,3.94e-11
0.167,0.01915,0.0926,0.09346,0.000642,0.00666,0.0004,0.00666,6.14e-05,1.27e-06,0.000181,0.0,0.0,3.68e-11
0.167,0.01914,0.0927,0.09356,0.000634,0.00664,0.000393,0.00664,6.15e-05,1.26e-06,0.00018,0.0,0.0,3.43e-11
0.167,0.01912,0.0928,0.09366,0.000627,0.00662,0.000386,0.00662,6.16e-05,1.26e-06,0.000179,0.0,0.0,3.19e-11
0.167,0.0191,0.0929,0.09375,0.000619,0.0066,0.000379,0.0066,6.17e-05,1.26e-06,0.000178,0.0,0.0,2.98e-11
0.167,0.01908,0.093,0.09385,0.000611,0.00658,0.000372,0.00658,6.18e-05,1.26e-06,0.000177,0.0,0.0,2.77e-11
0.167,0.01906,0.0931,0.09395,0.000603,0.00656,0.000365,0.00655,6.2e-05,1.26e-06,0.000176,0.0,0.0,2.58e-11
0.167,0.01904,0.0932,0.09405,0.000595,0.00654,0.000359,0.00653,6.21e-05,1.26e-06,0.000175,0.0,0.0,2.41e-11
0.167,0.01902,0.0933,0.09415,0.000588,0.00652,0.000352,0.00651,6.22e-05,1.26e-06,0.000174,0.0,0.0,2.24e-11
0.167,0.01901,0.0934,0.09425,0.00058,0.00649,0.000345,0.00649,6.23e-05,1.27e-06,0.000173,0.0,0.0,2.09e-11
0.167,0.01899,0.0935,0.09435,0.000572,0.00647,0.000338,0.00647,6.24e-05,1.27e-06,0.000172,0.0,0.0,1.94e-11
0.167,0.01897,0.0936,0.09445,0.000565,0.00645,0.000331,0.00645,6.25e-05,1.27e-06,0.000171,0.0,0.0,1.81e-11
0.167,0.01895,0.0937,0.09455,0.000557,0.00643,0.000325,0.00643,6.26e-05,1.27e-06,0.00017,0.0,0.0,1.69e-11
0.167,0.01893,0.0938,0.09465,0.000559,0.00641,0.000318,0.00641,7.15e-05,1.5e-06,0.000169,0.0,0.0,1.57e-11
0.167,0.01891,0.0939,0.09475,0.000551,0.00639,0.000311,0.00639,7.17e-05,1.5e-06,0.000168,0.0,0.0,1.46e-11
0.167,0.01889,0.094,0.09485,0.000544,0.00637,0.000305,0.00637,7.18e-05,1.5e-06,0.000167,0.0,0.0,1.36e-11
0.167,0.01887,0.0941,0.09494,0.000537,0.00635,0.000298,0.00635,7.19e-05,1.5e-06,0.000167,0.0,0.0,1.26e-11
0.167,0.01886,0.0942,0.09504,0.000529,0.00633,0.000292,0.00633,7.21e-05,1.5e-06,0.000166,0.0,0.0,1.18e-11
0.167,0.01884,0.0943,0.09514,0.000522,0.00631,0.000285,0.00631,7.22e-05,1.5e-06,0.000165,0.0,0.0,1.09e-11
0.167,0.01882,0.0944,0.09524,0.000515,0.00629,0.000279,0.00629,7.23e-05,1.5e-06,0.000164,0.0,0.0,1.02e-11
0.167,0.0188,0.0945,0.09534,0.000508,0.00628,0.000273,0.00627,7.24e-05,1.5e-06,0.000163,0.0,0.0,9.45e-12
0.167,0.01878,0.0946,0.09544,0.000501,0.00626,0.000266,0.00625,7.26e-05,1.5e-06,0.000162,0.0,0.0,8.79e-12
0.167,0.01876,0.0947,0.09554,0.000494,0.00624,0.00026,0.00623,7.27e-05,1.5e-06,0.000161,0.0,0.0,8.17e-12
0.167,0.01874,0.0948,0.09564,0.000487,0.00622,0.000254,0.00621,7.28e-05,1.5e-06,0.00016,0.0,0.0,7.59e-12
0.167,0.01872,0.0949,0.09574,0.00048,0.0062,0.000247,0.0062,7.29e-05,1.5e-06,0.000159,0.0,0.0,7.06e-12
0.167,0.0187,0.095,0.09584,0.000473,0.00618,0.000241,0.00618,7.31e-05,1.5e-06,0.000159,0.0,0.0,6.56e-12
0.167,0.01869,0.0951,0.09594,0.000466,0.00616,0.000235,0.00616,7.32e-05,1.51e-06,0.000158,0.0,0.0,6.09e-12
0.167,0.01867,0.0952,0.09604,0.000469,0.00614,0.000229,0.00614,8.33e-05,1.77e-06,0.000157,0.0,0.0,5.66e-12
0.167,0.01865,0.0953,0.09613,0.000462,0.00612,0.000223,0.00612,8.34e-05,1.77e-06,0.000156,0.0,0.0,5.26e-12
0.167,0.01863,0.0954,0.09623,0.000456,0.0061,0.000217,0.0061,8.36e-05,1.77e-06,0.000155,0.0,0.0,4.88e-12
0.167,0.01861,0.0955,0.09633,0.000449,0.00608,0.000211,0.00608,8.38e-05,1.77e-06,0.000154,0.0,0.0,4.53e-12
0.167,0.01859,0.0956,0.09643,0.000442,0.00606,0.000205,0.00606,8.39e-05,1.77e-06,0.000153,0.0,0.0,4.21e-12
0.167,0.01857,0.0957,0.09653,0.000436,0.00604,0.000199,0.00604,8.41e-05,1.77e-06,0.000153,0.0,0.0,3.91e-12
0.167,0.01855,0.0958,0.09663,0.000429,0.00602,0.000193,0.00602,8.42e-05,1.77e-06,0.000152,0.0,0.0,3.63e-12
0.167,0.01853,0.0959,0.09673,0.000422,0.006,0.000187,0.006,8.44e-05,1.77e-06,0.000151,0.0,0.0,3.37e-12
0.167,0.01851,0.096,0.09683,0.000416,0.00599,0.000181,0.00598,8.45e-05,1.77e-06,0.00015,0.0,0.0,3.12e-12
0.167,0.01849,0.0961,0.09693,0.00041,0.00597,0.000176,0.00597,8.46e-05,1.78e-06,0.000149,0.0,0.0,2.9e-12
0.167,0.01847,0.0962,0.09703,0.000403,0.00595,0.00017,0.00595,8.48e-05,1.78e-06,0.000149,0.0,0.0,2.69e-12
0.167,0.01846,0.0963,0.09713,0.000397,0.00593,0.000164,0.00593,8.49e-05,1.78e-06,0.000148,0.0,0.0,2.49e-12
0.167,0.01844,0.0964,0.09722,0.00039,0.00591,0.000158,0.00591,8.51e-05,1.78e-06,0.000147,0.0,0.0,2.31e-12
0.167,0.01842,0.0965,0.09732,0.000384,0.00589,0.000153,0.00589,8.52e-05,1.78e-06,0.000146,0.0,0.0,2.14e-12
0.167,0.0184,0.0966,0.09742,0.000389,0.00587,0.000147,0.00587,9.66e-05,2.08e-06,0.000145,0.0,0.0,1.99e-12
0.167,0.01838,0.0967,0.09752,0.000383,0.00585,0.000142,0.00585,9.68e-05,2.08e-06,0.000145,0.0,0.0,1.84e-12
0.167,0.01836,0.0968,0.09762,0.000377,0.00584,0.000136,0.00583,9.69e-05,2.08e-06,0.000144,0.0,0.0,1.71e-12
0.167,0.01834,0.0969,0.09772,0.000371,0.00582,0.000131,0.00582,9.71e-05,2.08e-06,0.000143,0.0,0.0,1.58e-12
0.167,0.01832,0.097,0.09782,0.000364,0.0058,0.000125,0.0058,9.73e-05,2.08e-06,0.000142,0.0,0.0,1.47e-12
0.167,0.0183,0.0971,0.09792,0.000358,0.00578,0.00012,0.00578,9.75e-05,2.09e-06,0.000141,0.0,0.0,1.36e-12
0.167,0.01828,0.0972,0.09802,0.000352,0.00576,0.000114,0.00576,9.76e-05,2.09e-06,0.000141,0.0,0.0,1.26e-12
0.167,0.01826,0.0973,0.09812,0.000347,0.00574,0.000109,0.00574,9.78e-05,2.09e-06,0.00014,0.0,0.0,1.17e-12
0.167,0.01824,0.0974,0.09822,0.000341,0.00573,0.000104,0.00572,9.8e-05,2.09e-06,0.000139,0.0,0.0,1.08e-12
0.167,0.01822,0.0975,0.09832,0.000335,0.00571,9.82e-05,0.00571,9.82e-05,2.09e-06,0.000138,0.0,0.0,1e-12
0.167,0.0182,0.0976,0.09841,0.000329,0.00569,9.3e-05,0.00569,9.83e-05,2.09e-06,0.000138,0.0,0.0,9.26e-13
0.167,0.01818,0.0977,0.09851,0.000323,0.00567,8.77e-05,0.00567,9.85e-05,2.09e-06,0.000137,0.0,0.0,8.57e-13
0.167,0.01816,0.0978,0.09861,0.000317,0.00565,8.25e-05,0.00565,9.87e-05,2.09e-06,0.000136,0.0,0.0,7.93e-13
0.167,0.01814,0.0979,0.09871,0.000324,0.00564,7.74e-05,0.00563,0.000111,2.44e-06,0.000135,0.0,0.0,7.34e-13
0.167,0.01813,0.098,0.09881,0.000318,0.00562,7.23e-05,0.00562,0.000112,2.44e-06,0.000135,0.0,0.0,6.79e-13
0.167,0.01811,0.0981,0.09891,0.000313,0.0056,6.72e-05,0.0056,0.000112,2.44e-06,0.000134,0.0,0.0,6.29e-13
0.167,0.01809,0.0982,0.09901,0.000307,0.00558,6.21e-05,0.00558,0.000112,2.44e-06,0.000133,0.0,0.0,5.82e-13
0.167,0.01807,0.0983,0.09911,0.000302,0.00556,5.71e-05,0.00556,0.000112,2.44e-06,0.000132,0.0,0.0,5.38e-13
0.167,0.01805,0.0984,0.09921,0.000296,0.00555,5.21e-05,0.00554,0.000112,2.44e-06,0.000132,0.0,0.0,4.97e-13
0.167,0.01803,0.0985,0.09931,0.000291,0.00553,4.71e-05,0.00553,0.000113,2.44e-06,0.000131,0.0,0.0,4.6e-13
0.167,0.01801,0.0986,0.09941,0.000285,0.00551,4.22e-05,0.00551,0.000113,2.44e-06,0.00013,0.0,0.0,4.25e-13
0.167,0.01799,0.0987,0.0995,0.00028,0.00549,3.73e-05,0.00549,0.000113,2.45e-06,0.00013,0.0,0.0,3.93e-13
0.167,0.01797,0.0988,0.0996,0.000274,0.00548,3.25e-05,0.00547,0.000113,2.45e-06,0.000129,0.0,0.0,3.63e-13
0.167,0.01795,0.0989,0.0997,0.000269,0.00546,2.77e-05,0.00546,0.000113,2.45e-06,0.000128,0.0,0.0,3.36e-13
0.167,0.01793,0.099,0.0998,0.000264,0.00544,2.29e-05,0.00544,0.000114,2.45e-06,0.000127,0.0,0.0,3.1e-13
0.167,0.01791,0.0991,0.0999,0.000259,0.00542,1.81e-05,0.00542,0.000114,2.45e-06,0.000127,0.0,0.0,2.87e-13
0.167,0.01789,0.0992,0.1,0.000253,0.00541,1.34e-05,0.0054,0.000114,2.46e-06,0.000126,0.0,0.0,2.65e-13
0.167,0.01787,0.0993,0.1001,0.000262,0.00539,8.7e-06,0.00539,0.000128,2.84e-06,0.000125,0.0,0.0,2.45e-13
0.167,0.01785,0.0994,0.1002,0.000257,0.00537,4.04e-06,0.00537,0.000128,2.84e-06,0.000125,0.0,0.0,2.26e-13
0.167,0.01783,0.0995,0.1003,0.000253,0.00535,0.0,0.00535,0.000129,2.84e-06,0.000124,0.0,0.0,2.09e-13
0.167,0.01781,0.0996,0.1004,0.000252,0.00533,0.0,0.00533,0.000129,2.84e-06,0.000123,0.0,0.0,1.93e-13
0.167,0.01779,0.0997,0.1005,0.000252,0.00531,0.0,0.00531,0.000129,2.85e-06,0.000123,0.0,0.0,1.78e-13
0.167,0.01777,0.0998,0.1006,0.000251,0.00529,0.0,0.00529,0.000129,2.85e-06,0.000122,0.0,0.0,1.64e-13
0.167,0.01775,0.0999,0.10069,0.000251,0.00527,0.0,0.00527,0.00013,2.85e-06,0.000121,0.0,0.0,1.52e-13
