qv,q2,ex,nu,RT,RL,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.1,0.00623,0.0611,0.06138,3.89e-05,0.00144,0.0,0.00139,0.0,0.0,3.89e-05,0.0,3.21e-08,4.87e-05
0.1,0.00622,0.0612,0.06148,3.87e-05,0.00142,0.0,0.00138,0.0,0.0,3.86e-05,0.0,2.98e-08,4.74e-05
0.1,0.00621,0.0613,0.06158,3.84e-05,0.0014,0.0,0.00136,0.0,0.0,3.83e-05,0.0,2.77e-08,4.62e-05
0.1,0.0062,0.0614,0.06168,3.81e-05,0.00139,0.0,0.00134,0.0,0.0,3.81e-05,0.0,2.57e-08,4.5e-05
0.1,0.00618,0.0615,0.06178,3.78e-05,0.00137,0.0,0.00132,0.0,0.0,3.78e-05,0.0,2.39e-08,4.38e-05
0.1,0.00617,0.0616,0.06188,3.75e-05,0.00135,0.0,0.00131,0.0,0.0,3.75e-05,0.0,2.22e-08,4.26e-05
0.1,0.00616,0.0617,0.06198,3.73e-05,0.00133,0.0,0.00129,0.0,0.0,3.72e-05,0.0,2.06e-08,4.14e-05
0.1,0.00615,0.0618,0.06208,3.7e-05,0.00131,0.0,0.00127,0.0,0.0,3.7e-05,0.0,1.91e-08,4.03e-05
0.1,0.00613,0.0619,0.06217,3.67e-05,0.0013,0.0,0.00126,0.0,0.0,3.67e-05,0.0,1.78e-08,3.92e-05
0.1,0.00612,0.062,0.06227,3.64e-05,0.00128,0.0,0.00124,0.0,0.0,3.64e-05,0.0,1.65e-08,3.82e-05
0.1,0.00611,0.0621,0.06237,3.62e-05,0.00126,0.0,0.00122,0.0,0.0,3.61e-05,0.0,1.53e-08,3.71e-05
0.1,0.0061,0.0622,0.06247,3.59e-05,0.00124,0.0,0.00121,0.0,0.0,3.59e-05,0.0,1.42e-08,3.61e-05
0.1,0.00608,0.0623,0.06257,3.56e-05,0.00123,0.0,0.00119,0.0,0.0,3.56e-05,0.0,1.31e-08,3.51e-05
0.1,0.00607,0.0624,0.06267,3.53e-05,0.00121,0.0,0.00117,0.0,0.0,3.53e-05,0.0,1.22e-08,3.41e-05
0.1,0.00606,0.0625,0.06277,3.51e-05,0.00119,0.0,0.00116,0.0,0.0,3.51e-05,0.0,1.13e-08,3.32e-05
0.1,0.00605,0.0626,0.06287,3.48e-05,0.00117,0.0,0.00114,0.0,0.0,3.48e-05,0.0,1.05e-08,3.22e-05
0.1,0.00603,0.0627,0.06297,3.45e-05,0.00116,0.0,0.00113,0.0,0.0,3.45e-05,0.0,9.68e-09,3.13e-05
0.1,0.00602,0.0628,0.06307,3.43e-05,0.00114,0.0,0.00111,0.0,0.0,3.43e-05,0.0,8.96e-09,3.04e-05
0.1,0.00601,0.0629,0.06317,3.4e-05,0.00112,0.0,0.00109,0.0,0.0,3.4e-05,0.0,8.3e-09,2.96e-05
0.1,0.006,0.063,0.06327,3.37e-05,0.00111,0.0,0.00108,0.0,0.0,3.37e-05,0.0,7.68e-09,2.87e-05
0.1,0.00598,0.0631,0.06337,3.35e-05,0.00109,0.0,0.00106,0.0,0.0,3.35e-05,0.0,7.11e-09,2.79e-05
0.1,0.00597,0.0632,0.06347,3.32e-05,0.00107,0.0,0.00105,0.0,0.0,3.32e-05,0.0,6.57e-09,2.71e-05
0.1,0.00596,0.0633,0.06357,3.3e-05,0.00106,0.0,0.00103,0.0,0.0,3.3e-05,0.0,6.08e-09,2.63e-05
0.1,0.00595,0.0634,0.06367,3.27e-05,0.00104,0.0,0.00102,0.0,0.0,3.27e-05,0.0,5.62e-09,2.55e-05
0.1,0.00593,0.0635,0.06377,3.24e-05,0.00103,0.0,0.001,0.0,0.0,3.24e-05,0.0,5.2e-09,2.48e-05
0.1,0.00592,0.0636,0.06386,3.22e-05,0.00101,0.0,0.000987,0.0,0.0,3.22e-05,0.0,4.8e-09,2.4e-05
0.1,0.00591,0.0637,0.06396,3.19e-05,0.000996,0.0,0.000972,0.0,0.0,3.19e-05,0.0,4.44e-09,2.33e-05
0.1,0.0059,0.0638,0.06406,3.17e-05,0.00098,0.0,0.000958,0.0,0.0,3.17e-05,0.0,4.1e-09,2.26e-05
0.1,0.00588,0.0639,0.06416,3.14e-05,0.000965,0.0,0.000943,0.0,0.0,3.14e-05,0.0,3.78e-09,2.2e-05
0.1,0.00587,0.064,0.06426,3.12e-05,0.00095,0.0,0.000928,0.0,0.0,3.12e-05,0.0,3.49e-09,2.13e-05
0.1,0.00586,0.0641,0.06436,3.09e-05,0.000934,0.0,0.000914,0.0,0.0,3.09e-05,0.0,3.22e-09,2.07e-05
0.1,0.00584,0.0642,0.06446,3.07e-05,0.000919,0.0,0.000899,0.0,0.0,3.07e-05,0.0,2.97e-09,2e-05
0.1,0.00583,0.0643,0.06456,3.04e-05,0.000904,0.0,0.000885,0.0,0.0,3.04e-05,0.0,2.74e-09,1.94e-05
0.1,0.00582,0.0644,0.06466,3.02e-05,0.00089,0.0,0.000871,0.0,0.0,3.02e-05,0.0,2.53e-09,1.88e-05
0.1,0.00581,0.0645,0.06476,2.99e-05,0.000875,0.0,0.000857,0.0,0.0,2.99e-05,0.0,2.33e-09,1.83e-05
0.1,0.00579,0.0646,0.06486,2.97e-05,0.00086,0.0,0.000843,0.0,0.0,2.97e-05,0.0,2.15e-09,1.77e-05
0.1,0.00578,0.0647,0.06496,2.94e-05,0.000846,0.0,0.000829,0.0,0.0,2.94e-05,0.0,1.98e-09,1.71e-05
0.1,0.00577,0.0648,0.06506,2.92e-05,0.000832,0.0,0.000815,0.0,0.0,2.92e-05,0.0,1.83e-09,1.66e-05
0.1,0.00575,0.0649,0.06516,2.89e-05,0.000817,0.0,0.000801,0.0,0.0,2.89e-05,0.0,1.68e-09,1.61e-05
0.1,0.00574,0.065,0.06526,2.87e-05,0.000803,0.0,0.000788,0.0,0.0,2.87e-05,0.0,1.55e-09,1.56e-05
0.1,0.00573,0.0651,0.06536,2.85e-05,0.000789,0.0,0.000774,0.0,0.0,2.85e-05,0.0,1.43e-09,1.51e-05
0.1,0.00572,0.0652,0.06546,2.82e-05,0.000775,0.0,0.00076,0.0,0.0,2.82e-05,0.0,1.31e-09,1.46e-05
0.1,0.0057,0.0653,0.06556,2.8e-05,0.000761,0.0,0.000747,0.0,0.0,2.8e-05,0.0,1.21e-09,1.42e-05
0.1,0.00569,0.0654,0.06565,2.78e-05,0.000748,0.0,0.000734,0.0,0.0,2.78e-05,0.0,1.11e-09,1.37e-05
0.1,0.00568,0.0655,0.06575,2.75e-05,0.000734,0.0,0.000721,0.0,0.0,2.75e-05,0.0,1.02e-09,1.33e-05
0.1,0.00566,0.0656,0.06585,2.73e-05,0.00072,0.0,0.000708,0.0,0.0,2.73e-05,0.0,9.41e-10,1.28e-05
0.1,0.00565,0.0657,0.06595,2.71e-05,0.000707,0.0,0.000695,0.0,0.0,2.71e-05,0.0,8.65e-10,1.24e-05
0.1,0.00564,0.0658,0.06605,2.68e-05,0.000694,0.0,0.000682,0.0,0.0,2.68e-05,0.0,7.95e-10,1.2e-05
0.1,0.00562,0.0659,0.06615,2.66e-05,0.00068,0.0,0.000669,0.0,0.0,2.66e-05,0.0,7.3e-10,1.16e-05
0.1,0.00561,0.066,0.06625,2.64e-05,0.000667,0.0,0.000656,0.0,0.0,2.64e-05,0.0,6.71e-10,1.13e-05
0.1,0.0056,0.0661,0.06635,2.61e-05,0.000654,0.0,0.000643,0.0,0.0,2.61e-05,0.0,6.16e-10,1.09e-05
0.1,0.00558,0.0662,0.06645,2.59e-05,0.000641,0.0,0.000631,0.0,0.0,2.59e-05,0.0,5.66e-10,1.05e-05
0.1,0.00557,0.0663,0.06655,2.57e-05,0.000629,0.0,0.000618,0.0,0.0,2.57e-05,0.0,5.2e-10,1.02e-05
0.1,0.00556,0.0664,0.06665,2.55e-05,0.000616,0.0,0.000606,0.0,0.0,2.55e-05,0.0,4.77e-10,9.84e-06
0.1,0.00554,0.0665,0.06675,2.52e-05,0.000603,0.0,0.000594,0.0,0.0,2.52e-05,0.0,4.37e-10,9.51e-06
0.1,0.00553,0.0666,0.06685,2.5e-05,0.000591,0.0,0.000582,0.0,0.0,2.5e-05,0.0,4.01e-10,9.19e-06
0.1,0.00552,0.0667,0.06695,2.48e-05,0.000578,0.0,0.00057,0.0,0.0,2.48e-05,0.0,3.68e-10,8.88e-06
0.1,0.0055,0.0668,0.06705,2.46e-05,0.000566,0.0,0.000558,0.0,0.0,2.46e-05,0.0,3.37e-10,8.58e-06
0.1,0.00549,0.0669,0.06715,2.43e-05,0.000554,0.0,0.000546,0.0,0.0,2.43e-05,0.0,3.09e-10,8.29e-06
0.1,0.00548,0.067,0.06725,2.41e-05,0.000542,0.0,0.000534,0.0,0.0,2.41e-05,0.0,2.83e-10,8.01e-06
0.1,0.00546,0.0671,0.06734,2.39e-05,0.00053,0.0,0.000522,0.0,0.0,2.39e-05,0.0,2.6e-10,7.74e-06
0.1,0.00545,0.0672,0.06744,2.37e-05,0.000518,0.0,0.00051,0.0,0.0,2.37e-05,0.0,2.38e-10,7.47e-06
0.1,0.00544,0.0673,0.06754,2.35e-05,0.000506,0.0,0.000499,0.0,0.0,2.35e-05,0.0,2.18e-10,7.21e-06
0.1,0.00542,0.0674,0.06764,2.33e-05,0.000494,0.0,0.000487,0.0,0.0,2.33e-05,0.0,1.99e-10,6.97e-06
0.1,0.00541,0.0675,0.06774,2.31e-05,0.000483,0.0,0.000476,0.0,0.0,2.31e-05,0.0,1.83e-10,6.72e-06
0.1,0.0054,0.0676,0.06784,2.28e-05,0.000471,0.0,0.000464,0.0,0.0,2.28e-05,0.0,1.67e-10,6.49e-06
0.1,0.00538,0.0677,0.06794,2.26e-05,0.00046,0.0,0.000453,0.0,0.0,2.26e-05,0.0,1.53e-10,6.26e-06
0.1,0.00537,0.0678,0.06804,2.24e-05,0.000448,0.0,0.000442,0.0,0.0,2.24e-05,0.0,1.4e-10,6.04e-06
0.1,0.00536,0.0679,0.06814,2.22e-05,0.000437,0.0,0.000431,0.0,0.0,2.22e-05,0.0,1.28e-10,5.83e-06
0.1,0.00534,0.068,0.06824,2.2e-05,0.000426,0.0,0.00042,0.0,0.0,2.2e-05,0.0,1.17e-10,5.62e-06
0.1,0.00533,0.0681,0.06834,2.18e-05,0.000415,0.0,0.000409,0.0,0.0,2.18e-05,0.0,1.07e-10,5.42e-06
0.1,0.00532,0.0682,0.06844,2.16e-05,0.000404,0.0,0.000398,0.0,0.0,2.16e-05,0.0,9.76e-11,5.23e-06
0.1,0.0053,0.0683,0.06854,2.14e-05,0.000393,0.0,0.000388,0.0,0.0,2.14e-05,0.0,8.91e-11,5.04e-06
0.1,0.00529,0.0684,0.06864,2.12e-05,0.000382,0.0,0.000377,0.0,0.0,2.12e-05,0.0,8.14e-11,4.86e-06
0.1,0.00528,0.0685,0.06874,2.1e-05,0.000371,0.0,0.000366,0.0,0.0,2.1e-05,0.0,7.43e-11,4.69e-06
0.1,0.00526,0.0686,0.06884,2.08e-05,0.00036,0.0,0.000356,0.0,0.0,2.08e-05,0.0,6.78e-11,4.52e-06
0.1,0.00525,0.0687,0.06893,2.06e-05,0.00035,0.0,0.000345,0.0,0.0,2.06e-05,0.0,6.19e-11,4.35e-06
0.1,0.00523,0.0688,0.06903,2.04e-05,0.000339,0.0,0.000335,0.0,0.0,2.04e-05,0.0,5.65e-11,4.2e-06
0.1,0.00522,0.0689,0.06913,2.02e-05,0.000329,0.0,0.000325,0.0,0.0,2.02e-05,0.0,5.15e-11,4.04e-06
0.1,0.00521,0.069,0.06923,2e-05,0.000319,0.0,0.000315,0.0,0.0,2e-05,0.0,4.7e-11,3.89e-06
0.1,0.00519,0.0691,0.06933,1.98e-05,0.000308,0.0,0.000305,0.0,0.0,1.98e-05,0.0,4.28e-11,3.75e-06
0.1,0.00518,0.0692,0.06943,1.96e-05,0.000298,0.0,0.000295,0.0,0.0,1.96e-05,0.0,3.9e-11,3.61e-06
0.1,0.00517,0.0693,0.06953,1.94e-05,0.000288,0.0,0.000285,0.0,0.0,1.94e-05,0.0,3.56e-11,3.48e-06
0.1,0.00515,0.0694,0.06963,1.92e-05,0.000278,0.0,0.000275,0.0,0.0,1.92e-05,0.0,3.24e-11,3.35e-06
0.1,0.00514,0.0695,0.06973,1.91e-05,0.000268,0.0,0.000265,0.0,0.0,1.91e-05,0.0,2.95e-11,3.22e-06
0.1,0.00512,0.0696,0.06983,1.89e-05,0.000258,0.0,0.000255,0.0,0.0,1.89e-05,0.0,2.69e-11,3.1e-06
0.1,0.00511,0.0697,0.06993,1.87e-05,0.000249,0.0,0.000246,0.0,0.0,1.87e-05,0.0,2.45e-11,2.99e-06
0.1,0.0051,0.0698,0.07003,1.85e-05,0.000239,0.0,0.000236,0.0,0.0,1.85e-05,0.0,2.23e-11,2.87e-06
0.1,0.00508,0.0699,0.07013,1.83e-05,0.000229,0.0,0.000227,0.0,0.0,1.83e-05,0.0,2.03e-11,2.76e-06
0.1,0.00507,0.07,0.07023,1.81e-05,0.00022,0.0,0.000217,0.0,0.0,1.81e-05,0.0,1.84e-11,2.66e-06
0.1,0.00505,0.0701,0.07033,1.79e-05,0.000211,0.0,0.000208,0.0,0.0,1.79e-05,0.0,1.68e-11,2.56e-06
0.1,0.00504,0.0702,0.07043,1.78e-05,0.000201,0.0,0.000199,0.0,0.0,1.78e-05,0.0,1.52e-11,2.46e-06
0.1,0.00503,0.0703,0.07052,1.76e-05,0.000192,0.0,0.00019,0.0,0.0,1.76e-05,0.0,1.39e-11,2.37e-06
0.1,0.00501,0.0704,0.07062,1.74e-05,0.000183,0.0,0.000181,0.0,0.0,1.74e-05,0.0,1.26e-11,2.27e-06
0.1,0.005,0.0705,0.07072,1.72e-05,0.000174,0.0,0.000172,0.0,0.0,1.72e-05,0.0,1.14e-11,2.19e-06
0.1,0.00498,0.0706,0.07082,1.71e-05,0.000165,0.0,0.000163,0.0,0.0,1.71e-05,0.0,1.04e-11,2.1e-06
0.1,0.00497,0.0707,0.07092,1.69e-05,0.000156,0.0,0.000154,0.0,0.0,1.69e-05,0.0,9.44e-12,2.02e-06
0.1,0.00496,0.0708,0.07102,1.67e-05,0.000147,0.0,0.000145,0.0,0.0,1.67e-05,0.0,8.57e-12,1.94e-06
0.1,0.00494,0.0709,0.07112,1.65e-05,0.000138,0.0,0.000136,0.0,0.0,1.65e-05,0.0,7.78e-12,1.86e-06
0.1,0.00493,0.071,0.07122,1.64e-05,0.00013,0.0,0.000128,0.0,0.0,1.64e-05,0.0,7.06e-12,1.79e-06
0.1,0.00491,0.0711,0.07132,1.62e-05,0.000121,0.0,0.000119,0.0,0.0,1.62e-05,0.0,6.4e-12,1.72e-06
0.1,0.0049,0.0712,0.07142,1.6e-05,0.000113,0.0,0.000111,0.0,0.0,1.6e-05,0.0,5.81e-12,1.65e-06
0.1,0.00489,0.0713,0.07152,1.59e-05,0.000104,0.0,0.000102,0.0,0.0,1.59e-05,0.0,5.26e-12,1.59e-06
0.1,0.00487,0.0714,0.07162,1.57e-05,9.57e-05,0.0,9.42e-05,0.0,0.0,1.57e-05,0.0,4.77e-12,1.52e-06
0.1,0.00486,0.0715,0.07172,1.55e-05,8.74e-05,0.0,8.6e-05,0.0,0.0,1.55e-05,0.0,4.33e-12,1.46e-06
0.1,0.00484,0.0716,0.07182,1.54e-05,7.92e-05,0.0,7.78e-05,0.0,0.0,1.54e-05,0.0,3.92e-12,1.4e-06
0.1,0.00483,0.0717,0.07192,1.52e-05,7.11e-05,0.0,6.97e-05,0.0,0.0,1.52e-05,0.0,3.55e-12,1.35e-06
0.1,0.00481,0.0718,0.07202,1.5e-05,6.3e-05,0.0,6.17e-05,0.0,0.0,1.5e-05,0.0,3.22e-12,1.29e-06
0.1,0.0048,0.0719,0.07211,1.49e-05,5.5e-05,0.0,5.38e-05,0.0,0.0,1.49e-05,0.0,2.91e-12,1.24e-06
0.1,0.00479,0.072,0.07221,1.47e-05,4.71e-05,0.0,4.59e-05,0.0,0.0,1.47e-05,0.0,2.64e-12,1.19e-06
0.1,0.00477,0.0721,0.07231,1.46e-05,3.93e-05,0.0,3.81e-05,0.0,0.0,1.46e-05,0.0,2.39e-12,1.14e-06
0.1,0.00476,0.0722,0.07241,1.44e-05,3.15e-05,0.0,3.04e-05,0.0,0.0,1.44e-05,0.0,2.16e-12,1.09e-06
0.1,0.00474,0.0723,0.07251,1.42e-05,2.38e-05,0.0,2.28e-05,0.0,0.0,1.42e-05,0.0,1.95e-12,1.05e-06
0.1,0.00473,0.0724,0.07261,1.41e-05,1.62e-05,0.0,1.52e-05,0.0,0.0,1.41e-05,0.0,1.77e-12,1.01e-06
0.1,0.00471,0.0725,0.07271,1.39e-05,8.69e-06,0.0,7.72e-06,0.0,0.0,1.39e-05,0.0,1.6e-12,9.65e-07
0.1,0.0047,0.0726,0.07281,1.38e-05,1.23e-06,0.0,3.01e-07,0.0,0.0,1.38e-05,0.0,1.44e-12,9.25e-07
0.1,0.00468,0.0727,0.07291,1.36e-05,8.86e-07,0.0,0.0,0.0,0.0,1.36e-05,0.0,1.3e-12,8.86e-07
0.1,0.00467,0.0728,0.07301,1.35e-05,8.49e-07,0.0,0.0,0.0,0.0,1.35e-05,0.0,1.18e-12,8.49e-07
0.1,0.00466,0.0729,0.07311,1.33e-05,8.14e-07,0.0,0.0,0.0,0.0,1.33e-05,0.0,1.06e-12,8.14e-07
0.1,0.00464,0.073,0.07321,1.32e-05,7.8e-07,0.0,0.0,0.0,0.0,1.32e-05,0.0,9.6e-13,7.8e-07
0.1,0.00463,0.0731,0.07331,1.3e-05,7.47e-07,0.0,0.0,0.0,0.0,1.3e-05,0.0,8.67e-13,7.47e-07
0.1,0.00461,0.0732,0.07341,1.29e-05,7.15e-07,0.0,0.0,0.0,0.0,1.29e-05,0.0,7.82e-13,7.15e-07
0.1,0.0046,0.0733,0.07351,1.27e-05,6.85e-07,0.0,0.0,0.0,0.0,1.27e-05,0.0,7.06e-13,6.85e-07
0.1,0.00458,0.0734,0.07361,1.26e-05,6.56e-07,0.0,0.0,0.0,0.0,1.26e-05,0.0,6.37e-13,6.56e-07
0.1,0.00457,0.0735,0.0737,1.25e-05,6.28e-07,0.0,0.0,0.0,0.0,1.25e-05,0.0,5.74e-13,6.28e-07
0.1,0.00455,0.0736,0.0738,1.23e-05,6.01e-07,0.0,0.0,0.0,0.0,1.23e-05,0.0,5.18e-13,6.01e-07
0.1,0.00454,0.0737,0.0739,1.22e-05,5.75e-07,0.0,0.0,0.0,0.0,1.22e-05,0.0,4.67e-13,5.75e-07
0.1,0.00452,0.0738,0.074,1.2e-05,5.5e-07,0.0,0.0,0.0,0.0,1.2e-05,0.0,4.21e-13,5.5e-07
0.1,0.00451,0.0739,0.0741,1.19e-05,5.27e-07,0.0,0.0,0.0,0.0,1.19e-05,0.0,3.79e-13,5.27e-07
0.1,0.00449,0.074,0.0742,1.18e-05,5.04e-07,0.0,0.0,0.0,0.0,1.18e-05,0.0,3.41e-13,5.04e-07
0.1,0.00448,0.0741,0.0743,1.16e-05,4.82e-07,0.0,0.0,0.0,0.0,1.16e-05,0.0,3.07e-13,4.82e-07
0.1,0.00446,0.0742,0.0744,1.15e-05,4.61e-07,0.0,0.0,0.0,0.0,1.15e-05,0.0,2.77e-13,4.61e-07
0.1,0.00445,0.0743,0.0745,1.14e-05,4.41e-07,0.0,0.0,0.0,0.0,1.14e-05,0.0,2.49e-13,4.41e-07
0.1,0.00444,0.0744,0.0746,1.12e-05,4.21e-07,0.0,0.0,0.0,0.0,1.12e-05,0.0,2.24e-13,4.21e-07
0.1,0.00442,0.0745,0.0747,1.11e-05,4.03e-07,0.0,0.0,0.0,0.0,1.11e-05,0.0,2.02e-13,4.03e-07
0.1,0.00441,0.0746,0.0748,1.1e-05,3.85e-07,0.0,0.0,0.0,0.0,1.1e-05,0.0,1.81e-13,3.85e-07
0.1,0.00439,0.0747,0.0749,1.08e-05,3.68e-07,0.0,0.0,0.0,0.0,1.08e-05,0.0,1.63e-13,3.68e-07
0.1,0.00438,0.0748,0.075,1.07e-05,3.52e-07,0.0,0.0,0.0,0.0,1.07e-05,0.0,1.47e-13,3.52e-07
0.1,0.00436,0.0749,0.0751,1.06e-05,3.36e-07,0.0,0.0,0.0,0.0,1.06e-05,0.0,1.32e-13,3.36e-07
0.1,0.00435,0.075,0.07519,1.04e-05,3.21e-07,0.0,0.0,0.0,0.0,1.04e-05,0.0,1.18e-13,3.21e-07
0.1,0.00433,0.0751,0.07529,1.03e-05,3.07e-07,0.0,0.0,0.0,0.0,1.03e-05,0.0,1.06e-13,3.07e-07
0.1,0.00432,0.0752,0.07539,1.02e-05,2.93e-07,0.0,0.0,0.0,0.0,1.02e-05,0.0,9.56e-14,2.93e-07
0.1,0.0043,0.0753,0.07549,1.01e-05,2.8e-07,0.0,0.0,0.0,0.0,1.01e-05,0.0,8.58e-14,2.8e-07
0.1,0.00429,0.0754,0.07559,9.95e-06,2.67e-07,0.0,0.0,0.0,0.0,9.95e-06,0.0,7.7e-14,2.67e-07
0.1,0.00427,0.0755,0.07569,9.83e-06,2.55e-07,0.0,0.0,0.0,0.0,9.83e-06,0.0,6.91e-14,2.55e-07
0.1,0.00426,0.0756,0.07579,9.71e-06,2.43e-07,0.0,0.0,0.0,0.0,9.71e-06,0.0,6.2e-14,2.43e-07
0.1,0.00424,0.0757,0.07589,9.59e-06,2.32e-07,0.0,0.0,0.0,0.0,9.59e-06,0.0,5.56e-14,2.32e-07
0.1,0.00423,0.0758,0.07599,9.47e-06,2.22e-07,0.0,0.0,0.0,0.0,9.47e-06,0.0,4.99e-14,2.22e-07
0.1,0.00421,0.0759,0.07609,9.35e-06,2.11e-07,0.0,0.0,0.0,0.0,9.35e-06,0.0,4.47e-14,2.11e-07
0.1,0.0042,0.076,0.07619,9.24e-06,2.02e-07,0.0,0.0,0.0,0.0,9.24e-06,0.0,4.01e-14,2.02e-07
0.1,0.00418,0.0761,0.07629,9.12e-06,1.92e-07,0.0,0.0,0.0,0.0,9.12e-06,0.0,3.59e-14,1.92e-07
0.1,0.00417,0.0762,0.07639,9.01e-06,1.83e-07,0.0,0.0,0.0,0.0,9.01e-06,0.0,3.22e-14,1.83e-07
0.1,0.00415,0.0763,0.07649,8.89e-06,1.75e-07,0.0,0.0,0.0,0.0,8.89e-06,0.0,2.88e-14,1.75e-07
0.1,0.00413,0.0764,0.07659,8.78e-06,1.67e-07,0.0,0.0,0.0,0.0,8.78e-06,0.0,2.58e-14,1.67e-07
0.1,0.00412,0.0765,0.07668,8.67e-06,1.59e-07,0.0,0.0,0.0,0.0,8.67e-06,0.0,2.31e-14,1.59e-07
0.1,0.0041,0.0766,0.07678,8.56e-06,1.52e-07,0.0,0.0,0.0,0.0,8.56e-06,0.0,0.0,1.52e-07
0.1,0.00409,0.0767,0.07688,8.45e-06,1.45e-07,0.0,0.0,0.0,0.0,8.45e-06,0.0,0.0,1.45e-07
0.1,0.00407,0.0768,0.07698,8.34e-06,1.38e-07,0.0,0.0,0.0,0.0,8.34e-06,0.0,0.0,1.38e-07
0.1,0.00406,0.0769,0.07708,8.23e-06,1.31e-07,0.0,0.0,0.0,0.0,8.23e-06,0.0,0.0,1.31e-07
0.1,0.00404,0.077,0.07718,8.13e-06,1.25e-07,0.0,0.0,0.0,0.0,8.13e-06,0.0,0.0,1.25e-07
0.1,0.00403,0.0771,0.07728,8.02e-06,1.19e-07,0.0,0.0,0.0,0.0,8.02e-06,0.0,0.0,1.19e-07
0.1,0.00401,0.0772,0.07738,7.92e-06,1.13e-07,0.0,0.0,0.0,0.0,7.92e-06,0.0,0.0,1.13e-07
0.1,0.004,0.0773,0.07748,7.81e-06,1.08e-07,0.0,0.0,0.0,0.0,7.81e-06,0.0,0.0,1.08e-07
0.1,0.00398,0.0774,0.07758,7.71e-06,1.03e-07,0.0,0.0,0.0,0.0,7.71e-06,0.0,0.0,1.03e-07
0.1,0.00397,0.0775,0.07768,7.61e-06,9.79e-08,0.0,0.0,0.0,0.0,7.61e-06,0.0,0.0,9.79e-08
0.1,0.00395,0.0776,0.07778,7.51e-06,9.32e-08,0.0,0.0,0.0,0.0,7.51e-06,0.0,0.0,9.32e-08
0.1,0.00394,0.0777,0.07788,7.41e-06,8.87e-08,0.0,0.0,0.0,0.0,7.41e-06,0.0,0.0,8.87e-08
0.1,0.00392,0.0778,0.07798,7.31e-06,8.44e-08,0.0,0.0,0.0,0.0,7.31e-06,0.0,0.0,8.44e-08
0.1,0.0039,0.0779,0.07807,7.21e-06,8.03e-08,0.0,0.0,0.0,0.0,7.21e-06,0.0,0.0,8.03e-08
0.1,0.00389,0.078,0.07817,7.11e-06,7.64e-08,0.0,0.0,0.0,0.0,7.11e-06,0.0,0.0,7.64e-08
0.1,0.00387,0.0781,0.07827,7.02e-06,7.27e-08,0.0,0.0,0.0,0.0,7.02e-06,0.0,0.0,7.27e-08
0.1,0.00386,0.0782,0.07837,6.92e-06,6.91e-08,0.0,0.0,0.0,0.0,6.92e-06,0.0,0.0,6.91e-08
0.1,0.00384,0.0783,0.07847,6.83e-06,6.57e-08,0.0,0.0,0.0,0.0,6.83e-06,0.0,0.0,6.57e-08
0.1,0.00383,0.0784,0.07857,6.73e-06,6.25e-08,0.0,0.0,0.0,0.0,6.73e-06,0.0,0.0,6.25e-08
0.1,0.00381,0.0785,0.07867,6.64e-06,5.94e-08,0.0,0.0,0.0,0.0,6.64e-06,0.0,0.0,5.94e-08
0.1,0.0038,0.0786,0.07877,6.55e-06,5.65e-08,0.0,0.0,0.0,0.0,6.55e-06,0.0,0.0,5.65e-08
0.1,0.00378,0.0787,0.07887,6.46e-06,5.37e-08,0.0,0.0,0.0,0.0,6.46e-06,0.0,0.0,5.37e-08
0.1,0.00376,0.0788,0.07897,6.37e-06,5.1e-08,0.0,0.0,0.0,0.0,6.37e-06,0.0,0.0,5.1e-08
0.1,0.00375,0.0789,0.07907,6.28e-06,4.85e-08,0.0,0.0,0.0,0.0,6.28e-06,0.0,0.0,4.85e-08
0.1,0.00373,0.079,0.07917,6.19e-06,4.61e-08,0.0,0.0,0.0,0.0,6.19e-06,0.0,0.0,4.61e-08
0.1,0.00372,0.0791,0.07927,6.1e-06,4.38e-08,0.0,0.0,0.0,0.0,6.1e-06,0.0,0.0,4.38e-08
0.1,0.0037,0.0792,0.07937,6.02e-06,4.16e-08,0.0,0.0,0.0,0.0,6.02e-06,0.0,0.0,4.16e-08
0.1,0.00369,0.0793,0.07946,5.93e-06,3.95e-08,0.0,0.0,0.0,0.0,5.93e-06,0.0,0.0,3.95e-08
0.1,0.00367,0.0794,0.07956,5.85e-06,3.75e-08,0.0,0.0,0.0,0.0,5.85e-06,0.0,0.0,3.75e-08
0.1,0.00365,0.0795,0.07966,5.76e-06,3.56e-08,0.0,0.0,0.0,0.0,5.76e-06,0.0,0.0,3.56e-08
0.1,0.00364,0.0796,0.07976,5.68e-06,3.38e-08,0.0,0.0,0.0,0.0,5.68e-06,0.0,0.0,3.38e-08
0.1,0.00362,0.0797,0.07986,5.6e-06,3.21e-08,0.0,0.0,0.0,0.0,5.6e-06,0.0,0.0,3.21e-08
0.1,0.00361,0.0798,0.07996,5.52e-06,3.04e-08,0.0,0.0,0.0,0.0,5.52e-06,0.0,0.0,3.04e-08
0.1,0.00359,0.0799,0.08006,5.44e-06,2.89e-08,0.0,0.0,0.0,0.0,5.44e-06,0.0,0.0,2.89e-08
0.1,0.00357,0.08,0.08016,5.36e-06,2.74e-08,0.0,0.0,0.0,0.0,5.36e-06,0.0,0.0,2.74e-08
0.1,0.00356,0.0801,0.08026,5.28e-06,2.6e-08,0.0,0.0,0.0,0.0,5.28e-06,0.0,0.0,2.6e-08
