Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,3.595,13,0.413425,9.36969,0.162515,26
6,12,3.595,13,0.449375,8.33801,0.153307,26
6,12,3.595,13,0.485325,7.8729,0.14897,26
6,12,3.595,13,0.521275,7.46418,0.145052,26
6,12,3.595,13,0.557225,7.56565,0.146034,26
6,12,3.595,13,0.593175,8.16324,0.151692,26
6,12,3.595,13,0.629125,8.6819,0.156437,26
6,12,3.595,13,0.665075,8.93559,0.158706,26
6,12,3.595,13,0.701025,8.65089,0.156157,26
6,12,3.595,13,0.736975,8.75801,0.157121,26
6,12,3.595,13,0.772925,8.12378,0.151325,26
6,12,3.595,13,0.808875,8.45358,0.154366,26
6,12,3.595,13,0.844825,8.36337,0.15354,26
6,12,3.595,13,0.880775,8.83693,0.157828,26
6,12,3.595,13,0.916725,9.18928,0.160943,26
6,12,3.595,13,0.952675,9.5811,0.164339,26
6,12,3.595,13,0.988625,10.0462,0.16828,26
6,12,3.595,13,1.02458,10.531,0.172293,26
6,12,3.595,13,1.06053,11.0497,0.176485,26
6,12,3.595,13,1.09648,11.1878,0.177584,26
6,12,3.595,13,1.13243,11.2696,0.178232,26
6,12,3.595,13,1.16838,11.5458,0.180403,26
6,12,3.595,13,1.20433,11.3964,0.179232,26
6,12,3.595,13,1.24028,11.03,0.176327,26
6,12,3.595,13,1.27623,10.1505,0.169151,26
6,12,3.595,13,1.31218,10.2294,0.169808,26
6,12,3.595,13,1.34813,9.76995,0.16595,26
6,12,3.595,13,1.38408,9.15546,0.160647,26
6,12,3.595,13,1.42003,9.12163,0.16035,26
6,12,3.595,13,1.45598,8.33801,0.153307,26
6,12,3.595,13,1.49193,7.74888,0.147792,26
6,12,3.595,13,1.52788,7.73196,0.147631,26
6,12,3.595,13,1.56383,7.15975,0.142063,26
6,12,3.595,13,1.59978,6.75384,0.137977,26
6,12,3.595,13,1.63573,6.81867,0.138638,26
6,12,3.595,13,1.67168,6.68619,0.137284,26
6,12,3.595,13,1.70763,6.33948,0.133678,26
6,12,3.595,13,1.74358,6.27746,0.133022,26
6,12,3.595,13,1.77953,5.89129,0.128866,26
6,12,3.595,13,1.81548,5.80954,0.127968,26
6,12,3.595,13,1.85143,5.32189,0.12248,26
6,12,3.595,13,1.88738,5.28807,0.12209,26
6,12,3.595,13,1.92333,5.50229,0.124539,26
6,12,3.595,13,1.95928,5.25424,0.121699,26
6,12,3.595,13,1.99523,5.01464,0.118892,26
6,12,3.595,13,2.03118,4.76659,0.115914,26
6,12,3.595,13,2.06712,4.94417,0.118053,26
6,12,3.595,13,2.10308,4.76377,0.11588,26
6,12,3.595,13,2.13903,4.70176,0.115123,26
6,12,3.595,13,2.17497,4.36068,0.110869,26
6,12,3.595,13,2.21093,4.03088,0.106594,26
6,12,3.595,13,2.24688,4.33531,0.110546,26
6,12,3.595,13,2.28282,3.84766,0.104143,26
6,12,3.595,13,2.31878,3.75464,0.102876,26
6,12,3.595,13,2.35473,3.67289,0.10175,26
6,12,3.595,13,2.39067,3.67853,0.101828,26
6,12,3.595,13,2.42663,3.4333,0.0983757,26
6,12,3.595,13,2.46258,3.35719,0.0972792,26
6,12,3.595,13,2.49852,3.28954,0.096294,26
6,12,3.595,13,2.53448,3.15705,0.094335,26
6,12,3.595,13,2.57043,3.16269,0.0944192,26
6,12,3.595,13,2.60637,3.06121,0.0928921,26
6,12,3.595,13,2.64233,2.78779,0.0886466,26
6,12,3.595,13,2.67828,2.77934,0.0885121,26
6,12,3.595,13,2.71422,2.6835,0.0869726,26
6,12,3.595,13,2.75018,2.56793,0.0850792,26
6,12,3.595,13,2.78613,2.44954,0.0830948,26
6,12,3.595,13,2.82207,2.39598,0.0821814,26
6,12,3.595,13,2.85803,2.22121,0.0791274,26
6,12,3.595,13,2.89398,2.15638,0.0779641,26
6,12,3.595,13,2.92992,2.02108,0.0754786,26
6,12,3.595,13,2.96588,1.96752,0.0744718,26
6,12,3.595,13,3.00183,1.86604,0.0725259,26
6,12,3.595,13,3.03777,1.76739,0.0705826,26
6,12,3.595,13,3.07373,1.69692,0.0691612,26
6,12,3.595,13,3.10968,1.54752,0.0660466,26
6,12,3.595,13,3.14562,1.4545,0.0640308,26
6,12,3.595,13,3.18158,1.44604,0.0638444,26
6,12,3.595,13,3.21753,1.22054,0.0586554,26
6,12,3.595,13,3.25347,1.06832,0.0548761,26
6,12,3.595,13,3.28943,1.02886,0.0538531,26
6,12,3.595,13,3.32538,0.859733,0.0492282,26
6,12,3.595,13,3.36132,0.823089,0.0481676,26
6,12,3.595,13,3.39728,0.696243,0.0443009,26
6,12,3.595,13,3.43323,0.546847,0.0392613,26
6,12,3.595,13,3.46917,0.341075,0.0310068,26
6,12,3.595,13,3.50513,0.0507384,0.0119591,26
6,12,3.595,13,3.54108,0,0,26
6,12,0.4,90,0.002,0,0,26
6,12,0.4,90,0.006,0,0,26
6,12,0.4,90,0.01,0,0,26
6,12,0.4,90,0.014,0,0,26
6,12,0.4,90,0.018,0,0,26
6,12,0.4,90,0.022,0,0,26
6,12,0.4,90,0.026,0,0,26
6,12,0.4,90,0.03,0,0,26
6,12,0.4,90,0.034,0,0,26
6,12,0.4,90,0.038,0,0,26
6,12,0.4,90,0.042,0,0,26
6,12,0.4,90,0.046,0,0,26
6,12,0.4,90,0.05,0,0,26
6,12,0.4,90,0.054,0,0,26
6,12,0.4,90,0.058,6.29972,4.45458,26
6,12,0.4,90,0.062,103.945,18.0946,26
6,12,0.4,90,0.066,173.242,23.36,26
6,12,0.4,90,0.07,274.038,29.3799,26
6,12,0.4,90,0.074,346.485,33.036,26
6,12,0.4,90,0.078,497.678,39.5931,26
6,12,0.4,90,0.082,692.969,46.72,26
6,12,0.4,90,0.086,853.612,51.8533,26
6,12,0.4,90,0.09,973.307,55.3695,26
6,12,0.4,90,0.094,1162.3,60.5069,26
6,12,0.4,90,0.098,1294.59,63.8576,26
6,12,0.4,90,0.102,1596.98,70.9244,26
6,12,0.4,90,0.106,1779.67,74.8713,26
6,12,0.4,90,0.11,1971.81,78.8095,26
6,12,0.4,90,0.114,2116.71,81.6537,26
6,12,0.4,90,0.118,2400.19,86.9499,26
6,12,0.4,90,0.122,2645.88,91.2916,26
6,12,0.4,90,0.126,2595.49,90.418,26
6,12,0.4,90,0.13,2951.42,96.4187,26
6,12,0.4,90,0.134,3156.16,99.7069,26
6,12,0.4,90,0.138,3071.11,98.3544,26
6,12,0.4,90,0.142,3033.32,97.7472,26
6,12,0.4,90,0.146,2926.22,96.0062,26
6,12,0.4,90,0.15,2765.58,93.3337,26
6,12,0.4,90,0.154,3105.76,98.9076,26
6,12,0.4,90,0.158,2825.43,94.3382,26
6,12,0.4,90,0.162,2730.93,92.7472,26
6,12,0.4,90,0.166,2535.64,89.3695,26
6,12,0.4,90,0.17,2274.2,84.6369,26
6,12,0.4,90,0.174,2327.75,85.6276,26
6,12,0.4,90,0.178,2252.15,84.2257,26
6,12,0.4,90,0.182,2097.81,81.2884,26
6,12,0.4,90,0.186,1921.42,77.7958,26
6,12,0.4,90,0.19,1609.58,71.2036,26
6,12,0.4,90,0.194,1483.58,68.36,26
6,12,0.4,90,0.198,1332.39,64.7831,26
6,12,0.4,90,0.202,1351.29,65.2409,26
6,12,0.4,90,0.206,1203.25,61.5635,26
6,12,0.4,90,0.21,967.007,55.19,26
6,12,0.4,90,0.214,941.808,54.4662,26
6,12,0.4,90,0.218,837.863,51.3727,26
6,12,0.4,90,0.222,655.171,45.4279,26
6,12,0.4,90,0.226,626.822,44.4343,26
6,12,0.4,90,0.23,626.822,44.4343,26
6,12,0.4,90,0.234,456.73,37.9293,26
6,12,0.4,90,0.238,440.981,37.2697,26
6,12,0.4,90,0.242,481.929,38.9616,26
6,12,0.4,90,0.246,384.283,34.7914,26
6,12,0.4,90,0.25,390.583,35.0754,26
6,12,0.4,90,0.254,352.784,33.335,26
6,12,0.4,90,0.258,396.882,35.3571,26
6,12,0.4,90,0.262,412.632,36.0518,26
6,12,0.4,90,0.266,412.632,36.0518,26
6,12,0.4,90,0.27,431.531,36.8682,26
6,12,0.4,90,0.274,469.329,38.449,26
6,12,0.4,90,0.278,463.03,38.19,26
6,12,0.4,90,0.282,456.73,37.9293,26
6,12,0.4,90,0.286,516.577,40.3379,26
6,12,0.4,90,0.29,513.427,40.2147,26
6,12,0.4,90,0.294,633.122,44.657,26
6,12,0.4,90,0.298,658.321,45.537,26
6,12,0.4,90,0.302,636.272,44.7679,26
6,12,0.4,90,0.306,856.762,51.9488,26
6,12,0.4,90,0.31,831.563,51.1792,26
6,12,0.4,90,0.314,926.059,54.0089,26
6,12,0.4,90,0.318,1093,58.6754,26
6,12,0.4,90,0.322,1190.65,61.2403,26
6,12,0.4,90,0.326,1181.2,60.9968,26
6,12,0.4,90,0.33,1404.84,66.521,26
6,12,0.4,90,0.334,1467.84,67.9962,26
6,12,0.4,90,0.338,1641.08,71.8969,26
6,12,0.4,90,0.342,1820.62,75.7278,26
6,12,0.4,90,0.346,2201.75,83.2779,26
6,12,0.4,90,0.35,1990.71,79.1863,26
6,12,0.4,90,0.354,2463.19,88.0835,26
6,12,0.4,90,0.358,2686.83,91.9954,26
6,12,0.4,90,0.362,2863.22,94.9671,26
6,12,0.4,90,0.366,3115.21,99.058,26
6,12,0.4,90,0.37,3272.71,101.531,26
6,12,0.4,90,0.374,2538.79,89.425,26
6,12,0.4,90,0.378,0,0,26
6,12,0.4,90,0.382,0,0,26
6,12,0.4,90,0.386,0,0,26
6,12,0.4,90,0.39,0,0,26
6,12,0.4,90,0.394,0,0,26
6,12,0.68,145,0.0034,0,0,26
6,12,0.68,145,0.0102,0,0,26
6,12,0.68,145,0.017,0,0,26
6,12,0.68,145,0.0238,0,0,26
6,12,0.68,145,0.0306,0,0,26
6,12,0.68,145,0.0374,0,0,26
6,12,0.68,145,0.0442,0,0,26
6,12,0.68,145,0.051,0,0,26
6,12,0.68,145,0.0578,0,0,26
6,12,0.68,145,0.0646,0,0,26
6,12,0.68,145,0.0714,0,0,26
6,12,0.68,145,0.0782,0,0,26
6,12,0.68,145,0.085,0,0,26
6,12,0.68,145,0.0918,0,0,26
6,12,0.68,145,0.0986,0,0,26
6,12,0.68,145,0.1054,0,0,26
6,12,0.68,145,0.1122,0,0,26
6,12,0.68,145,0.119,0,0,26
6,12,0.68,145,0.1258,0,0,26
6,12,0.68,145,0.1326,0,0,26
6,12,0.68,145,0.1394,0,0,26
6,12,0.68,145,0.1462,0,0,26
6,12,0.68,145,0.153,0,0,26
6,12,0.68,145,0.1598,0,0,26
6,12,0.68,145,0.1666,0,0,26
6,12,0.68,145,0.1734,0,0,26
6,12,0.68,145,0.1802,0,0,26
6,12,0.68,145,0.187,0,0,26
6,12,0.68,145,0.1938,0,0,26
6,12,0.68,145,0.2006,0,0,26
6,12,0.68,145,0.2074,0,0,26
6,12,0.68,145,0.2142,0,0,26
6,12,0.68,145,0.221,0,0,26
6,12,0.68,145,0.2278,0,0,26
6,12,0.68,145,0.2346,0,0,26
6,12,0.68,145,0.2414,0,0,26
6,12,0.68,145,0.2482,0,0,26
6,12,0.68,145,0.255,0,0,26
6,12,0.68,145,0.2618,0,0,26
6,12,0.68,145,0.2686,0,0,26
6,12,0.68,145,0.2754,0,0,26
6,12,0.68,145,0.2822,0,0,26
6,12,0.68,145,0.289,0,0,26
6,12,0.68,145,0.2958,0,0,26
6,12,0.68,145,0.3026,3.9071,3.9071,26
6,12,0.68,145,0.3094,7.8142,5.52547,26
6,12,0.68,145,0.3162,7.8142,5.52547,26
6,12,0.68,145,0.323,23.4426,9.5704,26
6,12,0.68,145,0.3298,19.5355,8.73654,26
6,12,0.68,145,0.3366,11.7213,6.76729,26
6,12,0.68,145,0.3434,42.9781,12.9584,26
6,12,0.68,145,0.3502,42.9781,12.9584,26
6,12,0.68,145,0.357,42.9781,12.9584,26
6,12,0.68,145,0.3638,42.9781,12.9584,26
6,12,0.68,145,0.3706,54.6994,14.619,26
6,12,0.68,145,0.3774,74.2349,17.0307,26
6,12,0.68,145,0.3842,70.3278,16.5764,26
6,12,0.68,145,0.391,74.2349,17.0307,26
6,12,0.68,145,0.3978,82.0491,17.9046,26
6,12,0.68,145,0.4046,93.7704,19.1408,26
6,12,0.68,145,0.4114,144.563,23.766,26
6,12,0.68,145,0.4182,74.2349,17.0307,26
6,12,0.68,145,0.425,89.8633,18.7378,26
6,12,0.68,145,0.4318,101.585,19.9224,26
6,12,0.68,145,0.4386,78.142,17.4731,26
6,12,0.68,145,0.4454,74.2349,17.0307,26
6,12,0.68,145,0.4522,101.585,19.9224,26
6,12,0.68,145,0.459,74.2349,17.0307,26
6,12,0.68,145,0.4658,78.142,17.4731,26
6,12,0.68,145,0.4726,58.6065,15.1321,26
6,12,0.68,145,0.4794,97.6775,19.5355,26
6,12,0.68,145,0.4862,78.142,17.4731,26
6,12,0.68,145,0.493,105.492,20.3019,26
6,12,0.68,145,0.4998,101.585,19.9224,26
6,12,0.68,145,0.5066,121.12,21.7538,26
6,12,0.68,145,0.5134,128.934,22.4446,26
6,12,0.68,145,0.5202,160.191,25.0176,26
6,12,0.68,145,0.527,191.448,27.3497,26
6,12,0.68,145,0.5338,210.983,28.7112,26
6,12,0.68,145,0.5406,218.798,29.2381,26
6,12,0.68,145,0.5474,183.634,26.7857,26
6,12,0.68,145,0.5542,281.311,33.1528,26
6,12,0.68,145,0.561,238.333,30.5154,26
6,12,0.68,145,0.5678,187.541,27.0692,26
6,12,0.68,145,0.5746,261.776,31.981,26
6,12,0.68,145,0.5814,269.59,32.4548,26
6,12,0.68,145,0.5882,285.218,33.3823,26
6,12,0.68,145,0.595,293.032,33.8365,26
6,12,0.68,145,0.6018,234.426,30.2643,26
6,12,0.68,145,0.6086,285.218,33.3823,26
6,12,0.68,145,0.6154,269.59,32.4548,26
6,12,0.68,145,0.6222,273.497,32.6891,26
6,12,0.68,145,0.629,203.169,28.1745,26
6,12,0.68,145,0.6358,203.169,28.1745,26
6,12,0.68,145,0.6426,261.776,31.981,26
6,12,0.68,145,0.6494,285.218,33.3823,26
6,12,0.68,145,0.6562,250.054,31.2568,26
6,12,0.68,145,0.663,226.612,29.7556,26
6,12,0.68,145,0.6698,246.147,31.0116,26
6,12,0.2,145,0.001,62.5301,20.8434,26
6,12,0.2,145,0.003,48.6346,18.3821,26
6,12,0.2,145,0.005,76.4257,23.0432,26
6,12,0.2,145,0.007,90.3213,25.0506,26
6,12,0.2,145,0.009,69.4779,21.9709,26
6,12,0.2,145,0.011,97.2691,25.9963,26
6,12,0.2,145,0.013,69.4779,21.9709,26
6,12,0.2,145,0.015,62.5301,20.8434,26
6,12,0.2,145,0.017,125.06,29.477,26
6,12,0.2,145,0.019,132.008,30.2847,26
6,12,0.2,145,0.021,145.904,31.8388,26
6,12,0.2,145,0.023,145.904,31.8388,26
6,12,0.2,145,0.025,159.799,33.3204,26
6,12,0.2,145,0.027,159.799,33.3204,26
6,12,0.2,145,0.029,201.486,37.415,26
6,12,0.2,145,0.031,132.008,30.2847,26
6,12,0.2,145,0.033,132.008,30.2847,26
6,12,0.2,145,0.035,250.121,41.6868,26
6,12,0.2,145,0.037,354.337,49.6172,26
6,12,0.2,145,0.039,493.293,58.5431,26
6,12,0.2,145,0.041,722.571,70.8539,26
6,12,0.2,145,0.043,1076.91,86.4993,26
6,12,0.2,145,0.045,1396.51,98.502,26
6,12,0.2,145,0.047,1709.16,108.972,26
6,12,0.2,145,0.049,2383.09,128.675,26
6,12,0.2,145,0.051,2834.7,140.339,26
6,12,0.2,145,0.053,2925.02,142.557,26
6,12,0.2,145,0.055,3536.43,156.749,26
6,12,0.2,145,0.057,3724.02,160.853,26
6,12,0.2,145,0.059,4404.9,174.941,26
6,12,0.2,145,0.061,4634.18,179.436,26
6,12,0.2,145,0.063,4787.03,182.371,26
6,12,0.2,145,0.065,5113.58,188.489,26
6,12,0.2,145,0.067,5169.16,189.511,26
6,12,0.2,145,0.069,5384.54,193.418,26
6,12,0.2,145,0.071,5398.44,193.668,26
6,12,0.2,145,0.073,5335.91,192.543,26
6,12,0.2,145,0.075,5460.97,194.786,26
6,12,0.2,145,0.077,4821.77,183.032,26
6,12,0.2,145,0.079,5196.95,190.019,26
6,12,0.2,145,0.081,4974.62,185.91,26
6,12,0.2,145,0.083,5016.31,186.688,26
6,12,0.2,145,0.085,5092.73,188.104,26
6,12,0.2,145,0.087,4863.46,183.821,26
6,12,0.2,145,0.089,4932.93,185.13,26
6,12,0.2,145,0.091,4766.19,181.974,26
6,12,0.2,145,0.093,4564.7,178.086,26
6,12,0.2,145,0.095,4474.38,176.315,26
6,12,0.2,145,0.097,4071.41,168.188,26
6,12,0.2,145,0.099,3821.29,162.94,26
6,12,0.2,145,0.101,3793.5,162.347,26
6,12,0.2,145,0.103,3737.91,161.153,26
6,12,0.2,145,0.105,3529.48,156.595,26
6,12,0.2,145,0.107,3147.35,147.875,26
6,12,0.2,145,0.109,2966.71,143.569,26
6,12,0.2,145,0.111,3036.19,145.24,26
6,12,0.2,145,0.113,2925.02,142.557,26
6,12,0.2,145,0.115,2667.95,136.148,26
6,12,0.2,145,0.117,2542.89,132.919,26
6,12,0.2,145,0.119,2494.26,131.642,26
6,12,0.2,145,0.121,2188.55,123.311,26
6,12,0.2,145,0.123,2202.45,123.702,26
6,12,0.2,145,0.125,1778.64,111.165,26
6,12,0.2,145,0.127,1660.52,107.41,26
6,12,0.2,145,0.129,1521.57,102.818,26
6,12,0.2,145,0.131,1382.61,98.0107,26
6,12,0.2,145,0.133,1236.71,92.6951,26
6,12,0.2,145,0.135,1104.7,87.6083,26
6,12,0.2,145,0.137,743.414,71.8685,26
6,12,0.2,145,0.139,625.301,65.9126,26
6,12,0.2,145,0.141,555.823,62.143,26
6,12,0.2,145,0.143,396.024,52.4547,26
6,12,0.2,145,0.145,333.494,48.1357,26
6,12,0.2,145,0.147,132.008,30.2847,26
6,12,0.2,145,0.149,138.956,31.0715,26
6,12,0.2,145,0.151,90.3213,25.0506,26
6,12,0.2,145,0.153,83.3735,24.0679,26
6,12,0.2,145,0.155,145.904,31.8388,26
6,12,0.2,145,0.157,83.3735,24.0679,26
6,12,0.2,145,0.159,41.6868,17.0185,26
6,12,0.2,145,0.161,138.956,31.0715,26
6,12,0.2,145,0.163,62.5301,20.8434,26
6,12,0.2,145,0.165,104.217,26.9087,26
6,12,0.2,145,0.167,62.5301,20.8434,26
6,12,0.2,145,0.169,41.6868,17.0185,26
6,12,0.2,145,0.171,48.6346,18.3821,26
6,12,0.2,145,0.173,0,0,26
6,12,0.2,145,0.175,0,0,26
6,12,0.2,145,0.177,0,0,26
6,12,0.2,145,0.179,0,0,26
6,12,0.2,145,0.181,0,0,26
6,12,0.2,145,0.183,0,0,26
6,12,0.2,145,0.185,0,0,26
6,12,0.2,145,0.187,0,0,26
6,12,0.2,145,0.189,0,0,26
6,12,0.2,145,0.191,0,0,26
6,12,0.2,145,0.193,0,0,26
6,12,0.2,145,0.195,0,0,26
6,12,0.2,145,0.197,0,0,26
6,12,3.595,145,0.017975,0,0,26
6,12,3.595,145,0.053925,0,0,26
6,12,3.595,145,0.089875,0,0,26
6,12,3.595,145,0.125825,0,0,26
6,12,3.595,145,0.161775,0,0,26
6,12,3.595,145,0.197725,0,0,26
6,12,3.595,145,0.233675,0,0,26
6,12,3.595,145,0.269625,0,0,26
6,12,3.595,145,0.305575,0,0,26
6,12,3.595,145,0.341525,0,0,26
6,12,3.595,145,0.377475,0,0,26
6,12,3.595,145,0.413425,0,0,26
6,12,3.595,145,0.449375,0,0,26
6,12,3.595,145,0.485325,0,0,26
6,12,3.595,145,0.521275,0,0,26
6,12,3.595,145,0.557225,0,0,26
6,12,3.595,145,0.593175,0,0,26
6,12,3.595,145,0.629125,0,0,26
6,12,3.595,145,0.665075,0,0,26
6,12,3.595,145,0.701025,0,0,26
6,12,3.595,145,0.736975,0,0,26
6,12,3.595,145,0.772925,0,0,26
6,12,3.595,145,0.808875,0,0,26
6,12,3.595,145,0.844825,0,0,26
6,12,3.595,145,0.880775,0,0,26
6,12,3.595,145,0.916725,0,0,26
6,12,3.595,145,0.952675,0,0,26
6,12,3.595,145,0.988625,0,0,26
6,12,3.595,145,1.02458,0,0,26
6,12,3.595,145,1.06053,0,0,26
6,12,3.595,145,1.09648,0,0,26
6,12,3.595,145,1.13243,0,0,26
6,12,3.595,145,1.16838,0,0,26
6,12,3.595,145,1.20433,0,0,26
6,12,3.595,145,1.24028,0,0,26
6,12,3.595,145,1.27623,0,0,26
6,12,3.595,145,1.31218,0,0,26
6,12,3.595,145,1.34813,0,0,26
6,12,3.595,145,1.38408,0,0,26
6,12,3.595,145,1.42003,0,0,26
6,12,3.595,145,1.45598,0,0,26
6,12,3.595,145,1.49193,0,0,26
6,12,3.595,145,1.52788,0,0,26
6,12,3.595,145,1.56383,0,0,26
6,12,3.595,145,1.59978,0,0,26
6,12,3.595,145,1.63573,0,0,26
6,12,3.595,145,1.67168,0,0,26
6,12,3.595,145,1.70763,0,0,26
6,12,3.595,145,1.74358,0,0,26
6,12,3.595,145,1.77953,0,0,26
6,12,3.595,145,1.81548,0,0,26
6,12,3.595,145,1.85143,0,0,26
6,12,3.595,145,1.88738,0,0,26
6,12,3.595,145,1.92333,0,0,26
6,12,3.595,145,1.95928,0,0,26
6,12,3.595,145,1.99523,0,0,26
6,12,3.595,145,2.03118,0,0,26
6,12,3.595,145,2.06712,0,0,26
6,12,3.595,145,2.10308,0,0,26
6,12,3.595,145,2.13903,0,0,26
6,12,3.595,145,2.17497,0,0,26
6,12,3.595,145,2.21093,0,0,26
6,12,3.595,145,2.24688,0,0,26
6,12,3.595,145,2.28282,0,0,26
6,12,3.595,145,2.31878,0,0,26
6,12,3.595,145,2.35473,0,0,26
6,12,3.595,145,2.39067,0,0,26
6,12,3.595,145,2.42663,0,0,26
6,12,3.595,145,2.46258,0,0,26
6,12,3.595,145,2.49852,0,0,26
6,12,3.595,145,2.53448,0,0,26
6,12,3.595,145,2.57043,0,0,26
6,12,3.595,145,2.60637,0,0,26
6,12,3.595,145,2.64233,0,0,26
6,12,3.595,145,2.67828,0,0,26
6,12,3.595,145,2.71422,0,0,26
6,12,3.595,145,2.75018,0,0,26
6,12,3.595,145,2.78613,0,0,26
6,12,3.595,145,2.82207,0,0,26
6,12,3.595,145,2.85803,0,0,26
6,12,3.595,145,2.89398,0,0,26
6,12,3.595,145,2.92992,0,0,26
6,12,3.595,145,2.96588,0,0,26
6,12,3.595,145,3.00183,0,0,26
6,12,3.595,145,3.03777,0,0,26
6,12,3.595,145,3.07373,0,0,26
6,12,3.595,145,3.10968,0,0,26
6,12,3.595,145,3.14562,0,0,26
6,12,3.595,145,3.18158,0,0,26
6,12,3.595,145,3.21753,0,0,26
6,12,3.595,145,3.25347,0,0,26
6,12,3.595,145,3.28943,0,0,26
6,12,3.595,145,3.32538,0,0,26
6,12,3.595,145,3.36132,0,0,26
6,12,3.595,145,3.39728,3.31652,1.91479,26
6,12,3.595,145,3.43323,7.73854,2.92489,26
6,12,3.595,145,3.46917,7.73854,2.92489,26
6,12,3.595,145,3.50513,6.63303,2.70792,26
6,12,3.595,145,3.54108,14.3716,3.98596,26
6,12,0.68,36,0.0034,0,0,26
6,12,0.68,36,0.0102,0,0,26
6,12,0.68,36,0.017,0,0,26
6,12,0.68,36,0.0238,0,0,26
6,12,0.68,36,0.0306,0,0,26
6,12,0.68,36,0.0374,7.6253,5.3919,26
6,12,0.68,36,0.0442,1620.38,78.5998,26
6,12,0.68,36,0.051,7335.54,167.236,26
6,12,0.68,36,0.0578,14629.1,236.169,26
6,12,0.68,36,0.0646,20294.7,278.167,26
6,12,0.68,36,0.0714,25415.1,311.286,26
6,12,0.68,36,0.0782,29060,332.86,26
6,12,0.68,36,0.085,33375.9,356.722,26
6,12,0.68,36,0.0918,36170.6,371.357,26
6,12,0.68,36,0.0986,37924.4,380.253,26
6,12,0.68,36,0.1054,36502.3,373.056,26
6,12,0.68,36,0.1122,34245.2,361.338,26
6,12,0.68,36,0.119,31808.9,348.248,26
6,12,0.68,36,0.1258,29498.5,335.362,26
6,12,0.68,36,0.1326,26276.8,316.519,26
6,12,0.68,36,0.1394,23463.1,299.093,26
6,12,0.68,36,0.1462,20611.2,280.327,26
6,12,0.68,36,0.153,17763.1,260.24,26
6,12,0.68,36,0.1598,15464.1,242.815,26
6,12,0.68,36,0.1666,12532.2,218.588,26
6,12,0.68,36,0.1734,10770.7,202.645,26
6,12,0.68,36,0.1802,9436.31,189.677,26
6,12,0.68,36,0.187,7377.48,167.713,26
6,12,0.68,36,0.1938,5970.61,150.877,26
6,12,0.68,36,0.2006,4765.81,134.798,26
6,12,0.68,36,0.2074,4003.28,123.544,26
6,12,0.68,36,0.2142,2950.99,106.071,26
6,12,0.68,36,0.221,2272.34,93.0787,26
6,12,0.68,36,0.2278,1925.39,85.6787,26
6,12,0.68,36,0.2346,1891.08,84.9118,26
6,12,0.68,36,0.2414,1807.2,83.0073,26
6,12,0.68,36,0.2482,1719.51,80.9684,26
6,12,0.68,36,0.255,1830.07,83.531,26
6,12,0.68,36,0.2618,2207.53,91.7416,26
6,12,0.68,36,0.2686,2119.83,89.901,26
6,12,0.68,36,0.2754,2451.53,96.6791,26
6,12,0.68,36,0.2822,2504.91,97.7259,26
6,12,0.68,36,0.289,2657.42,100.657,26
6,12,0.68,36,0.2958,2901.43,105.177,26
6,12,0.68,36,0.3026,3328.44,112.651,26
6,12,0.68,36,0.3094,3827.9,120.808,26
6,12,0.68,36,0.3162,3999.47,123.485,26
6,12,0.68,36,0.323,4620.93,132.733,26
6,12,0.68,36,0.3298,4925.95,137.043,26
6,12,0.68,36,0.3366,5779.98,148.449,26
6,12,0.68,36,0.3434,5852.42,149.376,26
6,12,0.68,36,0.3502,6393.82,156.133,26
6,12,0.68,36,0.357,7114.41,164.696,26
6,12,0.68,36,0.3638,7354.6,167.453,26
6,12,0.68,36,0.3706,7678.68,171.103,26
6,12,0.68,36,0.3774,7953.19,174.134,26
6,12,0.68,36,0.3842,8010.38,174.759,26
6,12,0.68,36,0.391,8364.96,178.585,26
6,12,0.68,36,0.3978,8105.7,175.796,26
6,12,0.68,36,0.4046,8162.89,176.415,26
6,12,0.68,36,0.4114,8044.69,175.133,26
6,12,0.68,36,0.4182,8204.83,176.868,26
6,12,0.68,36,0.425,7590.99,170.123,26
6,12,0.68,36,0.4318,7320.29,167.062,26
6,12,0.68,36,0.4386,7152.53,165.137,26
6,12,0.68,36,0.4454,6954.28,162.832,26
6,12,0.68,36,0.4522,6664.51,159.403,26
6,12,0.68,36,0.459,6542.51,157.938,26
6,12,0.68,36,0.4658,6313.75,155.152,26
6,12,0.68,36,0.4726,6058.3,151.981,26
6,12,0.68,36,0.4794,5703.73,147.466,26
6,12,0.68,36,0.4862,5261.46,141.634,26
6,12,0.68,36,0.493,5177.58,140.5,26
6,12,0.68,36,0.4998,4933.57,137.149,26
6,12,0.68,36,0.5066,4529.43,131.412,26
6,12,0.68,36,0.5134,4762,134.744,26
6,12,0.68,36,0.5202,4125.29,125.412,26
6,12,0.68,36,0.527,4033.79,124.014,26
6,12,0.68,36,0.5338,3995.66,123.426,26
6,12,0.68,36,0.5406,3797.4,120.325,26
6,12,0.68,36,0.5474,3644.89,117.884,26
6,12,0.68,36,0.5542,3431.39,114.38,26
6,12,0.68,36,0.561,3168.31,109.908,26
6,12,0.68,36,0.5678,3217.88,110.764,26
6,12,0.68,36,0.5746,3141.62,109.444,26
6,12,0.68,36,0.5814,2996.74,106.89,26
6,12,0.68,36,0.5882,3023.43,107.365,26
6,12,0.68,36,0.595,2798.49,103.294,26
6,12,0.68,36,0.6018,1799.57,82.832,26
