Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.06,83.3333,0.0423,536.131,20.3513,26
6,12,0.06,83.3333,0.0429,503.685,19.7258,26
6,12,0.06,83.3333,0.0435,536.131,20.3513,26
6,12,0.06,83.3333,0.0441,568.577,20.958,26
6,12,0.06,83.3333,0.0447,577.848,21.1282,26
6,12,0.06,83.3333,0.0453,658.19,22.5492,26
6,12,0.06,83.3333,0.0459,652.01,22.4431,26
6,12,0.06,83.3333,0.0465,754.755,24.1468,26
6,12,0.06,83.3333,0.0471,774.841,24.466,26
6,12,0.06,83.3333,0.0477,867.544,25.8882,26
6,12,0.06,83.3333,0.0483,918.53,26.6381,26
6,12,0.06,83.3333,0.0489,963.337,27.28,26
6,12,0.06,83.3333,0.0495,1090.8,29.0288,26
6,12,0.06,83.3333,0.0501,1218.27,30.678,26
6,12,0.06,83.3333,0.0507,380.854,17.1528,26
6,12,0.06,83.3333,0.0513,0,0,26
6,12,0.06,83.3333,0.0519,0,0,26
6,12,0.06,83.3333,0.0525,0,0,26
6,12,0.06,83.3333,0.0531,0,0,26
6,12,0.06,83.3333,0.0537,0,0,26
6,12,0.06,83.3333,0.0543,0,0,26
6,12,0.06,83.3333,0.0549,0,0,26
6,12,0.06,83.3333,0.0555,0,0,26
6,12,0.06,83.3333,0.0561,0,0,26
6,12,0.06,83.3333,0.0567,0,0,26
6,12,0.06,83.3333,0.0573,0,0,26
6,12,0.06,83.3333,0.0579,0,0,26
6,12,0.06,83.3333,0.0585,0,0,26
6,12,0.06,83.3333,0.0591,0,0,26
6,12,1,89.3333,0.005,0,0,26
6,12,1,89.3333,0.015,0,0,26
6,12,1,89.3333,0.025,0,0,26
6,12,1,89.3333,0.035,0,0,26
6,12,1,89.3333,0.045,0,0,26
6,12,1,89.3333,0.055,0,0,26
6,12,1,89.3333,0.065,0,0,26
6,12,1,89.3333,0.075,0,0,26
6,12,1,89.3333,0.085,0,0,26
6,12,1,89.3333,0.095,0,0,26
6,12,1,89.3333,0.105,0,0,26
6,12,1,89.3333,0.115,0,0,26
6,12,1,89.3333,0.125,0,0,26
6,12,1,89.3333,0.135,0,0,26
6,12,1,89.3333,0.145,0,0,26
6,12,1,89.3333,0.155,0,0,26
6,12,1,89.3333,0.165,0,0,26
6,12,1,89.3333,0.175,0,0,26
6,12,1,89.3333,0.185,0,0,26
6,12,1,89.3333,0.195,0,0,26
6,12,1,89.3333,0.205,0,0,26
6,12,1,89.3333,0.215,0,0,26
6,12,1,89.3333,0.225,0,0,26
6,12,1,89.3333,0.235,0,0,26
6,12,1,89.3333,0.245,0,0,26
6,12,1,89.3333,0.255,0,0,26
6,12,1,89.3333,0.265,0,0,26
6,12,1,89.3333,0.275,0,0,26
6,12,1,89.3333,0.285,0,0,26
6,12,1,89.3333,0.295,0,0,26
6,12,1,89.3333,0.305,0,0,26
6,12,1,89.3333,0.315,0,0,26
6,12,1,89.3333,0.325,0,0,26
6,12,1,89.3333,0.335,0,0,26
6,12,1,89.3333,0.345,0,0,26
6,12,1,89.3333,0.355,0,0,26
6,12,1,89.3333,0.365,0,0,26
6,12,1,89.3333,0.375,0,0,26
6,12,1,89.3333,0.385,0,0,26
6,12,1,89.3333,0.395,2.28382,1.6149,26
6,12,1,89.3333,0.405,0,0,26
6,12,1,89.3333,0.415,4.56763,2.28382,26
6,12,1,89.3333,0.425,11.4191,3.61103,26
6,12,1,89.3333,0.435,12.561,3.78728,26
6,12,1,89.3333,0.445,10.2772,3.42572,26
6,12,1,89.3333,0.455,19.4124,4.70821,26
6,12,1,89.3333,0.465,23.9801,5.23288,26
6,12,1,89.3333,0.475,33.1153,6.14936,26
6,12,1,89.3333,0.485,43.3925,7.03919,26
6,12,1,89.3333,0.495,46.8182,7.31178,26
6,12,1,89.3333,0.505,54.8116,7.91137,26
6,12,1,89.3333,0.515,55.9535,7.99335,26
6,12,1,89.3333,0.525,57.0954,8.07451,26
6,12,1,89.3333,0.535,69.6564,8.91858,26
6,12,1,89.3333,0.545,60.5211,8.31321,26
6,12,1,89.3333,0.555,60.5211,8.31321,26
6,12,1,89.3333,0.565,67.3726,8.77116,26
6,12,1,89.3333,0.575,45.6763,7.22206,26
6,12,1,89.3333,0.585,55.9535,7.99335,26
6,12,1,89.3333,0.595,46.8182,7.31178,26
6,12,1,89.3333,0.605,52.5278,7.74479,26
6,12,1,89.3333,0.615,61.663,8.39127,26
6,12,1,89.3333,0.625,49.102,7.48799,26
6,12,1,89.3333,0.635,50.2439,7.57456,26
6,12,1,89.3333,0.645,60.5211,8.31321,26
6,12,1,89.3333,0.655,79.9335,9.55388,26
6,12,1,89.3333,0.665,59.3792,8.23441,26
6,12,1,89.3333,0.675,110.765,11.2465,26
6,12,1,89.3333,0.685,89.0688,10.0851,26
6,12,1,89.3333,0.695,107.339,11.0712,26
6,12,1,89.3333,0.705,121.042,11.7567,26
6,12,1,89.3333,0.715,108.481,11.1299,26
6,12,1,89.3333,0.725,110.765,11.2465,26
6,12,1,89.3333,0.735,113.049,11.3618,26
6,12,1,89.3333,0.745,135.887,12.4567,26
6,12,1,89.3333,0.755,127.894,12.0848,26
6,12,1,89.3333,0.765,137.029,12.509,26
6,12,1,89.3333,0.775,155.299,13.3168,26
6,12,1,89.3333,0.785,146.164,12.9192,26
6,12,1,89.3333,0.795,169.002,13.8919,26
6,12,1,89.3333,0.805,192.982,14.8448,26
6,12,1,89.3333,0.815,163.293,13.6552,26
6,12,1,89.3333,0.825,162.151,13.6074,26
6,12,1,89.3333,0.835,181.563,14.3989,26
6,12,1,89.3333,0.845,172.428,14.032,26
6,12,1,89.3333,0.855,214.679,15.657,26
6,12,1,89.3333,0.865,205.543,15.3203,26
6,12,1,89.3333,0.875,237.517,16.4688,26
6,12,1,89.3333,0.885,270.632,17.5794,26
6,12,1,89.3333,0.895,270.632,17.5794,26
6,12,1,89.3333,0.905,298.038,18.4481,26
6,12,1,89.3333,0.915,288.903,18.1632,26
6,12,1,89.3333,0.925,343.714,19.8114,26
6,12,1,89.3333,0.935,339.147,19.6793,26
6,12,1,89.3333,0.945,381.397,20.8691,26
6,12,1,89.3333,0.955,392.816,21.1792,26
6,12,1,89.3333,0.965,465.898,23.0654,26
6,12,1,89.3333,0.975,475.034,23.2904,26
6,12,1,89.3333,0.985,515,24.2504,26
6,12,0.68,117.667,0.0034,0,0,26
6,12,0.68,117.667,0.0102,0,0,26
6,12,0.68,117.667,0.017,0,0,26
6,12,0.68,117.667,0.0238,0,0,26
6,12,0.68,117.667,0.0306,0,0,26
6,12,0.68,117.667,0.0374,0,0,26
6,12,0.68,117.667,0.0442,0,0,26
6,12,0.68,117.667,0.051,0,0,26
6,12,0.68,117.667,0.0578,0,0,26
6,12,0.68,117.667,0.0646,0,0,26
6,12,0.68,117.667,0.0714,0,0,26
6,12,0.68,117.667,0.0782,0,0,26
6,12,0.68,117.667,0.085,0,0,26
6,12,0.68,117.667,0.0918,0,0,26
6,12,0.68,117.667,0.0986,0,0,26
6,12,0.68,117.667,0.1054,0,0,26
6,12,0.68,117.667,0.1122,0,0,26
6,12,0.68,117.667,0.119,0,0,26
6,12,0.68,117.667,0.1258,0,0,26
6,12,0.68,117.667,0.1326,0,0,26
6,12,0.68,117.667,0.1394,0,0,26
6,12,0.68,117.667,0.1462,0,0,26
6,12,0.68,117.667,0.153,0,0,26
6,12,0.68,117.667,0.1598,0,0,26
6,12,0.68,117.667,0.1666,0,0,26
6,12,0.68,117.667,0.1734,0,0,26
6,12,0.68,117.667,0.1802,0,0,26
6,12,0.68,117.667,0.187,0,0,26
6,12,0.68,117.667,0.1938,0,0,26
6,12,0.68,117.667,0.2006,0,0,26
6,12,0.68,117.667,0.2074,0,0,26
6,12,0.68,117.667,0.2142,0,0,26
6,12,0.68,117.667,0.221,0,0,26
6,12,0.68,117.667,0.2278,0,0,26
6,12,0.68,117.667,0.2346,0,0,26
6,12,0.68,117.667,0.2414,0,0,26
6,12,0.68,117.667,0.2482,0,0,26
6,12,0.68,117.667,0.255,0,0,26
6,12,0.68,117.667,0.2618,3.37377,2.38562,26
6,12,0.68,117.667,0.2686,6.74754,3.37377,26
6,12,0.68,117.667,0.2754,6.74754,3.37377,26
6,12,0.68,117.667,0.2822,15.182,5.06066,26
6,12,0.68,117.667,0.289,26.9902,6.74754,26
6,12,0.68,117.667,0.2958,28.6771,6.95521,26
6,12,0.68,117.667,0.3026,28.6771,6.95521,26
6,12,0.68,117.667,0.3094,42.1721,8.43443,26
6,12,0.68,117.667,0.3162,57.3541,9.83615,26
6,12,0.68,117.667,0.323,53.9803,9.54246,26
6,12,0.68,117.667,0.3298,84.3443,11.9281,26
6,12,0.68,117.667,0.3366,102.9,13.175,26
6,12,0.68,117.667,0.3434,82.6574,11.8082,26
6,12,0.68,117.667,0.3502,128.203,14.7059,26
6,12,0.68,117.667,0.357,102.9,13.175,26
6,12,0.68,117.667,0.3638,128.203,14.7059,26
6,12,0.68,117.667,0.3706,131.577,14.8982,26
6,12,0.68,117.667,0.3774,161.941,16.528,26
6,12,0.68,117.667,0.3842,148.446,15.8244,26
6,12,0.68,117.667,0.391,134.951,15.088,26
6,12,0.68,117.667,0.3978,99.5262,12.9572,26
6,12,0.68,117.667,0.4046,131.577,14.8982,26
6,12,0.68,117.667,0.4114,118.082,14.1135,26
6,12,0.68,117.667,0.4182,111.334,13.7043,26
6,12,0.68,117.667,0.425,121.456,14.3137,26
6,12,0.68,117.667,0.4318,128.203,14.7059,26
6,12,0.68,117.667,0.4386,101.213,13.0666,26
6,12,0.68,117.667,0.4454,106.274,13.3892,26
6,12,0.68,117.667,0.4522,99.5262,12.9572,26
6,12,0.68,117.667,0.459,99.5262,12.9572,26
6,12,0.68,117.667,0.4658,136.638,15.182,26
6,12,0.68,117.667,0.4726,182.184,17.5306,26
6,12,0.68,117.667,0.4794,161.941,16.528,26
6,12,0.68,117.667,0.4862,173.749,17.12,26
6,12,0.68,117.667,0.493,170.375,16.953,26
6,12,0.68,117.667,0.4998,192.305,18.011,26
6,12,0.68,117.667,0.5066,226.043,19.5271,26
6,12,0.68,117.667,0.5134,254.72,20.7288,26
6,12,0.68,117.667,0.5202,273.275,21.4705,26
6,12,0.68,117.667,0.527,278.336,21.6684,26
6,12,0.68,117.667,0.5338,303.639,22.6319,26
6,12,0.68,117.667,0.5406,253.033,20.66,26
6,12,0.68,117.667,0.5474,305.326,22.6947,26
6,12,0.68,117.667,0.5542,280.023,21.734,26
6,12,0.68,117.667,0.561,286.771,21.9943,26
6,12,0.68,117.667,0.5678,266.528,21.2038,26
6,12,0.68,117.667,0.5746,305.326,22.6947,26
6,12,0.68,117.667,0.5814,263.154,21.0692,26
6,12,0.68,117.667,0.5882,339.064,23.9157,26
6,12,0.68,117.667,0.595,290.144,22.1233,26
6,12,0.68,117.667,0.6018,335.69,23.7964,26
6,12,0.68,117.667,0.6086,251.346,20.5911,26
6,12,0.68,117.667,0.6154,264.841,21.1366,26
6,12,0.68,117.667,0.6222,263.154,21.0692,26
6,12,0.68,117.667,0.629,242.911,20.2426,26
6,12,0.68,117.667,0.6358,274.962,21.5367,26
6,12,0.68,117.667,0.6426,276.649,21.6027,26
6,12,0.68,117.667,0.6494,269.902,21.3376,26
6,12,0.68,117.667,0.6562,224.356,19.4541,26
6,12,0.68,117.667,0.663,303.639,22.6319,26
6,12,0.68,117.667,0.6698,156.88,16.2677,26
6,12,0.56,66.6,0.0028,0,0,26
6,12,0.56,66.6,0.0084,0,0,26
6,12,0.56,66.6,0.014,0,0,26
6,12,0.56,66.6,0.0196,0,0,26
6,12,0.56,66.6,0.0252,0,0,26
6,12,0.56,66.6,0.0308,0,0,26
6,12,0.56,66.6,0.0364,0,0,26
6,12,0.56,66.6,0.042,0,0,26
6,12,0.56,66.6,0.0476,0,0,26
6,12,0.56,66.6,0.0532,0,0,26
6,12,0.56,66.6,0.0588,0,0,26
6,12,0.56,66.6,0.0644,0,0,26
6,12,0.56,66.6,0.07,3.73467,2.64081,26
6,12,0.56,66.6,0.0756,48.5507,9.52158,26
6,12,0.56,66.6,0.0812,128.846,15.5112,26
6,12,0.56,66.6,0.0868,252.09,21.6965,26
6,12,0.56,66.6,0.0924,420.15,28.01,26
6,12,0.56,66.6,0.098,633.027,34.3813,26
6,12,0.56,66.6,0.1036,849.637,39.8316,26
6,12,0.56,66.6,0.1092,1066.25,44.6211,26
6,12,0.56,66.6,0.1148,1335.14,49.9316,26
6,12,0.56,66.6,0.1204,1484.53,52.6509,26
6,12,0.56,66.6,0.126,1787.04,57.7668,26
6,12,0.56,66.6,0.1316,2093.28,62.5209,26
6,12,0.56,66.6,0.1372,2322.96,65.8616,26
6,12,0.56,66.6,0.1428,2528.37,68.7118,26
6,12,0.56,66.6,0.1484,2694.56,70.9342,26
6,12,0.56,66.6,0.154,2924.25,73.8955,26
6,12,0.56,66.6,0.1596,3209.95,77.4212,26
6,12,0.56,66.6,0.1652,3258.5,78.0045,26
6,12,0.56,66.6,0.1708,3124.05,76.3783,26
6,12,0.56,66.6,0.1764,3002.67,74.8799,26
6,12,0.56,66.6,0.182,2935.45,74.0369,26
6,12,0.56,66.6,0.1876,2733.78,71.4484,26
6,12,0.56,66.6,0.1932,2683.36,70.7865,26
6,12,0.56,66.6,0.1988,2466.75,67.8693,26
6,12,0.56,66.6,0.2044,2287.49,65.3567,26
6,12,0.56,66.6,0.21,2136.23,63.159,26
6,12,0.56,66.6,0.2156,2082.08,62.3533,26
6,12,0.56,66.6,0.2212,1904.68,59.6379,26
6,12,0.56,66.6,0.2268,1837.46,58.576,26
6,12,0.56,66.6,0.2324,1510.67,53.1125,26
6,12,0.56,66.6,0.238,1486.4,52.684,26
6,12,0.56,66.6,0.2436,1340.75,50.0362,26
6,12,0.56,66.6,0.2492,1238.04,48.0816,26
6,12,0.56,66.6,0.2548,1122.27,45.7783,26
6,12,0.56,66.6,0.2604,976.616,42.7044,26
6,12,0.56,66.6,0.266,1008.36,43.3929,26
6,12,0.56,66.6,0.2716,875.78,40.4398,26
6,12,0.56,66.6,0.2772,890.719,40.7832,26
6,12,0.56,66.6,0.2828,737.597,37.1125,26
6,12,0.56,66.6,0.2884,829.097,39.3472,26
6,12,0.56,66.6,0.294,774.944,38.0405,26
6,12,0.56,66.6,0.2996,773.077,37.9946,26
6,12,0.56,66.6,0.3052,752.536,37.4865,26
6,12,0.56,66.6,0.3108,866.443,40.2236,26
6,12,0.56,66.6,0.3164,881.382,40.5689,26
6,12,0.56,66.6,0.322,956.075,42.253,26
6,12,0.56,66.6,0.3276,881.382,40.5689,26
6,12,0.56,66.6,0.3332,1109.2,45.5109,26
6,12,0.56,66.6,0.3388,1097.99,45.2805,26
6,12,0.56,66.6,0.3444,1196.96,47.2771,26
6,12,0.56,66.6,0.35,1437.85,51.8164,26
6,12,0.56,66.6,0.3556,1383.7,50.8313,26
6,12,0.56,66.6,0.3612,1553.62,53.8622,26
6,12,0.56,66.6,0.3668,1654.46,55.5826,26
6,12,0.56,66.6,0.3724,1822.52,58.3374,26
6,12,0.56,66.6,0.378,1768.37,57.4642,26
6,12,0.56,66.6,0.3836,1962.57,60.5374,26
6,12,0.56,66.6,0.3892,2097.02,62.5766,26
6,12,0.56,66.6,0.3948,2233.33,64.5785,26
6,12,0.56,66.6,0.4004,2115.69,62.8546,26
6,12,0.56,66.6,0.406,2212.79,64.2808,26
6,12,0.56,66.6,0.4116,2229.6,64.5245,26
6,12,0.56,66.6,0.4172,2281.88,65.2766,26
6,12,0.56,66.6,0.4228,2227.73,64.4974,26
6,12,0.56,66.6,0.4284,2257.61,64.9285,26
6,12,0.56,66.6,0.434,2265.08,65.0358,26
6,12,0.56,66.6,0.4396,2397.66,66.9121,26
6,12,0.56,66.6,0.4452,2291.22,65.4101,26
6,12,0.56,66.6,0.4508,2238.93,64.6594,26
6,12,0.56,66.6,0.4564,2162.37,63.5443,26
6,12,0.56,66.6,0.462,2151.17,63.3794,26
6,12,0.56,66.6,0.4676,2182.91,63.8454,26
6,12,0.56,66.6,0.4732,1899.08,59.5501,26
6,12,0.56,66.6,0.4788,1990.58,60.9678,26
6,12,0.56,66.6,0.4844,1891.61,59.4329,26
6,12,0.56,66.6,0.49,1811.31,58.1578,26
6,12,0.56,66.6,0.4956,1645.12,55.4256,26
6,12,0.56,66.6,0.5012,1488.27,52.7171,26
6,12,0.56,66.6,0.5068,1562.96,54.0238,26
6,12,0.56,66.6,0.5124,1359.42,50.3834,26
6,12,0.56,66.6,0.518,1359.42,50.3834,26
6,12,0.56,66.6,0.5236,1239.91,48.1179,26
6,12,0.56,66.6,0.5292,829.097,39.3472,26
6,12,0.56,66.6,0.5348,0,0,26
6,12,0.56,66.6,0.5404,0,0,26
6,12,0.56,66.6,0.546,0,0,26
6,12,0.56,66.6,0.5516,0,0,26
6,12,0.68,15.6667,0.0034,0,0,26
6,12,0.68,15.6667,0.0102,0,0,26
6,12,0.68,15.6667,0.017,33.1953,13.5519,26
6,12,0.68,15.6667,0.0238,245181,1164.68,26
6,12,0.68,15.6667,0.0306,975279,2322.88,26
6,12,0.68,15.6667,0.0374,1.38755e+06,2770.68,26
6,12,0.68,15.6667,0.0442,1.49906e+06,2879.86,26
6,12,0.68,15.6667,0.051,1.55323e+06,2931.44,26
6,12,0.68,15.6667,0.0578,1.52824e+06,2907.76,26
6,12,0.68,15.6667,0.0646,1.24117e+06,2620.46,26
6,12,0.68,15.6667,0.0714,980292,2328.85,26
6,12,0.68,15.6667,0.0782,756223,2045.45,26
6,12,0.68,15.6667,0.085,568072,1772.82,26
6,12,0.68,15.6667,0.0918,409503,1505.19,26
6,12,0.68,15.6667,0.0986,285607,1257.04,26
6,12,0.68,15.6667,0.1054,188345,1020.8,26
6,12,0.68,15.6667,0.1122,113982,794.11,26
6,12,0.68,15.6667,0.119,61455.6,583.101,26
6,12,0.68,15.6667,0.1258,26628.2,383.825,26
6,12,0.68,15.6667,0.1326,7828.57,208.115,26
6,12,0.68,15.6667,0.1394,1560.18,92.9074,26
6,12,0.68,15.6667,0.1462,769.025,65.2279,26
6,12,0.68,15.6667,0.153,918.404,71.282,26
6,12,0.68,15.6667,0.1598,1056.72,76.4615,26
6,12,0.68,15.6667,0.1666,1504.86,91.2453,26
6,12,0.68,15.6667,0.1734,2650.09,121.086,26
6,12,0.68,15.6667,0.1802,3988.97,148.557,26
6,12,0.68,15.6667,0.187,5112.08,168.175,26
6,12,0.68,15.6667,0.1938,6450.96,188.919,26
6,12,0.68,15.6667,0.2006,7308.51,201.084,26
6,12,0.68,15.6667,0.2074,8055.4,211.109,26
6,12,0.68,15.6667,0.2142,8132.86,212.121,26
6,12,0.68,15.6667,0.221,8553.33,217.536,26
6,12,0.68,15.6667,0.2278,8857.62,221.371,26
6,12,0.68,15.6667,0.2346,9007,223.23,26
6,12,0.68,15.6667,0.2414,9322.36,227.105,26
6,12,0.68,15.6667,0.2482,9504.93,229.318,26
6,12,0.68,15.6667,0.255,9338.96,227.307,26
6,12,0.68,15.6667,0.2618,9615.58,230.649,26
6,12,0.68,15.6667,0.2686,9576.86,230.184,26
6,12,0.68,15.6667,0.2754,10362.5,239.439,26
6,12,0.68,15.6667,0.2822,10119,236.61,26
6,12,0.68,15.6667,0.289,10417.8,240.077,26
6,12,0.68,15.6667,0.2958,10589.3,242.045,26
6,12,0.68,15.6667,0.3026,10318.2,238.927,26
6,12,0.68,15.6667,0.3094,9980.73,234.987,26
6,12,0.68,15.6667,0.3162,9217.24,225.821,26
6,12,0.68,15.6667,0.323,8210.31,213.129,26
6,12,0.68,15.6667,0.3298,6533.95,190.13,26
6,12,0.68,15.6667,0.3366,4237.94,153.123,26
6,12,0.68,15.6667,0.3434,2262.82,111.889,26
6,12,0.68,15.6667,0.3502,276.628,39.1211,26
6,12,0.68,15.6667,0.357,0,0,26
6,12,0.68,15.6667,0.3638,0,0,26
6,12,0.68,15.6667,0.3706,0,0,26
6,12,0.68,15.6667,0.3774,0,0,26
6,12,0.68,15.6667,0.3842,0,0,26
6,12,0.68,15.6667,0.391,0,0,26
6,12,0.68,15.6667,0.3978,0,0,26
6,12,0.68,15.6667,0.4046,0,0,26
6,12,0.68,15.6667,0.4114,0,0,26
6,12,0.68,15.6667,0.4182,0,0,26
6,12,0.68,15.6667,0.425,0,0,26
6,12,0.68,15.6667,0.4318,0,0,26
6,12,0.68,15.6667,0.4386,0,0,26
6,12,0.68,15.6667,0.4454,0,0,26
6,12,0.68,15.6667,0.4522,0,0,26
6,12,0.68,15.6667,0.459,0,0,26
6,12,0.68,15.6667,0.4658,0,0,26
6,12,0.68,15.6667,0.4726,0,0,26
6,12,0.68,15.6667,0.4794,0,0,26
6,12,0.68,15.6667,0.4862,0,0,26
6,12,0.68,15.6667,0.493,0,0,26
6,12,0.68,15.6667,0.4998,0,0,26
6,12,0.68,15.6667,0.5066,0,0,26
6,12,0.68,15.6667,0.5134,0,0,26
6,12,0.68,15.6667,0.5202,0,0,26
6,12,0.68,15.6667,0.527,0,0,26
6,12,0.68,15.6667,0.5338,0,0,26
6,12,0.68,15.6667,0.5406,0,0,26
6,12,0.68,15.6667,0.5474,0,0,26
6,12,0.68,15.6667,0.5542,0,0,26
6,12,0.68,15.6667,0.561,0,0,26
6,12,0.68,15.6667,0.5678,0,0,26
6,12,0.68,15.6667,0.5746,0,0,26
6,12,0.68,15.6667,0.5814,0,0,26
6,12,0.68,15.6667,0.5882,0,0,26
6,12,0.68,15.6667,0.595,0,0,26
6,12,0.68,15.6667,0.6018,0,0,26
6,12,0.68,15.6667,0.6086,0,0,26
6,12,0.68,15.6667,0.6154,0,0,26
6,12,0.68,15.6667,0.6222,0,0,26
6,12,0.68,15.6667,0.629,0,0,26
6,12,0.68,15.6667,0.6358,0,0,26
6,12,0.68,15.6667,0.6426,0,0,26
6,12,0.68,15.6667,0.6494,0,0,26
6,12,0.68,15.6667,0.6562,0,0,26
6,12,0.68,15.6667,0.663,0,0,26
6,12,0.68,15.6667,0.6698,0,0,26
6,12,0.08,87,0.0004,0,0,26
6,12,0.08,87,0.0012,1.61354,1.14095,26
6,12,0.08,87,0.002,0,0,26
6,12,0.08,87,0.0028,0,0,26
6,12,0.08,87,0.0036,0.806771,0.806771,26
6,12,0.08,87,0.0044,0,0,26
6,12,0.08,87,0.0052,0,0,26
6,12,0.08,87,0.006,1.61354,1.14095,26
6,12,0.08,87,0.0068,1.61354,1.14095,26
6,12,0.08,87,0.0076,0,0,26
6,12,0.08,87,0.0084,0,0,26
6,12,0.08,87,0.0092,1.61354,1.14095,26
6,12,0.08,87,0.01,0,0,26
6,12,0.08,87,0.0108,1.61354,1.14095,26
6,12,0.08,87,0.0116,0,0,26
6,12,0.08,87,0.0124,0,0,26
6,12,0.08,87,0.0132,0.806771,0.806771,26
6,12,0.08,87,0.014,0,0,26
6,12,0.08,87,0.0148,0,0,26
6,12,0.08,87,0.0156,0,0,26
6,12,0.08,87,0.0164,0,0,26
6,12,0.08,87,0.0172,0,0,26
6,12,0.08,87,0.018,8.06771,2.55123,26
6,12,0.08,87,0.0188,21.7828,4.1921,26
6,12,0.08,87,0.0196,44.3724,5.98317,26
6,12,0.08,87,0.0204,62.9281,7.12521,26
6,12,0.08,87,0.0212,72.6094,7.6537,26
6,12,0.08,87,0.022,91.9719,8.61395,26
6,12,0.08,87,0.0228,96.8125,8.83773,26
6,12,0.08,87,0.0236,97.6193,8.87448,26
6,12,0.08,87,0.0244,103.267,9.12757,26
6,12,0.08,87,0.0252,102.46,9.09184,26
6,12,0.08,87,0.026,117.789,9.74825,26
6,12,0.08,87,0.0268,113.755,9.57987,26
6,12,0.08,87,0.0276,118.595,9.78157,26
6,12,0.08,87,0.0284,105.687,9.23391,26
6,12,0.08,87,0.0292,116.175,9.68125,26
6,12,0.08,87,0.03,120.209,9.84789,26
6,12,0.08,87,0.0308,126.663,10.1088,26
6,12,0.08,87,0.0316,104.073,9.16315,26
6,12,0.08,87,0.0324,133.117,10.3632,26
6,12,0.08,87,0.0332,108.914,9.37383,26
6,12,0.08,87,0.034,125.049,10.0442,26
6,12,0.08,87,0.0348,111.334,9.47741,26
6,12,0.08,87,0.0356,121.016,9.88088,26
6,12,0.08,87,0.0364,132.31,10.3317,26
6,12,0.08,87,0.0372,131.504,10.3002,26
6,12,0.08,87,0.038,146.832,10.8839,26
6,12,0.08,87,0.0388,144.412,10.7939,26
6,12,0.08,87,0.0396,137.958,10.5499,26
6,12,0.08,87,0.0404,147.639,10.9138,26
6,12,0.08,87,0.0412,144.412,10.7939,26
6,12,0.08,87,0.042,126.663,10.1088,26
6,12,0.08,87,0.0428,136.344,10.488,26
6,12,0.08,87,0.0436,162.161,11.4379,26
6,12,0.08,87,0.0444,154.093,11.1498,26
6,12,0.08,87,0.0452,153.286,11.1206,26
6,12,0.08,87,0.046,167.808,11.6354,26
6,12,0.08,87,0.0468,162.161,11.4379,26
6,12,0.08,87,0.0476,179.91,12.0477,26
6,12,0.08,87,0.0484,191.205,12.4201,26
6,12,0.08,87,0.0492,166.195,11.5793,26
6,12,0.08,87,0.05,185.557,12.2353,26
6,12,0.08,87,0.0508,167.002,11.6074,26
6,12,0.08,87,0.0516,182.33,12.1284,26
6,12,0.08,87,0.0524,213.794,13.1333,26
6,12,0.08,87,0.0532,227.509,13.548,26
6,12,0.08,87,0.054,227.509,13.548,26
6,12,0.08,87,0.0548,238.804,13.8802,26
6,12,0.08,87,0.0556,263.814,14.5889,26
6,12,0.08,87,0.0564,275.916,14.9198,26
6,12,0.08,87,0.0572,277.529,14.9634,26
6,12,0.08,87,0.058,263.814,14.5889,26
6,12,0.08,87,0.0588,229.93,13.6199,26
6,12,0.08,87,0.0596,258.973,14.4545,26
6,12,0.08,87,0.0604,254.133,14.3188,26
6,12,0.08,87,0.0612,234.77,13.7625,26
6,12,0.08,87,0.062,241.224,13.9504,26
6,12,0.08,87,0.0628,219.442,13.3056,26
6,12,0.08,87,0.0636,231.543,13.6676,26
6,12,0.08,87,0.0644,211.374,13.0587,26
6,12,0.08,87,0.0652,210.567,13.0338,26
6,12,0.08,87,0.066,210.567,13.0338,26
6,12,0.08,87,0.0668,198.466,12.6537,26
6,12,0.08,87,0.0676,208.954,12.9837,26
6,12,0.08,87,0.0684,200.079,12.705,26
6,12,0.08,87,0.0692,226.703,13.5239,26
6,12,0.08,87,0.07,219.442,13.3056,26
6,12,0.08,87,0.0708,220.248,13.33,26
6,12,0.08,87,0.0716,221.055,13.3544,26
6,12,0.08,87,0.0724,237.997,13.8567,26
6,12,0.08,87,0.0732,191.205,12.4201,26
6,12,0.08,87,0.074,0,0,26
6,12,0.08,87,0.0748,0,0,26
6,12,0.08,87,0.0756,0,0,26
6,12,0.08,87,0.0764,0,0,26
6,12,0.08,87,0.0772,0,0,26
6,12,0.08,87,0.078,0,0,26
6,12,0.08,87,0.0788,0,0,26
6,12,0.08,112.833,0.0004,0,0,26
6,12,0.08,112.833,0.0012,0.874167,0.874167,26
6,12,0.08,112.833,0.002,0,0,26
6,12,0.08,112.833,0.0028,0,0,26
6,12,0.08,112.833,0.0036,0,0,26
6,12,0.08,112.833,0.0044,0,0,26
6,12,0.08,112.833,0.0052,0.874167,0.874167,26
6,12,0.08,112.833,0.006,0.874167,0.874167,26
6,12,0.08,112.833,0.0068,0,0,26
6,12,0.08,112.833,0.0076,0.874167,0.874167,26
6,12,0.08,112.833,0.0084,1.74833,1.23626,26
6,12,0.08,112.833,0.0092,0,0,26
6,12,0.08,112.833,0.01,0.874167,0.874167,26
6,12,0.08,112.833,0.0108,0.874167,0.874167,26
6,12,0.08,112.833,0.0116,0.874167,0.874167,26
6,12,0.08,112.833,0.0124,0,0,26
6,12,0.08,112.833,0.0132,0.874167,0.874167,26
